"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8220-6"	"kokukoku"	"harsh"	"RNAdj"	1
"8220-6"	"yurayura"	"wobbly"	"RI"	2
"8220-6"	"kado"	"excessive"	"NAdj"	3
"8220-6"	"maremare"	"rare"	"RNAdj"	4
"8220-6"	"shinnari"	"supple"	"NRI"	5
"8220-6"	"ukiuki"	"happy"	"RI"	6
"8220-6"	"fubi"	"deficient"	"NAdj"	7
"8220-6"	"bisshiribisshiri"	"crowded"	"RNRI"	8
"8220-6"	"jikkurijikkuri"	"careful"	"RNRI"	9
"8220-6"	"mucha"	"rash"	"NAdj"	10
"8220-6"	"tsuya"	"glossy"	"SRI"	11
"8220-6"	"mukumuku"	"pure"	"RNAdj"	12
"8220-6"	"mushimushi"	"humid"	"RI"	13
"8220-6"	"gocha"	"messy"	"SRI"	14
"8220-6"	"sekaseka"	"hasty"	"RI"	15
"8220-6"	"zukezuke"	"rude"	"RI"	16
"8220-6"	"pishapisha"	"decisive"	"RNRI"	17
"8220-6"	"debu"	"fat"	"SRI"	18
"8220-6"	"rakuraku"	"comfortable"	"RNAdj"	19
"8220-6"	"moji"	"hesitant"	"SRI"	20
"8220-6"	"gussuri"	"fast asleep"	"NRI"	21
"8220-6"	"hokahoka"	"steaming"	"RI"	22
"8220-6"	"zatsuzatsu"	"sloppy"	"RNAdj"	23
"8220-6"	"poka"	"gaping"	"NRI"	24
"8220-6"	"kukkirikukkiri"	"clear"	"RNRI"	25
"8220-6"	"yabo"	"tasteless"	"NAdj"	26
"8220-6"	"potcharipotchari"	"plump"	"RNRI"	27
"8220-6"	"furi"	"disadvantaged"	"NAdj"	28
"8220-6"	"kero"	"nonchalantly"	"NRI"	29
"8220-6"	"kachin"	"offended"	"NRI"	30
"8220-6"	"patapata"	"sudden"	"RNRI"	31
"8220-6"	"baka"	"stupid"	"NAdj"	32
"8220-6"	"bera"	"chatty"	"SRI"	33
"8220-6"	"tokutoku"	"beneficial"	"RNAdj"	34
"8220-6"	"gara"	"to change ocmpletely"	"NRI"	35
"8220-6"	"hiku"	"agitated"	"SRI"	36
"8220-6"	"gara"	"to change ocmpletely"	"NRI"	37
"8220-6"	"ukiuki"	"happy"	"RI"	38
"8220-6"	"mucha"	"rash"	"NAdj"	39
"8220-6"	"baka"	"stupid"	"NAdj"	40
"8220-6"	"moji"	"hesitant"	"SRI"	41
"8220-6"	"hiku"	"agitated"	"SRI"	42
"8220-6"	"rakuraku"	"comfortable"	"RNAdj"	43
"8220-6"	"pishapisha"	"decisive"	"RNRI"	44
"8220-6"	"kokukoku"	"harsh"	"RNAdj"	45
"8220-6"	"kero"	"nonchalantly"	"NRI"	46
"8220-6"	"hokahoka"	"steaming"	"RI"	47
"8220-6"	"debu"	"fat"	"SRI"	48
"8220-6"	"maremare"	"rare"	"RNAdj"	49
"8220-6"	"mukumuku"	"pure"	"RNAdj"	50
"8220-6"	"gocha"	"messy"	"SRI"	51
"8220-6"	"potcharipotchari"	"plump"	"RNRI"	52
"8220-6"	"tsuya"	"glossy"	"SRI"	53
"8220-6"	"kukkirikukkiri"	"clear"	"RNRI"	54
"8220-6"	"sekaseka"	"hasty"	"RI"	55
"8220-6"	"fubi"	"deficient"	"NAdj"	56
"8220-6"	"gussuri"	"fast asleep"	"NRI"	57
"8220-6"	"bisshiribisshiri"	"crowded"	"RNRI"	58
"8220-6"	"zukezuke"	"rude"	"RI"	59
"8220-6"	"kachin"	"offended"	"NRI"	60
"8220-6"	"shinnari"	"supple"	"NRI"	61
"8220-6"	"furi"	"disadvantaged"	"NAdj"	62
"8220-6"	"yurayura"	"wobbly"	"RI"	63
"8220-6"	"yabo"	"tasteless"	"NAdj"	64
"8220-6"	"poka"	"gaping"	"NRI"	65
"8220-6"	"mushimushi"	"humid"	"RI"	66
"8220-6"	"tokutoku"	"beneficial"	"RNAdj"	67
"8220-6"	"bera"	"chatty"	"SRI"	68
"8220-6"	"jikkurijikkuri"	"careful"	"RNRI"	69
"8220-6"	"zatsuzatsu"	"sloppy"	"RNAdj"	70
"8220-6"	"kado"	"excessive"	"NAdj"	71
"8220-6"	"patapata"	"sudden"	"RNRI"	72
