"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5111-6"	"boroboro"	"worn out"	"RI"	1
"5111-6"	"poka"	"gaping"	"NRI"	2
"5111-6"	"dame"	"useless"	"NAdj"	3
"5111-6"	"debu"	"fat"	"SRI"	4
"5111-6"	"hiso"	"whispering"	"SRI"	5
"5111-6"	"bera"	"chatty"	"SRI"	6
"5111-6"	"bakabaka"	"stupid"	"RNAdj"	7
"5111-6"	"tsuya"	"glossy"	"SRI"	8
"5111-6"	"tokutoku"	"beneficial"	"RNAdj"	9
"5111-6"	"buku"	"chubby"	"SRI"	10
"5111-6"	"gosogoso"	"whole"	"RNRI"	11
"5111-6"	"mushimushi"	"humid"	"RI"	12
"5111-6"	"gara"	"to change ocmpletely"	"NRI"	13
"5111-6"	"gaya"	"noisy"	"SRI"	14
"5111-6"	"zoku"	"vulgar"	"NAdj"	15
"5111-6"	"gussurigussuri"	"fast asleep"	"RNRI"	16
"5111-6"	"patapata"	"sudden"	"RNRI"	17
"5111-6"	"potchari"	"plump"	"NRI"	18
"5111-6"	"kukkiri"	"clear"	"NRI"	19
"5111-6"	"muchamucha"	"rash"	"RNAdj"	20
"5111-6"	"kibikibi"	"energetic"	"RI"	21
"5111-6"	"jikkurijikkuri"	"careful"	"RNRI"	22
"5111-6"	"kerokero"	"nonchalantly"	"RNRI"	23
"5111-6"	"jimi"	"subdued"	"NAdj"	24
"5111-6"	"kabikabi"	"gaudy"	"RNAdj"	25
"5111-6"	"rakuraku"	"comfortable"	"RNAdj"	26
"5111-6"	"gashigashi"	"sturdy"	"RNRI"	27
"5111-6"	"fubifubi"	"deficient"	"RNAdj"	28
"5111-6"	"muku"	"pure"	"NAdj"	29
"5111-6"	"bassari"	"resolute"	"NRI"	30
"5111-6"	"gowagowa"	"stiff"	"RI"	31
"5111-6"	"ukiuki"	"happy"	"RI"	32
"5111-6"	"mojimoji"	"hesitant"	"RI"	33
"5111-6"	"yabo"	"tasteless"	"NAdj"	34
"5111-6"	"furi"	"disadvantaged"	"NAdj"	35
"5111-6"	"musu"	"sullen"	"NRI"	36
"5111-6"	"jimi"	"subdued"	"NAdj"	37
"5111-6"	"bassari"	"resolute"	"NRI"	38
"5111-6"	"furi"	"disadvantaged"	"NAdj"	39
"5111-6"	"hiso"	"whispering"	"SRI"	40
"5111-6"	"kukkiri"	"clear"	"NRI"	41
"5111-6"	"gussurigussuri"	"fast asleep"	"RNRI"	42
"5111-6"	"mojimoji"	"hesitant"	"RI"	43
"5111-6"	"gashigashi"	"sturdy"	"RNRI"	44
"5111-6"	"yabo"	"tasteless"	"NAdj"	45
"5111-6"	"ukiuki"	"happy"	"RI"	46
"5111-6"	"gaya"	"noisy"	"SRI"	47
"5111-6"	"potchari"	"plump"	"NRI"	48
"5111-6"	"muku"	"pure"	"NAdj"	49
"5111-6"	"fubifubi"	"deficient"	"RNAdj"	50
"5111-6"	"mushimushi"	"humid"	"RI"	51
"5111-6"	"gosogoso"	"whole"	"RNRI"	52
"5111-6"	"bakabaka"	"stupid"	"RNAdj"	53
"5111-6"	"musu"	"sullen"	"NRI"	54
"5111-6"	"tokutoku"	"beneficial"	"RNAdj"	55
"5111-6"	"poka"	"gaping"	"NRI"	56
"5111-6"	"boroboro"	"worn out"	"RI"	57
"5111-6"	"kibikibi"	"energetic"	"RI"	58
"5111-6"	"muchamucha"	"rash"	"RNAdj"	59
"5111-6"	"dame"	"useless"	"NAdj"	60
"5111-6"	"debu"	"fat"	"SRI"	61
"5111-6"	"bera"	"chatty"	"SRI"	62
"5111-6"	"jikkurijikkuri"	"careful"	"RNRI"	63
"5111-6"	"kerokero"	"nonchalantly"	"RNRI"	64
"5111-6"	"kabikabi"	"gaudy"	"RNAdj"	65
"5111-6"	"patapata"	"sudden"	"RNRI"	66
"5111-6"	"tsuya"	"glossy"	"SRI"	67
"5111-6"	"gara"	"to change ocmpletely"	"NRI"	68
"5111-6"	"zoku"	"vulgar"	"NAdj"	69
"5111-6"	"gowagowa"	"stiff"	"RI"	70
"5111-6"	"buku"	"chubby"	"SRI"	71
"5111-6"	"rakuraku"	"comfortable"	"RNAdj"	72
