"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6348-2"	"zatsu"	"sloppy"	"NAdj"	1
"6348-2"	"toku"	"beneficial"	"NAdj"	2
"6348-2"	"zukezuke"	"rude"	"RI"	3
"6348-2"	"gussurigussuri"	"fast asleep"	"RNRI"	4
"6348-2"	"boro"	"worn out"	"SRI"	5
"6348-2"	"buruburu"	"shivering"	"RI"	6
"6348-2"	"pisha"	"decisive"	"NRI"	7
"6348-2"	"jimi"	"subdued"	"NAdj"	8
"6348-2"	"murimuri"	"impossible"	"RNAdj"	9
"6348-2"	"kibikibi"	"energetic"	"RI"	10
"6348-2"	"himahima"	"free"	"RNAdj"	11
"6348-2"	"musu"	"sullen"	"NRI"	12
"6348-2"	"rakuraku"	"comfortable"	"RNAdj"	13
"6348-2"	"gosogoso"	"whole"	"RNRI"	14
"6348-2"	"hikuhiku"	"agitated"	"RI"	15
"6348-2"	"pata"	"sudden"	"NRI"	16
"6348-2"	"potcharipotchari"	"plump"	"RNRI"	17
"6348-2"	"bera"	"chatty"	"SRI"	18
"6348-2"	"hiso"	"whispering"	"SRI"	19
"6348-2"	"kero"	"nonchalantly"	"NRI"	20
"6348-2"	"kachinkachin"	"offended"	"RNRI"	21
"6348-2"	"baka"	"stupid"	"NAdj"	22
"6348-2"	"yura"	"wobbly"	"SRI"	23
"6348-2"	"hara"	"suspenseful"	"SRI"	24
"6348-2"	"nopperinopperi"	"smooth"	"RNRI"	25
"6348-2"	"zokuzoku"	"vulgar"	"RNAdj"	26
"6348-2"	"mucha"	"rash"	"NAdj"	27
"6348-2"	"jikkuri"	"careful"	"NRI"	28
"6348-2"	"batchiri"	"perfect"	"NRI"	29
"6348-2"	"damedame"	"useless"	"RNAdj"	30
"6348-2"	"kizakiza"	"smug"	"RNAdj"	31
"6348-2"	"gashigashi"	"sturdy"	"RNRI"	32
"6348-2"	"hokahoka"	"steaming"	"RI"	33
"6348-2"	"mare"	"rare"	"NAdj"	34
"6348-2"	"gochagocha"	"messy"	"RI"	35
"6348-2"	"mushi"	"humid"	"SRI"	36
"6348-2"	"gashigashi"	"sturdy"	"RNRI"	37
"6348-2"	"gussurigussuri"	"fast asleep"	"RNRI"	38
"6348-2"	"buruburu"	"shivering"	"RI"	39
"6348-2"	"zokuzoku"	"vulgar"	"RNAdj"	40
"6348-2"	"jikkuri"	"careful"	"NRI"	41
"6348-2"	"nopperinopperi"	"smooth"	"RNRI"	42
"6348-2"	"kero"	"nonchalantly"	"NRI"	43
"6348-2"	"mare"	"rare"	"NAdj"	44
"6348-2"	"musu"	"sullen"	"NRI"	45
"6348-2"	"boro"	"worn out"	"SRI"	46
"6348-2"	"gochagocha"	"messy"	"RI"	47
"6348-2"	"potcharipotchari"	"plump"	"RNRI"	48
"6348-2"	"hokahoka"	"steaming"	"RI"	49
"6348-2"	"hikuhiku"	"agitated"	"RI"	50
"6348-2"	"pata"	"sudden"	"NRI"	51
"6348-2"	"damedame"	"useless"	"RNAdj"	52
"6348-2"	"kibikibi"	"energetic"	"RI"	53
"6348-2"	"hara"	"suspenseful"	"SRI"	54
"6348-2"	"kachinkachin"	"offended"	"RNRI"	55
"6348-2"	"jimi"	"subdued"	"NAdj"	56
"6348-2"	"zatsu"	"sloppy"	"NAdj"	57
"6348-2"	"zukezuke"	"rude"	"RI"	58
"6348-2"	"mushi"	"humid"	"SRI"	59
"6348-2"	"rakuraku"	"comfortable"	"RNAdj"	60
"6348-2"	"baka"	"stupid"	"NAdj"	61
"6348-2"	"murimuri"	"impossible"	"RNAdj"	62
"6348-2"	"batchiri"	"perfect"	"NRI"	63
"6348-2"	"kizakiza"	"smug"	"RNAdj"	64
"6348-2"	"yura"	"wobbly"	"SRI"	65
"6348-2"	"toku"	"beneficial"	"NAdj"	66
"6348-2"	"bera"	"chatty"	"SRI"	67
"6348-2"	"hiso"	"whispering"	"SRI"	68
"6348-2"	"pisha"	"decisive"	"NRI"	69
"6348-2"	"gosogoso"	"whole"	"RNRI"	70
"6348-2"	"himahima"	"free"	"RNAdj"	71
"6348-2"	"mucha"	"rash"	"NAdj"	72
