"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5111-10"	"zoku"	"vulgar"	"NAdj"	1
"5111-10"	"mushimushi"	"humid"	"RI"	2
"5111-10"	"jimi"	"subdued"	"NAdj"	3
"5111-10"	"ukiuki"	"happy"	"RI"	4
"5111-10"	"bakabaka"	"stupid"	"RNAdj"	5
"5111-10"	"gowagowa"	"stiff"	"RI"	6
"5111-10"	"musu"	"sullen"	"NRI"	7
"5111-10"	"yabo"	"tasteless"	"NAdj"	8
"5111-10"	"kerokero"	"nonchalantly"	"RNRI"	9
"5111-10"	"muchamucha"	"rash"	"RNAdj"	10
"5111-10"	"tsuya"	"glossy"	"SRI"	11
"5111-10"	"muku"	"pure"	"NAdj"	12
"5111-10"	"kukkiri"	"clear"	"NRI"	13
"5111-10"	"mojimoji"	"hesitant"	"RI"	14
"5111-10"	"hiso"	"whispering"	"SRI"	15
"5111-10"	"gaya"	"noisy"	"SRI"	16
"5111-10"	"poka"	"gaping"	"NRI"	17
"5111-10"	"boroboro"	"worn out"	"RI"	18
"5111-10"	"debu"	"fat"	"SRI"	19
"5111-10"	"gosogoso"	"whole"	"RNRI"	20
"5111-10"	"furi"	"disadvantaged"	"NAdj"	21
"5111-10"	"buku"	"chubby"	"SRI"	22
"5111-10"	"dame"	"useless"	"NAdj"	23
"5111-10"	"gussurigussuri"	"fast asleep"	"RNRI"	24
"5111-10"	"kibikibi"	"energetic"	"RI"	25
"5111-10"	"bera"	"chatty"	"SRI"	26
"5111-10"	"gara"	"to change ocmpletely"	"NRI"	27
"5111-10"	"potchari"	"plump"	"NRI"	28
"5111-10"	"gashigashi"	"sturdy"	"RNRI"	29
"5111-10"	"kabikabi"	"gaudy"	"RNAdj"	30
"5111-10"	"jikkurijikkuri"	"careful"	"RNRI"	31
"5111-10"	"patapata"	"sudden"	"RNRI"	32
"5111-10"	"rakuraku"	"comfortable"	"RNAdj"	33
"5111-10"	"tokutoku"	"beneficial"	"RNAdj"	34
"5111-10"	"bassari"	"resolute"	"NRI"	35
"5111-10"	"fubifubi"	"deficient"	"RNAdj"	36
"5111-10"	"patapata"	"sudden"	"RNRI"	37
"5111-10"	"boroboro"	"worn out"	"RI"	38
"5111-10"	"gara"	"to change ocmpletely"	"NRI"	39
"5111-10"	"jikkurijikkuri"	"careful"	"RNRI"	40
"5111-10"	"tsuya"	"glossy"	"SRI"	41
"5111-10"	"potchari"	"plump"	"NRI"	42
"5111-10"	"yabo"	"tasteless"	"NAdj"	43
"5111-10"	"kerokero"	"nonchalantly"	"RNRI"	44
"5111-10"	"poka"	"gaping"	"NRI"	45
"5111-10"	"rakuraku"	"comfortable"	"RNAdj"	46
"5111-10"	"musu"	"sullen"	"NRI"	47
"5111-10"	"zoku"	"vulgar"	"NAdj"	48
"5111-10"	"debu"	"fat"	"SRI"	49
"5111-10"	"tokutoku"	"beneficial"	"RNAdj"	50
"5111-10"	"gashigashi"	"sturdy"	"RNRI"	51
"5111-10"	"dame"	"useless"	"NAdj"	52
"5111-10"	"gussurigussuri"	"fast asleep"	"RNRI"	53
"5111-10"	"gowagowa"	"stiff"	"RI"	54
"5111-10"	"furi"	"disadvantaged"	"NAdj"	55
"5111-10"	"gaya"	"noisy"	"SRI"	56
"5111-10"	"kukkiri"	"clear"	"NRI"	57
"5111-10"	"mushimushi"	"humid"	"RI"	58
"5111-10"	"jimi"	"subdued"	"NAdj"	59
"5111-10"	"kibikibi"	"energetic"	"RI"	60
"5111-10"	"buku"	"chubby"	"SRI"	61
"5111-10"	"mojimoji"	"hesitant"	"RI"	62
"5111-10"	"muku"	"pure"	"NAdj"	63
"5111-10"	"bera"	"chatty"	"SRI"	64
"5111-10"	"hiso"	"whispering"	"SRI"	65
"5111-10"	"fubifubi"	"deficient"	"RNAdj"	66
"5111-10"	"kabikabi"	"gaudy"	"RNAdj"	67
"5111-10"	"bassari"	"resolute"	"NRI"	68
"5111-10"	"muchamucha"	"rash"	"RNAdj"	69
"5111-10"	"bakabaka"	"stupid"	"RNAdj"	70
"5111-10"	"ukiuki"	"happy"	"RI"	71
"5111-10"	"gosogoso"	"whole"	"RNRI"	72
