"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5378-9"	"kado"	"excessive"	"NAdj"	1
"5378-9"	"goso"	"whole"	"NRI"	2
"5378-9"	"hikuhiku"	"agitated"	"RI"	3
"5378-9"	"bakabaka"	"stupid"	"RNAdj"	4
"5378-9"	"gara"	"to change ocmpletely"	"NRI"	5
"5378-9"	"buru"	"shivering"	"SRI"	6
"5378-9"	"nopperi"	"smooth"	"NRI"	7
"5378-9"	"shinnari"	"supple"	"NRI"	8
"5378-9"	"tokutoku"	"beneficial"	"RNAdj"	9
"5378-9"	"patapata"	"sudden"	"RNRI"	10
"5378-9"	"yawa"	"fragile"	"NAdj"	11
"5378-9"	"bisshiribisshiri"	"crowded"	"RNRI"	12
"5378-9"	"hokahoka"	"steaming"	"RI"	13
"5378-9"	"gashigashi"	"sturdy"	"RNRI"	14
"5378-9"	"bukubuku"	"chubby"	"RI"	15
"5378-9"	"koku"	"harsh"	"NAdj"	16
"5378-9"	"fubifubi"	"deficient"	"RNAdj"	17
"5378-9"	"debu"	"fat"	"SRI"	18
"5378-9"	"gowagowa"	"stiff"	"RI"	19
"5378-9"	"uki"	"happy"	"SRI"	20
"5378-9"	"kukkiri"	"clear"	"NRI"	21
"5378-9"	"zukezuke"	"rude"	"RI"	22
"5378-9"	"tsuyatsuya"	"glossy"	"RI"	23
"5378-9"	"jikkurijikkuri"	"careful"	"RNRI"	24
"5378-9"	"mare"	"rare"	"NAdj"	25
"5378-9"	"mukumuku"	"pure"	"RNAdj"	26
"5378-9"	"gaku"	"dejected"	"NRI"	27
"5378-9"	"damedame"	"useless"	"RNAdj"	28
"5378-9"	"gocha"	"messy"	"SRI"	29
"5378-9"	"musumusu"	"sullen"	"RNRI"	30
"5378-9"	"hima"	"free"	"NAdj"	31
"5378-9"	"kerokero"	"nonchalantly"	"RNRI"	32
"5378-9"	"gaya"	"noisy"	"SRI"	33
"5378-9"	"zokuzoku"	"vulgar"	"RNAdj"	34
"5378-9"	"seka"	"hasty"	"SRI"	35
"5378-9"	"furi"	"disadvantaged"	"NAdj"	36
"5378-9"	"furi"	"disadvantaged"	"NAdj"	37
"5378-9"	"zukezuke"	"rude"	"RI"	38
"5378-9"	"gara"	"to change ocmpletely"	"NRI"	39
"5378-9"	"mare"	"rare"	"NAdj"	40
"5378-9"	"musumusu"	"sullen"	"RNRI"	41
"5378-9"	"bukubuku"	"chubby"	"RI"	42
"5378-9"	"buru"	"shivering"	"SRI"	43
"5378-9"	"seka"	"hasty"	"SRI"	44
"5378-9"	"fubifubi"	"deficient"	"RNAdj"	45
"5378-9"	"koku"	"harsh"	"NAdj"	46
"5378-9"	"gowagowa"	"stiff"	"RI"	47
"5378-9"	"bakabaka"	"stupid"	"RNAdj"	48
"5378-9"	"gaku"	"dejected"	"NRI"	49
"5378-9"	"kerokero"	"nonchalantly"	"RNRI"	50
"5378-9"	"hikuhiku"	"agitated"	"RI"	51
"5378-9"	"kukkiri"	"clear"	"NRI"	52
"5378-9"	"yawa"	"fragile"	"NAdj"	53
"5378-9"	"jikkurijikkuri"	"careful"	"RNRI"	54
"5378-9"	"debu"	"fat"	"SRI"	55
"5378-9"	"hima"	"free"	"NAdj"	56
"5378-9"	"damedame"	"useless"	"RNAdj"	57
"5378-9"	"gashigashi"	"sturdy"	"RNRI"	58
"5378-9"	"gaya"	"noisy"	"SRI"	59
"5378-9"	"zokuzoku"	"vulgar"	"RNAdj"	60
"5378-9"	"mukumuku"	"pure"	"RNAdj"	61
"5378-9"	"shinnari"	"supple"	"NRI"	62
"5378-9"	"kado"	"excessive"	"NAdj"	63
"5378-9"	"patapata"	"sudden"	"RNRI"	64
"5378-9"	"tsuyatsuya"	"glossy"	"RI"	65
"5378-9"	"goso"	"whole"	"NRI"	66
"5378-9"	"bisshiribisshiri"	"crowded"	"RNRI"	67
"5378-9"	"nopperi"	"smooth"	"NRI"	68
"5378-9"	"gocha"	"messy"	"SRI"	69
"5378-9"	"tokutoku"	"beneficial"	"RNAdj"	70
"5378-9"	"uki"	"happy"	"SRI"	71
"5378-9"	"hokahoka"	"steaming"	"RI"	72
