"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"961-3"	"gara"	"to change ocmpletely"	"NRI"	1
"961-3"	"kadokado"	"excessive"	"RNAdj"	2
"961-3"	"muri"	"impossible"	"NAdj"	3
"961-3"	"uki"	"happy"	"SRI"	4
"961-3"	"mushimushi"	"humid"	"RI"	5
"961-3"	"buru"	"shivering"	"SRI"	6
"961-3"	"kiza"	"smug"	"NAdj"	7
"961-3"	"zokuzoku"	"vulgar"	"RNAdj"	8
"961-3"	"sekaseka"	"hasty"	"RI"	9
"961-3"	"gowa"	"stiff"	"SRI"	10
"961-3"	"yura"	"wobbly"	"SRI"	11
"961-3"	"gochagocha"	"messy"	"RI"	12
"961-3"	"fubi"	"deficient"	"NAdj"	13
"961-3"	"furi"	"disadvantaged"	"NAdj"	14
"961-3"	"pishapisha"	"decisive"	"RNRI"	15
"961-3"	"kachinkachin"	"offended"	"RNRI"	16
"961-3"	"toku"	"beneficial"	"NAdj"	17
"961-3"	"rakuraku"	"comfortable"	"RNAdj"	18
"961-3"	"boroboro"	"worn out"	"RI"	19
"961-3"	"hiso"	"whispering"	"SRI"	20
"961-3"	"muku"	"pure"	"NAdj"	21
"961-3"	"nopperinopperi"	"smooth"	"RNRI"	22
"961-3"	"potcharipotchari"	"plump"	"RNRI"	23
"961-3"	"pata"	"sudden"	"NRI"	24
"961-3"	"debudebu"	"fat"	"RI"	25
"961-3"	"gaya"	"noisy"	"SRI"	26
"961-3"	"musumusu"	"sullen"	"RNRI"	27
"961-3"	"bakabaka"	"stupid"	"RNAdj"	28
"961-3"	"himahima"	"free"	"RNAdj"	29
"961-3"	"gussuri"	"fast asleep"	"NRI"	30
"961-3"	"goso"	"whole"	"NRI"	31
"961-3"	"gaku"	"dejected"	"NRI"	32
"961-3"	"yawayawa"	"fragile"	"RNAdj"	33
"961-3"	"kibikibi"	"energetic"	"RI"	34
"961-3"	"bassaribassari"	"resolute"	"RNRI"	35
"961-3"	"kukkiri"	"clear"	"NRI"	36
"961-3"	"zokuzoku"	"vulgar"	"RNAdj"	37
"961-3"	"bassaribassari"	"resolute"	"RNRI"	38
"961-3"	"gara"	"to change ocmpletely"	"NRI"	39
"961-3"	"bakabaka"	"stupid"	"RNAdj"	40
"961-3"	"sekaseka"	"hasty"	"RI"	41
"961-3"	"toku"	"beneficial"	"NAdj"	42
"961-3"	"buru"	"shivering"	"SRI"	43
"961-3"	"pata"	"sudden"	"NRI"	44
"961-3"	"debudebu"	"fat"	"RI"	45
"961-3"	"kiza"	"smug"	"NAdj"	46
"961-3"	"hiso"	"whispering"	"SRI"	47
"961-3"	"yura"	"wobbly"	"SRI"	48
"961-3"	"muri"	"impossible"	"NAdj"	49
"961-3"	"musumusu"	"sullen"	"RNRI"	50
"961-3"	"gaku"	"dejected"	"NRI"	51
"961-3"	"gowa"	"stiff"	"SRI"	52
"961-3"	"kadokado"	"excessive"	"RNAdj"	53
"961-3"	"nopperinopperi"	"smooth"	"RNRI"	54
"961-3"	"muku"	"pure"	"NAdj"	55
"961-3"	"mushimushi"	"humid"	"RI"	56
"961-3"	"gussuri"	"fast asleep"	"NRI"	57
"961-3"	"potcharipotchari"	"plump"	"RNRI"	58
"961-3"	"gaya"	"noisy"	"SRI"	59
"961-3"	"yawayawa"	"fragile"	"RNAdj"	60
"961-3"	"himahima"	"free"	"RNAdj"	61
"961-3"	"rakuraku"	"comfortable"	"RNAdj"	62
"961-3"	"fubi"	"deficient"	"NAdj"	63
"961-3"	"uki"	"happy"	"SRI"	64
"961-3"	"gochagocha"	"messy"	"RI"	65
"961-3"	"goso"	"whole"	"NRI"	66
"961-3"	"kachinkachin"	"offended"	"RNRI"	67
"961-3"	"kukkiri"	"clear"	"NRI"	68
"961-3"	"boroboro"	"worn out"	"RI"	69
"961-3"	"kibikibi"	"energetic"	"RI"	70
"961-3"	"furi"	"disadvantaged"	"NAdj"	71
"961-3"	"pishapisha"	"decisive"	"RNRI"	72
