"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8220-8"	"mushimushi"	"humid"	"RI"	1
"8220-8"	"baka"	"stupid"	"NAdj"	2
"8220-8"	"ukiuki"	"happy"	"RI"	3
"8220-8"	"gara"	"to change ocmpletely"	"NRI"	4
"8220-8"	"sekaseka"	"hasty"	"RI"	5
"8220-8"	"bera"	"chatty"	"SRI"	6
"8220-8"	"kado"	"excessive"	"NAdj"	7
"8220-8"	"pishapisha"	"decisive"	"RNRI"	8
"8220-8"	"zukezuke"	"rude"	"RI"	9
"8220-8"	"kachin"	"offended"	"NRI"	10
"8220-8"	"rakuraku"	"comfortable"	"RNAdj"	11
"8220-8"	"maremare"	"rare"	"RNAdj"	12
"8220-8"	"debu"	"fat"	"SRI"	13
"8220-8"	"tsuya"	"glossy"	"SRI"	14
"8220-8"	"yurayura"	"wobbly"	"RI"	15
"8220-8"	"mucha"	"rash"	"NAdj"	16
"8220-8"	"potcharipotchari"	"plump"	"RNRI"	17
"8220-8"	"mukumuku"	"pure"	"RNAdj"	18
"8220-8"	"gocha"	"messy"	"SRI"	19
"8220-8"	"poka"	"gaping"	"NRI"	20
"8220-8"	"shinnari"	"supple"	"NRI"	21
"8220-8"	"furi"	"disadvantaged"	"NAdj"	22
"8220-8"	"tokutoku"	"beneficial"	"RNAdj"	23
"8220-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	24
"8220-8"	"kokukoku"	"harsh"	"RNAdj"	25
"8220-8"	"bisshiribisshiri"	"crowded"	"RNRI"	26
"8220-8"	"yabo"	"tasteless"	"NAdj"	27
"8220-8"	"patapata"	"sudden"	"RNRI"	28
"8220-8"	"gussuri"	"fast asleep"	"NRI"	29
"8220-8"	"hiku"	"agitated"	"SRI"	30
"8220-8"	"jikkurijikkuri"	"careful"	"RNRI"	31
"8220-8"	"hokahoka"	"steaming"	"RI"	32
"8220-8"	"kukkirikukkiri"	"clear"	"RNRI"	33
"8220-8"	"moji"	"hesitant"	"SRI"	34
"8220-8"	"kero"	"nonchalantly"	"NRI"	35
"8220-8"	"fubi"	"deficient"	"NAdj"	36
"8220-8"	"mukumuku"	"pure"	"RNAdj"	37
"8220-8"	"fubi"	"deficient"	"NAdj"	38
"8220-8"	"hokahoka"	"steaming"	"RI"	39
"8220-8"	"kukkirikukkiri"	"clear"	"RNRI"	40
"8220-8"	"kachin"	"offended"	"NRI"	41
"8220-8"	"bera"	"chatty"	"SRI"	42
"8220-8"	"moji"	"hesitant"	"SRI"	43
"8220-8"	"baka"	"stupid"	"NAdj"	44
"8220-8"	"kero"	"nonchalantly"	"NRI"	45
"8220-8"	"poka"	"gaping"	"NRI"	46
"8220-8"	"yurayura"	"wobbly"	"RI"	47
"8220-8"	"mucha"	"rash"	"NAdj"	48
"8220-8"	"gussuri"	"fast asleep"	"NRI"	49
"8220-8"	"furi"	"disadvantaged"	"NAdj"	50
"8220-8"	"jikkurijikkuri"	"careful"	"RNRI"	51
"8220-8"	"mushimushi"	"humid"	"RI"	52
"8220-8"	"zukezuke"	"rude"	"RI"	53
"8220-8"	"shinnari"	"supple"	"NRI"	54
"8220-8"	"gocha"	"messy"	"SRI"	55
"8220-8"	"rakuraku"	"comfortable"	"RNAdj"	56
"8220-8"	"sekaseka"	"hasty"	"RI"	57
"8220-8"	"debu"	"fat"	"SRI"	58
"8220-8"	"hiku"	"agitated"	"SRI"	59
"8220-8"	"gara"	"to change ocmpletely"	"NRI"	60
"8220-8"	"pishapisha"	"decisive"	"RNRI"	61
"8220-8"	"potcharipotchari"	"plump"	"RNRI"	62
"8220-8"	"kado"	"excessive"	"NAdj"	63
"8220-8"	"patapata"	"sudden"	"RNRI"	64
"8220-8"	"ukiuki"	"happy"	"RI"	65
"8220-8"	"yabo"	"tasteless"	"NAdj"	66
"8220-8"	"kokukoku"	"harsh"	"RNAdj"	67
"8220-8"	"tokutoku"	"beneficial"	"RNAdj"	68
"8220-8"	"bisshiribisshiri"	"crowded"	"RNRI"	69
"8220-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	70
"8220-8"	"maremare"	"rare"	"RNAdj"	71
"8220-8"	"tsuya"	"glossy"	"SRI"	72
