"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1909-3"	"boroboro"	"worn out"	"RI"	1
"1909-3"	"kukkiri"	"clear"	"NRI"	2
"1909-3"	"fubifubi"	"deficient"	"RNAdj"	3
"1909-3"	"jimi"	"subdued"	"NAdj"	4
"1909-3"	"kokukoku"	"harsh"	"RNAdj"	5
"1909-3"	"potcharipotchari"	"plump"	"RNRI"	6
"1909-3"	"gocha"	"messy"	"SRI"	7
"1909-3"	"kakkirikakkiri"	"exact"	"RNRI"	8
"1909-3"	"shinnari"	"supple"	"NRI"	9
"1909-3"	"tokutoku"	"beneficial"	"RNAdj"	10
"1909-3"	"batchiri"	"perfect"	"NRI"	11
"1909-3"	"mucha"	"rash"	"NAdj"	12
"1909-3"	"bisshiribisshiri"	"crowded"	"RNRI"	13
"1909-3"	"gussuri"	"fast asleep"	"NRI"	14
"1909-3"	"berabera"	"chatty"	"RI"	15
"1909-3"	"yabo"	"tasteless"	"NAdj"	16
"1909-3"	"kabikabi"	"gaudy"	"RNAdj"	17
"1909-3"	"damedame"	"useless"	"RNAdj"	18
"1909-3"	"kachin"	"offended"	"NRI"	19
"1909-3"	"nopperi"	"smooth"	"NRI"	20
"1909-3"	"zoku"	"vulgar"	"NAdj"	21
"1909-3"	"kibi"	"energetic"	"SRI"	22
"1909-3"	"harahara"	"suspenseful"	"RI"	23
"1909-3"	"gayagaya"	"noisy"	"RI"	24
"1909-3"	"zuke"	"rude"	"SRI"	25
"1909-3"	"garagara"	"to change ocmpletely"	"RNRI"	26
"1909-3"	"bassaribassari"	"resolute"	"RNRI"	27
"1909-3"	"buku"	"chubby"	"SRI"	28
"1909-3"	"baka"	"stupid"	"NAdj"	29
"1909-3"	"hokahoka"	"steaming"	"RI"	30
"1909-3"	"hikuhiku"	"agitated"	"RI"	31
"1909-3"	"gowa"	"stiff"	"SRI"	32
"1909-3"	"kizakiza"	"smug"	"RNAdj"	33
"1909-3"	"raku"	"comfortable"	"NAdj"	34
"1909-3"	"debu"	"fat"	"SRI"	35
"1909-3"	"pishapisha"	"decisive"	"RNRI"	36
"1909-3"	"mucha"	"rash"	"NAdj"	37
"1909-3"	"kibi"	"energetic"	"SRI"	38
"1909-3"	"zoku"	"vulgar"	"NAdj"	39
"1909-3"	"batchiri"	"perfect"	"NRI"	40
"1909-3"	"kakkirikakkiri"	"exact"	"RNRI"	41
"1909-3"	"pishapisha"	"decisive"	"RNRI"	42
"1909-3"	"hokahoka"	"steaming"	"RI"	43
"1909-3"	"potcharipotchari"	"plump"	"RNRI"	44
"1909-3"	"harahara"	"suspenseful"	"RI"	45
"1909-3"	"gayagaya"	"noisy"	"RI"	46
"1909-3"	"kizakiza"	"smug"	"RNAdj"	47
"1909-3"	"raku"	"comfortable"	"NAdj"	48
"1909-3"	"gowa"	"stiff"	"SRI"	49
"1909-3"	"shinnari"	"supple"	"NRI"	50
"1909-3"	"bisshiribisshiri"	"crowded"	"RNRI"	51
"1909-3"	"gussuri"	"fast asleep"	"NRI"	52
"1909-3"	"tokutoku"	"beneficial"	"RNAdj"	53
"1909-3"	"kokukoku"	"harsh"	"RNAdj"	54
"1909-3"	"garagara"	"to change ocmpletely"	"RNRI"	55
"1909-3"	"debu"	"fat"	"SRI"	56
"1909-3"	"baka"	"stupid"	"NAdj"	57
"1909-3"	"kabikabi"	"gaudy"	"RNAdj"	58
"1909-3"	"hikuhiku"	"agitated"	"RI"	59
"1909-3"	"jimi"	"subdued"	"NAdj"	60
"1909-3"	"kachin"	"offended"	"NRI"	61
"1909-3"	"gocha"	"messy"	"SRI"	62
"1909-3"	"damedame"	"useless"	"RNAdj"	63
"1909-3"	"kukkiri"	"clear"	"NRI"	64
"1909-3"	"buku"	"chubby"	"SRI"	65
"1909-3"	"fubifubi"	"deficient"	"RNAdj"	66
"1909-3"	"berabera"	"chatty"	"RI"	67
"1909-3"	"nopperi"	"smooth"	"NRI"	68
"1909-3"	"zuke"	"rude"	"SRI"	69
"1909-3"	"boroboro"	"worn out"	"RI"	70
"1909-3"	"bassaribassari"	"resolute"	"RNRI"	71
"1909-3"	"yabo"	"tasteless"	"NAdj"	72
