"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9364-1"	"baka"	"stupid"	"NAdj"	1
"9364-1"	"bera"	"chatty"	"SRI"	2
"9364-1"	"yawayawa"	"fragile"	"RNAdj"	3
"9364-1"	"yabo"	"tasteless"	"NAdj"	4
"9364-1"	"raku"	"comfortable"	"NAdj"	5
"9364-1"	"hoka"	"steaming"	"SRI"	6
"9364-1"	"kadokado"	"excessive"	"RNAdj"	7
"9364-1"	"kukkirikukkiri"	"clear"	"RNRI"	8
"9364-1"	"tsuyatsuya"	"glossy"	"RI"	9
"9364-1"	"patapata"	"sudden"	"RNRI"	10
"9364-1"	"kizakiza"	"smug"	"RNAdj"	11
"9364-1"	"gowa"	"stiff"	"SRI"	12
"9364-1"	"pishapisha"	"decisive"	"RNRI"	13
"9364-1"	"hara"	"suspenseful"	"SRI"	14
"9364-1"	"jikkuri"	"careful"	"NRI"	15
"9364-1"	"nopperi"	"smooth"	"NRI"	16
"9364-1"	"kibikibi"	"energetic"	"RI"	17
"9364-1"	"buku"	"chubby"	"SRI"	18
"9364-1"	"sekaseka"	"hasty"	"RI"	19
"9364-1"	"zokuzoku"	"vulgar"	"RNAdj"	20
"9364-1"	"bisshiri"	"crowded"	"NRI"	21
"9364-1"	"musu"	"sullen"	"NRI"	22
"9364-1"	"kachinkachin"	"offended"	"RNRI"	23
"9364-1"	"ukiuki"	"happy"	"RI"	24
"9364-1"	"gosogoso"	"whole"	"RNRI"	25
"9364-1"	"buruburu"	"shivering"	"RI"	26
"9364-1"	"gaku"	"dejected"	"NRI"	27
"9364-1"	"gara"	"to change ocmpletely"	"NRI"	28
"9364-1"	"zukezuke"	"rude"	"RI"	29
"9364-1"	"murimuri"	"impossible"	"RNAdj"	30
"9364-1"	"gashigashi"	"sturdy"	"RNRI"	31
"9364-1"	"mukumuku"	"pure"	"RNAdj"	32
"9364-1"	"hiku"	"agitated"	"SRI"	33
"9364-1"	"hima"	"free"	"NAdj"	34
"9364-1"	"fubi"	"deficient"	"NAdj"	35
"9364-1"	"dame"	"useless"	"NAdj"	36
"9364-1"	"murimuri"	"impossible"	"RNAdj"	37
"9364-1"	"yabo"	"tasteless"	"NAdj"	38
"9364-1"	"hara"	"suspenseful"	"SRI"	39
"9364-1"	"kadokado"	"excessive"	"RNAdj"	40
"9364-1"	"jikkuri"	"careful"	"NRI"	41
"9364-1"	"kibikibi"	"energetic"	"RI"	42
"9364-1"	"sekaseka"	"hasty"	"RI"	43
"9364-1"	"zukezuke"	"rude"	"RI"	44
"9364-1"	"hiku"	"agitated"	"SRI"	45
"9364-1"	"gara"	"to change ocmpletely"	"NRI"	46
"9364-1"	"dame"	"useless"	"NAdj"	47
"9364-1"	"ukiuki"	"happy"	"RI"	48
"9364-1"	"patapata"	"sudden"	"RNRI"	49
"9364-1"	"bisshiri"	"crowded"	"NRI"	50
"9364-1"	"gaku"	"dejected"	"NRI"	51
"9364-1"	"gowa"	"stiff"	"SRI"	52
"9364-1"	"yawayawa"	"fragile"	"RNAdj"	53
"9364-1"	"kachinkachin"	"offended"	"RNRI"	54
"9364-1"	"raku"	"comfortable"	"NAdj"	55
"9364-1"	"hima"	"free"	"NAdj"	56
"9364-1"	"kukkirikukkiri"	"clear"	"RNRI"	57
"9364-1"	"hoka"	"steaming"	"SRI"	58
"9364-1"	"gashigashi"	"sturdy"	"RNRI"	59
"9364-1"	"musu"	"sullen"	"NRI"	60
"9364-1"	"mukumuku"	"pure"	"RNAdj"	61
"9364-1"	"nopperi"	"smooth"	"NRI"	62
"9364-1"	"buruburu"	"shivering"	"RI"	63
"9364-1"	"pishapisha"	"decisive"	"RNRI"	64
"9364-1"	"baka"	"stupid"	"NAdj"	65
"9364-1"	"buku"	"chubby"	"SRI"	66
"9364-1"	"kizakiza"	"smug"	"RNAdj"	67
"9364-1"	"gosogoso"	"whole"	"RNRI"	68
"9364-1"	"zokuzoku"	"vulgar"	"RNAdj"	69
"9364-1"	"fubi"	"deficient"	"NAdj"	70
"9364-1"	"tsuyatsuya"	"glossy"	"RI"	71
"9364-1"	"bera"	"chatty"	"SRI"	72
