"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"592-3"	"kabi"	"gaudy"	"NAdj"	1
"592-3"	"kiza"	"smug"	"NAdj"	2
"592-3"	"muchamucha"	"rash"	"RNAdj"	3
"592-3"	"baka"	"stupid"	"NAdj"	4
"592-3"	"maremare"	"rare"	"RNAdj"	5
"592-3"	"zatsu"	"sloppy"	"NAdj"	6
"592-3"	"kachinkachin"	"offended"	"RNRI"	7
"592-3"	"gaya"	"noisy"	"SRI"	8
"592-3"	"hima"	"free"	"NAdj"	9
"592-3"	"zokuzoku"	"vulgar"	"RNAdj"	10
"592-3"	"poka"	"gaping"	"NRI"	11
"592-3"	"kokukoku"	"harsh"	"RNAdj"	12
"592-3"	"bassaribassari"	"resolute"	"RNRI"	13
"592-3"	"goso"	"whole"	"NRI"	14
"592-3"	"nopperi"	"smooth"	"NRI"	15
"592-3"	"kibi"	"energetic"	"SRI"	16
"592-3"	"kerokero"	"nonchalantly"	"RNRI"	17
"592-3"	"gara"	"to change ocmpletely"	"NRI"	18
"592-3"	"mukumuku"	"pure"	"RNAdj"	19
"592-3"	"hikuhiku"	"agitated"	"RI"	20
"592-3"	"mushimushi"	"humid"	"RI"	21
"592-3"	"harahara"	"suspenseful"	"RI"	22
"592-3"	"buru"	"shivering"	"SRI"	23
"592-3"	"debudebu"	"fat"	"RI"	24
"592-3"	"gussuri"	"fast asleep"	"NRI"	25
"592-3"	"seka"	"hasty"	"SRI"	26
"592-3"	"gowagowa"	"stiff"	"RI"	27
"592-3"	"zukezuke"	"rude"	"RI"	28
"592-3"	"musumusu"	"sullen"	"RNRI"	29
"592-3"	"yura"	"wobbly"	"SRI"	30
"592-3"	"pishapisha"	"decisive"	"RNRI"	31
"592-3"	"tokutoku"	"beneficial"	"RNAdj"	32
"592-3"	"kakkiri"	"exact"	"NRI"	33
"592-3"	"gakugaku"	"dejected"	"RNRI"	34
"592-3"	"hiso"	"whispering"	"SRI"	35
"592-3"	"muri"	"impossible"	"NAdj"	36
"592-3"	"kibi"	"energetic"	"SRI"	37
"592-3"	"goso"	"whole"	"NRI"	38
"592-3"	"bassaribassari"	"resolute"	"RNRI"	39
"592-3"	"muri"	"impossible"	"NAdj"	40
"592-3"	"baka"	"stupid"	"NAdj"	41
"592-3"	"harahara"	"suspenseful"	"RI"	42
"592-3"	"kabi"	"gaudy"	"NAdj"	43
"592-3"	"zokuzoku"	"vulgar"	"RNAdj"	44
"592-3"	"maremare"	"rare"	"RNAdj"	45
"592-3"	"tokutoku"	"beneficial"	"RNAdj"	46
"592-3"	"zatsu"	"sloppy"	"NAdj"	47
"592-3"	"kiza"	"smug"	"NAdj"	48
"592-3"	"debudebu"	"fat"	"RI"	49
"592-3"	"hikuhiku"	"agitated"	"RI"	50
"592-3"	"buru"	"shivering"	"SRI"	51
"592-3"	"muchamucha"	"rash"	"RNAdj"	52
"592-3"	"pishapisha"	"decisive"	"RNRI"	53
"592-3"	"nopperi"	"smooth"	"NRI"	54
"592-3"	"hiso"	"whispering"	"SRI"	55
"592-3"	"yura"	"wobbly"	"SRI"	56
"592-3"	"gaya"	"noisy"	"SRI"	57
"592-3"	"mushimushi"	"humid"	"RI"	58
"592-3"	"gara"	"to change ocmpletely"	"NRI"	59
"592-3"	"kerokero"	"nonchalantly"	"RNRI"	60
"592-3"	"mukumuku"	"pure"	"RNAdj"	61
"592-3"	"kachinkachin"	"offended"	"RNRI"	62
"592-3"	"musumusu"	"sullen"	"RNRI"	63
"592-3"	"zukezuke"	"rude"	"RI"	64
"592-3"	"kakkiri"	"exact"	"NRI"	65
"592-3"	"poka"	"gaping"	"NRI"	66
"592-3"	"kokukoku"	"harsh"	"RNAdj"	67
"592-3"	"gakugaku"	"dejected"	"RNRI"	68
"592-3"	"gowagowa"	"stiff"	"RI"	69
"592-3"	"gussuri"	"fast asleep"	"NRI"	70
"592-3"	"hima"	"free"	"NAdj"	71
"592-3"	"seka"	"hasty"	"SRI"	72
