"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9395-7"	"kabi"	"gaudy"	"NAdj"	1
"9395-7"	"mojimoji"	"hesitant"	"RI"	2
"9395-7"	"gayagaya"	"noisy"	"RI"	3
"9395-7"	"poka"	"gaping"	"NRI"	4
"9395-7"	"gowa"	"stiff"	"SRI"	5
"9395-7"	"kokukoku"	"harsh"	"RNAdj"	6
"9395-7"	"batchiribatchiri"	"perfect"	"RNRI"	7
"9395-7"	"sekaseka"	"hasty"	"RI"	8
"9395-7"	"hiku"	"agitated"	"SRI"	9
"9395-7"	"jimijimi"	"subdued"	"RNAdj"	10
"9395-7"	"zuke"	"rude"	"SRI"	11
"9395-7"	"gussuri"	"fast asleep"	"NRI"	12
"9395-7"	"bakabaka"	"stupid"	"RNAdj"	13
"9395-7"	"gashi"	"sturdy"	"NRI"	14
"9395-7"	"gara"	"to change ocmpletely"	"NRI"	15
"9395-7"	"muri"	"impossible"	"NAdj"	16
"9395-7"	"kibikibi"	"energetic"	"RI"	17
"9395-7"	"yurayura"	"wobbly"	"RI"	18
"9395-7"	"boro"	"worn out"	"SRI"	19
"9395-7"	"muku"	"pure"	"NAdj"	20
"9395-7"	"jikkuri"	"careful"	"NRI"	21
"9395-7"	"mushi"	"humid"	"SRI"	22
"9395-7"	"potcharipotchari"	"plump"	"RNRI"	23
"9395-7"	"pata"	"sudden"	"NRI"	24
"9395-7"	"shinnarishinnari"	"supple"	"RNRI"	25
"9395-7"	"hoka"	"steaming"	"SRI"	26
"9395-7"	"bassaribassari"	"resolute"	"RNRI"	27
"9395-7"	"yabo"	"tasteless"	"NAdj"	28
"9395-7"	"fubifubi"	"deficient"	"RNAdj"	29
"9395-7"	"raku"	"comfortable"	"NAdj"	30
"9395-7"	"mucha"	"rash"	"NAdj"	31
"9395-7"	"zokuzoku"	"vulgar"	"RNAdj"	32
"9395-7"	"gosogoso"	"whole"	"RNRI"	33
"9395-7"	"furifuri"	"disadvantaged"	"RNAdj"	34
"9395-7"	"kachinkachin"	"offended"	"RNRI"	35
"9395-7"	"tsuyatsuya"	"glossy"	"RI"	36
"9395-7"	"mushi"	"humid"	"SRI"	37
"9395-7"	"zokuzoku"	"vulgar"	"RNAdj"	38
"9395-7"	"pata"	"sudden"	"NRI"	39
"9395-7"	"kokukoku"	"harsh"	"RNAdj"	40
"9395-7"	"furifuri"	"disadvantaged"	"RNAdj"	41
"9395-7"	"kibikibi"	"energetic"	"RI"	42
"9395-7"	"tsuyatsuya"	"glossy"	"RI"	43
"9395-7"	"batchiribatchiri"	"perfect"	"RNRI"	44
"9395-7"	"sekaseka"	"hasty"	"RI"	45
"9395-7"	"raku"	"comfortable"	"NAdj"	46
"9395-7"	"yurayura"	"wobbly"	"RI"	47
"9395-7"	"hoka"	"steaming"	"SRI"	48
"9395-7"	"poka"	"gaping"	"NRI"	49
"9395-7"	"yabo"	"tasteless"	"NAdj"	50
"9395-7"	"zuke"	"rude"	"SRI"	51
"9395-7"	"mucha"	"rash"	"NAdj"	52
"9395-7"	"mojimoji"	"hesitant"	"RI"	53
"9395-7"	"fubifubi"	"deficient"	"RNAdj"	54
"9395-7"	"bakabaka"	"stupid"	"RNAdj"	55
"9395-7"	"hiku"	"agitated"	"SRI"	56
"9395-7"	"shinnarishinnari"	"supple"	"RNRI"	57
"9395-7"	"gayagaya"	"noisy"	"RI"	58
"9395-7"	"kachinkachin"	"offended"	"RNRI"	59
"9395-7"	"gara"	"to change ocmpletely"	"NRI"	60
"9395-7"	"muri"	"impossible"	"NAdj"	61
"9395-7"	"gowa"	"stiff"	"SRI"	62
"9395-7"	"muku"	"pure"	"NAdj"	63
"9395-7"	"gussuri"	"fast asleep"	"NRI"	64
"9395-7"	"gosogoso"	"whole"	"RNRI"	65
"9395-7"	"bassaribassari"	"resolute"	"RNRI"	66
"9395-7"	"jikkuri"	"careful"	"NRI"	67
"9395-7"	"kabi"	"gaudy"	"NAdj"	68
"9395-7"	"boro"	"worn out"	"SRI"	69
"9395-7"	"potcharipotchari"	"plump"	"RNRI"	70
"9395-7"	"jimijimi"	"subdued"	"RNAdj"	71
"9395-7"	"gashi"	"sturdy"	"NRI"	72
