"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"4824-3"	"yura"	"wobbly"	"SRI"	1
"4824-3"	"bisshiribisshiri"	"crowded"	"RNRI"	2
"4824-3"	"kado"	"excessive"	"NAdj"	3
"4824-3"	"hokahoka"	"steaming"	"RI"	4
"4824-3"	"boroboro"	"worn out"	"RI"	5
"4824-3"	"himahima"	"free"	"RNAdj"	6
"4824-3"	"jimijimi"	"subdued"	"RNAdj"	7
"4824-3"	"debu"	"fat"	"SRI"	8
"4824-3"	"gaku"	"dejected"	"NRI"	9
"4824-3"	"mojimoji"	"hesitant"	"RI"	10
"4824-3"	"fubi"	"deficient"	"NAdj"	11
"4824-3"	"gussurigussuri"	"fast asleep"	"RNRI"	12
"4824-3"	"tokutoku"	"beneficial"	"RNAdj"	13
"4824-3"	"kabikabi"	"gaudy"	"RNAdj"	14
"4824-3"	"buruburu"	"shivering"	"RI"	15
"4824-3"	"zokuzoku"	"vulgar"	"RNAdj"	16
"4824-3"	"musu"	"sullen"	"NRI"	17
"4824-3"	"berabera"	"chatty"	"RI"	18
"4824-3"	"buku"	"chubby"	"SRI"	19
"4824-3"	"jikkurijikkuri"	"careful"	"RNRI"	20
"4824-3"	"kukkiri"	"clear"	"NRI"	21
"4824-3"	"zatsu"	"sloppy"	"NAdj"	22
"4824-3"	"gaya"	"noisy"	"SRI"	23
"4824-3"	"ukiuki"	"happy"	"RI"	24
"4824-3"	"kachin"	"offended"	"NRI"	25
"4824-3"	"gara"	"to change ocmpletely"	"NRI"	26
"4824-3"	"pokapoka"	"gaping"	"RNRI"	27
"4824-3"	"yawa"	"fragile"	"NAdj"	28
"4824-3"	"furi"	"disadvantaged"	"NAdj"	29
"4824-3"	"murimuri"	"impossible"	"RNAdj"	30
"4824-3"	"pisha"	"decisive"	"NRI"	31
"4824-3"	"zuke"	"rude"	"SRI"	32
"4824-3"	"hara"	"suspenseful"	"SRI"	33
"4824-3"	"kerokero"	"nonchalantly"	"RNRI"	34
"4824-3"	"potcharipotchari"	"plump"	"RNRI"	35
"4824-3"	"muku"	"pure"	"NAdj"	36
"4824-3"	"gussurigussuri"	"fast asleep"	"RNRI"	37
"4824-3"	"pisha"	"decisive"	"NRI"	38
"4824-3"	"boroboro"	"worn out"	"RI"	39
"4824-3"	"debu"	"fat"	"SRI"	40
"4824-3"	"yura"	"wobbly"	"SRI"	41
"4824-3"	"jimijimi"	"subdued"	"RNAdj"	42
"4824-3"	"hara"	"suspenseful"	"SRI"	43
"4824-3"	"musu"	"sullen"	"NRI"	44
"4824-3"	"bisshiribisshiri"	"crowded"	"RNRI"	45
"4824-3"	"jikkurijikkuri"	"careful"	"RNRI"	46
"4824-3"	"kukkiri"	"clear"	"NRI"	47
"4824-3"	"berabera"	"chatty"	"RI"	48
"4824-3"	"buruburu"	"shivering"	"RI"	49
"4824-3"	"murimuri"	"impossible"	"RNAdj"	50
"4824-3"	"zuke"	"rude"	"SRI"	51
"4824-3"	"potcharipotchari"	"plump"	"RNRI"	52
"4824-3"	"fubi"	"deficient"	"NAdj"	53
"4824-3"	"tokutoku"	"beneficial"	"RNAdj"	54
"4824-3"	"gaku"	"dejected"	"NRI"	55
"4824-3"	"muku"	"pure"	"NAdj"	56
"4824-3"	"kado"	"excessive"	"NAdj"	57
"4824-3"	"ukiuki"	"happy"	"RI"	58
"4824-3"	"hokahoka"	"steaming"	"RI"	59
"4824-3"	"mojimoji"	"hesitant"	"RI"	60
"4824-3"	"gara"	"to change ocmpletely"	"NRI"	61
"4824-3"	"kachin"	"offended"	"NRI"	62
"4824-3"	"buku"	"chubby"	"SRI"	63
"4824-3"	"himahima"	"free"	"RNAdj"	64
"4824-3"	"kabikabi"	"gaudy"	"RNAdj"	65
"4824-3"	"pokapoka"	"gaping"	"RNRI"	66
"4824-3"	"zokuzoku"	"vulgar"	"RNAdj"	67
"4824-3"	"gaya"	"noisy"	"SRI"	68
"4824-3"	"kerokero"	"nonchalantly"	"RNRI"	69
"4824-3"	"zatsu"	"sloppy"	"NAdj"	70
"4824-3"	"yawa"	"fragile"	"NAdj"	71
"4824-3"	"furi"	"disadvantaged"	"NAdj"	72
