"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"446-1"	"hokahoka"	"steaming"	"RI"	1
"446-1"	"mojimoji"	"hesitant"	"RI"	2
"446-1"	"kado"	"excessive"	"NAdj"	3
"446-1"	"kerokero"	"nonchalantly"	"RNRI"	4
"446-1"	"zoku"	"vulgar"	"NAdj"	5
"446-1"	"buru"	"shivering"	"SRI"	6
"446-1"	"shinnarishinnari"	"supple"	"RNRI"	7
"446-1"	"gowa"	"stiff"	"SRI"	8
"446-1"	"baka"	"stupid"	"NAdj"	9
"446-1"	"kabi"	"gaudy"	"NAdj"	10
"446-1"	"gochagocha"	"messy"	"RI"	11
"446-1"	"rakuraku"	"comfortable"	"RNAdj"	12
"446-1"	"bera"	"chatty"	"SRI"	13
"446-1"	"kukkirikukkiri"	"clear"	"RNRI"	14
"446-1"	"pisha"	"decisive"	"NRI"	15
"446-1"	"kizakiza"	"smug"	"RNAdj"	16
"446-1"	"dame"	"useless"	"NAdj"	17
"446-1"	"gussuri"	"fast asleep"	"NRI"	18
"446-1"	"muchamucha"	"rash"	"RNAdj"	19
"446-1"	"debudebu"	"fat"	"RI"	20
"446-1"	"pata"	"sudden"	"NRI"	21
"446-1"	"kachinkachin"	"offended"	"RNRI"	22
"446-1"	"zukezuke"	"rude"	"RI"	23
"446-1"	"hiso"	"whispering"	"SRI"	24
"446-1"	"gashigashi"	"sturdy"	"RNRI"	25
"446-1"	"fubifubi"	"deficient"	"RNAdj"	26
"446-1"	"gaya"	"noisy"	"SRI"	27
"446-1"	"gakugaku"	"dejected"	"RNRI"	28
"446-1"	"hara"	"suspenseful"	"SRI"	29
"446-1"	"goso"	"whole"	"NRI"	30
"446-1"	"hima"	"free"	"NAdj"	31
"446-1"	"yurayura"	"wobbly"	"RI"	32
"446-1"	"furifuri"	"disadvantaged"	"RNAdj"	33
"446-1"	"musu"	"sullen"	"NRI"	34
"446-1"	"batchiri"	"perfect"	"NRI"	35
"446-1"	"yaboyabo"	"tasteless"	"RNAdj"	36
"446-1"	"hara"	"suspenseful"	"SRI"	37
"446-1"	"baka"	"stupid"	"NAdj"	38
"446-1"	"yaboyabo"	"tasteless"	"RNAdj"	39
"446-1"	"hokahoka"	"steaming"	"RI"	40
"446-1"	"debudebu"	"fat"	"RI"	41
"446-1"	"gakugaku"	"dejected"	"RNRI"	42
"446-1"	"kukkirikukkiri"	"clear"	"RNRI"	43
"446-1"	"kizakiza"	"smug"	"RNAdj"	44
"446-1"	"muchamucha"	"rash"	"RNAdj"	45
"446-1"	"gashigashi"	"sturdy"	"RNRI"	46
"446-1"	"kachinkachin"	"offended"	"RNRI"	47
"446-1"	"gochagocha"	"messy"	"RI"	48
"446-1"	"musu"	"sullen"	"NRI"	49
"446-1"	"shinnarishinnari"	"supple"	"RNRI"	50
"446-1"	"gowa"	"stiff"	"SRI"	51
"446-1"	"dame"	"useless"	"NAdj"	52
"446-1"	"buru"	"shivering"	"SRI"	53
"446-1"	"hiso"	"whispering"	"SRI"	54
"446-1"	"fubifubi"	"deficient"	"RNAdj"	55
"446-1"	"goso"	"whole"	"NRI"	56
"446-1"	"mojimoji"	"hesitant"	"RI"	57
"446-1"	"batchiri"	"perfect"	"NRI"	58
"446-1"	"kerokero"	"nonchalantly"	"RNRI"	59
"446-1"	"bera"	"chatty"	"SRI"	60
"446-1"	"kado"	"excessive"	"NAdj"	61
"446-1"	"furifuri"	"disadvantaged"	"RNAdj"	62
"446-1"	"gaya"	"noisy"	"SRI"	63
"446-1"	"zukezuke"	"rude"	"RI"	64
"446-1"	"yurayura"	"wobbly"	"RI"	65
"446-1"	"pisha"	"decisive"	"NRI"	66
"446-1"	"rakuraku"	"comfortable"	"RNAdj"	67
"446-1"	"hima"	"free"	"NAdj"	68
"446-1"	"gussuri"	"fast asleep"	"NRI"	69
"446-1"	"pata"	"sudden"	"NRI"	70
"446-1"	"zoku"	"vulgar"	"NAdj"	71
"446-1"	"kabi"	"gaudy"	"NAdj"	72
