"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6215-8"	"harahara"	"suspenseful"	"RI"	1
"6215-8"	"koku"	"harsh"	"NAdj"	2
"6215-8"	"muku"	"pure"	"NAdj"	3
"6215-8"	"zoku"	"vulgar"	"NAdj"	4
"6215-8"	"jimijimi"	"subdued"	"RNAdj"	5
"6215-8"	"fubi"	"deficient"	"NAdj"	6
"6215-8"	"bassaribassari"	"resolute"	"RNRI"	7
"6215-8"	"tsuyatsuya"	"glossy"	"RI"	8
"6215-8"	"gaya"	"noisy"	"SRI"	9
"6215-8"	"jikkurijikkuri"	"careful"	"RNRI"	10
"6215-8"	"batchiri"	"perfect"	"NRI"	11
"6215-8"	"gussuri"	"fast asleep"	"NRI"	12
"6215-8"	"maremare"	"rare"	"RNAdj"	13
"6215-8"	"damedame"	"useless"	"RNAdj"	14
"6215-8"	"sekaseka"	"hasty"	"RI"	15
"6215-8"	"baka"	"stupid"	"NAdj"	16
"6215-8"	"gowagowa"	"stiff"	"RI"	17
"6215-8"	"yaboyabo"	"tasteless"	"RNAdj"	18
"6215-8"	"potcharipotchari"	"plump"	"RNRI"	19
"6215-8"	"kabikabi"	"gaudy"	"RNAdj"	20
"6215-8"	"kachin"	"offended"	"NRI"	21
"6215-8"	"gashigashi"	"sturdy"	"RNRI"	22
"6215-8"	"yawayawa"	"fragile"	"RNAdj"	23
"6215-8"	"kakkiri"	"exact"	"NRI"	24
"6215-8"	"musumusu"	"sullen"	"RNRI"	25
"6215-8"	"shinnari"	"supple"	"NRI"	26
"6215-8"	"gochagocha"	"messy"	"RI"	27
"6215-8"	"mojimoji"	"hesitant"	"RI"	28
"6215-8"	"gakugaku"	"dejected"	"RNRI"	29
"6215-8"	"uki"	"happy"	"SRI"	30
"6215-8"	"poka"	"gaping"	"NRI"	31
"6215-8"	"kibi"	"energetic"	"SRI"	32
"6215-8"	"debu"	"fat"	"SRI"	33
"6215-8"	"mushi"	"humid"	"SRI"	34
"6215-8"	"hiku"	"agitated"	"SRI"	35
"6215-8"	"zatsu"	"sloppy"	"NAdj"	36
"6215-8"	"kachin"	"offended"	"NRI"	37
"6215-8"	"mojimoji"	"hesitant"	"RI"	38
"6215-8"	"yawayawa"	"fragile"	"RNAdj"	39
"6215-8"	"kakkiri"	"exact"	"NRI"	40
"6215-8"	"yaboyabo"	"tasteless"	"RNAdj"	41
"6215-8"	"mushi"	"humid"	"SRI"	42
"6215-8"	"shinnari"	"supple"	"NRI"	43
"6215-8"	"zatsu"	"sloppy"	"NAdj"	44
"6215-8"	"batchiri"	"perfect"	"NRI"	45
"6215-8"	"damedame"	"useless"	"RNAdj"	46
"6215-8"	"gussuri"	"fast asleep"	"NRI"	47
"6215-8"	"tsuyatsuya"	"glossy"	"RI"	48
"6215-8"	"debu"	"fat"	"SRI"	49
"6215-8"	"gashigashi"	"sturdy"	"RNRI"	50
"6215-8"	"gochagocha"	"messy"	"RI"	51
"6215-8"	"uki"	"happy"	"SRI"	52
"6215-8"	"poka"	"gaping"	"NRI"	53
"6215-8"	"baka"	"stupid"	"NAdj"	54
"6215-8"	"kabikabi"	"gaudy"	"RNAdj"	55
"6215-8"	"fubi"	"deficient"	"NAdj"	56
"6215-8"	"hiku"	"agitated"	"SRI"	57
"6215-8"	"jikkurijikkuri"	"careful"	"RNRI"	58
"6215-8"	"gakugaku"	"dejected"	"RNRI"	59
"6215-8"	"musumusu"	"sullen"	"RNRI"	60
"6215-8"	"gaya"	"noisy"	"SRI"	61
"6215-8"	"muku"	"pure"	"NAdj"	62
"6215-8"	"gowagowa"	"stiff"	"RI"	63
"6215-8"	"kibi"	"energetic"	"SRI"	64
"6215-8"	"bassaribassari"	"resolute"	"RNRI"	65
"6215-8"	"koku"	"harsh"	"NAdj"	66
"6215-8"	"zoku"	"vulgar"	"NAdj"	67
"6215-8"	"potcharipotchari"	"plump"	"RNRI"	68
"6215-8"	"harahara"	"suspenseful"	"RI"	69
"6215-8"	"maremare"	"rare"	"RNAdj"	70
"6215-8"	"jimijimi"	"subdued"	"RNAdj"	71
"6215-8"	"sekaseka"	"hasty"	"RI"	72
