"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1522-9"	"uki"	"happy"	"SRI"	1
"1522-9"	"buru"	"shivering"	"SRI"	2
"1522-9"	"raku"	"comfortable"	"NAdj"	3
"1522-9"	"murimuri"	"impossible"	"RNAdj"	4
"1522-9"	"potcharipotchari"	"plump"	"RNRI"	5
"1522-9"	"yaboyabo"	"tasteless"	"RNAdj"	6
"1522-9"	"muku"	"pure"	"NAdj"	7
"1522-9"	"hikuhiku"	"agitated"	"RI"	8
"1522-9"	"pishapisha"	"decisive"	"RNRI"	9
"1522-9"	"dame"	"useless"	"NAdj"	10
"1522-9"	"kibikibi"	"energetic"	"RI"	11
"1522-9"	"musumusu"	"sullen"	"RNRI"	12
"1522-9"	"mojimoji"	"hesitant"	"RI"	13
"1522-9"	"mucha"	"rash"	"NAdj"	14
"1522-9"	"kukkiri"	"clear"	"NRI"	15
"1522-9"	"gakugaku"	"dejected"	"RNRI"	16
"1522-9"	"garagara"	"to change ocmpletely"	"RNRI"	17
"1522-9"	"gussuri"	"fast asleep"	"NRI"	18
"1522-9"	"boro"	"worn out"	"SRI"	19
"1522-9"	"gashi"	"sturdy"	"NRI"	20
"1522-9"	"gochagocha"	"messy"	"RI"	21
"1522-9"	"mushi"	"humid"	"SRI"	22
"1522-9"	"gowagowa"	"stiff"	"RI"	23
"1522-9"	"tokutoku"	"beneficial"	"RNAdj"	24
"1522-9"	"tsuya"	"glossy"	"SRI"	25
"1522-9"	"pata"	"sudden"	"NRI"	26
"1522-9"	"koku"	"harsh"	"NAdj"	27
"1522-9"	"hokahoka"	"steaming"	"RI"	28
"1522-9"	"zokuzoku"	"vulgar"	"RNAdj"	29
"1522-9"	"debu"	"fat"	"SRI"	30
"1522-9"	"kakkirikakkiri"	"exact"	"RNRI"	31
"1522-9"	"kadokado"	"excessive"	"RNAdj"	32
"1522-9"	"goso"	"whole"	"NRI"	33
"1522-9"	"zatsu"	"sloppy"	"NAdj"	34
"1522-9"	"jikkuri"	"careful"	"NRI"	35
"1522-9"	"jimijimi"	"subdued"	"RNAdj"	36
"1522-9"	"kakkirikakkiri"	"exact"	"RNRI"	37
"1522-9"	"dame"	"useless"	"NAdj"	38
"1522-9"	"debu"	"fat"	"SRI"	39
"1522-9"	"hikuhiku"	"agitated"	"RI"	40
"1522-9"	"tsuya"	"glossy"	"SRI"	41
"1522-9"	"boro"	"worn out"	"SRI"	42
"1522-9"	"gakugaku"	"dejected"	"RNRI"	43
"1522-9"	"tokutoku"	"beneficial"	"RNAdj"	44
"1522-9"	"potcharipotchari"	"plump"	"RNRI"	45
"1522-9"	"gochagocha"	"messy"	"RI"	46
"1522-9"	"raku"	"comfortable"	"NAdj"	47
"1522-9"	"gussuri"	"fast asleep"	"NRI"	48
"1522-9"	"kibikibi"	"energetic"	"RI"	49
"1522-9"	"uki"	"happy"	"SRI"	50
"1522-9"	"jikkuri"	"careful"	"NRI"	51
"1522-9"	"yaboyabo"	"tasteless"	"RNAdj"	52
"1522-9"	"hokahoka"	"steaming"	"RI"	53
"1522-9"	"zokuzoku"	"vulgar"	"RNAdj"	54
"1522-9"	"mojimoji"	"hesitant"	"RI"	55
"1522-9"	"mushi"	"humid"	"SRI"	56
"1522-9"	"kadokado"	"excessive"	"RNAdj"	57
"1522-9"	"zatsu"	"sloppy"	"NAdj"	58
"1522-9"	"goso"	"whole"	"NRI"	59
"1522-9"	"koku"	"harsh"	"NAdj"	60
"1522-9"	"garagara"	"to change ocmpletely"	"RNRI"	61
"1522-9"	"muku"	"pure"	"NAdj"	62
"1522-9"	"buru"	"shivering"	"SRI"	63
"1522-9"	"pata"	"sudden"	"NRI"	64
"1522-9"	"gowagowa"	"stiff"	"RI"	65
"1522-9"	"kukkiri"	"clear"	"NRI"	66
"1522-9"	"jimijimi"	"subdued"	"RNAdj"	67
"1522-9"	"pishapisha"	"decisive"	"RNRI"	68
"1522-9"	"murimuri"	"impossible"	"RNAdj"	69
"1522-9"	"gashi"	"sturdy"	"NRI"	70
"1522-9"	"musumusu"	"sullen"	"RNRI"	71
"1522-9"	"mucha"	"rash"	"NAdj"	72
