"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9395-8"	"fubifubi"	"deficient"	"RNAdj"	1
"9395-8"	"mushi"	"humid"	"SRI"	2
"9395-8"	"mojimoji"	"hesitant"	"RI"	3
"9395-8"	"kokukoku"	"harsh"	"RNAdj"	4
"9395-8"	"poka"	"gaping"	"NRI"	5
"9395-8"	"zuke"	"rude"	"SRI"	6
"9395-8"	"batchiribatchiri"	"perfect"	"RNRI"	7
"9395-8"	"bassaribassari"	"resolute"	"RNRI"	8
"9395-8"	"gussuri"	"fast asleep"	"NRI"	9
"9395-8"	"boro"	"worn out"	"SRI"	10
"9395-8"	"yurayura"	"wobbly"	"RI"	11
"9395-8"	"kibikibi"	"energetic"	"RI"	12
"9395-8"	"bakabaka"	"stupid"	"RNAdj"	13
"9395-8"	"mucha"	"rash"	"NAdj"	14
"9395-8"	"furifuri"	"disadvantaged"	"RNAdj"	15
"9395-8"	"gara"	"to change ocmpletely"	"NRI"	16
"9395-8"	"pata"	"sudden"	"NRI"	17
"9395-8"	"gowa"	"stiff"	"SRI"	18
"9395-8"	"gashi"	"sturdy"	"NRI"	19
"9395-8"	"gayagaya"	"noisy"	"RI"	20
"9395-8"	"kabi"	"gaudy"	"NAdj"	21
"9395-8"	"kachinkachin"	"offended"	"RNRI"	22
"9395-8"	"muri"	"impossible"	"NAdj"	23
"9395-8"	"zokuzoku"	"vulgar"	"RNAdj"	24
"9395-8"	"jimijimi"	"subdued"	"RNAdj"	25
"9395-8"	"jikkuri"	"careful"	"NRI"	26
"9395-8"	"potcharipotchari"	"plump"	"RNRI"	27
"9395-8"	"shinnarishinnari"	"supple"	"RNRI"	28
"9395-8"	"gosogoso"	"whole"	"RNRI"	29
"9395-8"	"hoka"	"steaming"	"SRI"	30
"9395-8"	"yabo"	"tasteless"	"NAdj"	31
"9395-8"	"sekaseka"	"hasty"	"RI"	32
"9395-8"	"tsuyatsuya"	"glossy"	"RI"	33
"9395-8"	"muku"	"pure"	"NAdj"	34
"9395-8"	"hiku"	"agitated"	"SRI"	35
"9395-8"	"raku"	"comfortable"	"NAdj"	36
"9395-8"	"mushi"	"humid"	"SRI"	37
"9395-8"	"muri"	"impossible"	"NAdj"	38
"9395-8"	"gara"	"to change ocmpletely"	"NRI"	39
"9395-8"	"shinnarishinnari"	"supple"	"RNRI"	40
"9395-8"	"tsuyatsuya"	"glossy"	"RI"	41
"9395-8"	"yabo"	"tasteless"	"NAdj"	42
"9395-8"	"zuke"	"rude"	"SRI"	43
"9395-8"	"fubifubi"	"deficient"	"RNAdj"	44
"9395-8"	"batchiribatchiri"	"perfect"	"RNRI"	45
"9395-8"	"potcharipotchari"	"plump"	"RNRI"	46
"9395-8"	"mojimoji"	"hesitant"	"RI"	47
"9395-8"	"mucha"	"rash"	"NAdj"	48
"9395-8"	"zokuzoku"	"vulgar"	"RNAdj"	49
"9395-8"	"bassaribassari"	"resolute"	"RNRI"	50
"9395-8"	"kabi"	"gaudy"	"NAdj"	51
"9395-8"	"gayagaya"	"noisy"	"RI"	52
"9395-8"	"gashi"	"sturdy"	"NRI"	53
"9395-8"	"hiku"	"agitated"	"SRI"	54
"9395-8"	"gussuri"	"fast asleep"	"NRI"	55
"9395-8"	"bakabaka"	"stupid"	"RNAdj"	56
"9395-8"	"furifuri"	"disadvantaged"	"RNAdj"	57
"9395-8"	"raku"	"comfortable"	"NAdj"	58
"9395-8"	"pata"	"sudden"	"NRI"	59
"9395-8"	"kokukoku"	"harsh"	"RNAdj"	60
"9395-8"	"kibikibi"	"energetic"	"RI"	61
"9395-8"	"sekaseka"	"hasty"	"RI"	62
"9395-8"	"yurayura"	"wobbly"	"RI"	63
"9395-8"	"gosogoso"	"whole"	"RNRI"	64
"9395-8"	"gowa"	"stiff"	"SRI"	65
"9395-8"	"boro"	"worn out"	"SRI"	66
"9395-8"	"jimijimi"	"subdued"	"RNAdj"	67
"9395-8"	"poka"	"gaping"	"NRI"	68
"9395-8"	"kachinkachin"	"offended"	"RNRI"	69
"9395-8"	"jikkuri"	"careful"	"NRI"	70
"9395-8"	"hoka"	"steaming"	"SRI"	71
"9395-8"	"muku"	"pure"	"NAdj"	72
