"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1035-7"	"pata"	"sudden"	"NRI"	1
"1035-7"	"yabo"	"tasteless"	"NAdj"	2
"1035-7"	"uki"	"happy"	"SRI"	3
"1035-7"	"kukkirikukkiri"	"clear"	"RNRI"	4
"1035-7"	"raku"	"comfortable"	"NAdj"	5
"1035-7"	"tsuya"	"glossy"	"SRI"	6
"1035-7"	"kizakiza"	"smug"	"RNAdj"	7
"1035-7"	"bassari"	"resolute"	"NRI"	8
"1035-7"	"damedame"	"useless"	"RNAdj"	9
"1035-7"	"potcharipotchari"	"plump"	"RNRI"	10
"1035-7"	"kakkirikakkiri"	"exact"	"RNRI"	11
"1035-7"	"kokukoku"	"harsh"	"RNAdj"	12
"1035-7"	"shinnari"	"supple"	"NRI"	13
"1035-7"	"gosogoso"	"whole"	"RNRI"	14
"1035-7"	"boro"	"worn out"	"SRI"	15
"1035-7"	"baka"	"stupid"	"NAdj"	16
"1035-7"	"muku"	"pure"	"NAdj"	17
"1035-7"	"moji"	"hesitant"	"SRI"	18
"1035-7"	"hokahoka"	"steaming"	"RI"	19
"1035-7"	"tokutoku"	"beneficial"	"RNAdj"	20
"1035-7"	"jikkuri"	"careful"	"NRI"	21
"1035-7"	"zatsu"	"sloppy"	"NAdj"	22
"1035-7"	"gussuri"	"fast asleep"	"NRI"	23
"1035-7"	"bera"	"chatty"	"SRI"	24
"1035-7"	"batchiribatchiri"	"perfect"	"RNRI"	25
"1035-7"	"hikuhiku"	"agitated"	"RI"	26
"1035-7"	"buruburu"	"shivering"	"RI"	27
"1035-7"	"nopperinopperi"	"smooth"	"RNRI"	28
"1035-7"	"zuke"	"rude"	"SRI"	29
"1035-7"	"bukubuku"	"chubby"	"RI"	30
"1035-7"	"mushimushi"	"humid"	"RI"	31
"1035-7"	"hisohiso"	"whispering"	"RI"	32
"1035-7"	"zokuzoku"	"vulgar"	"RNAdj"	33
"1035-7"	"kabikabi"	"gaudy"	"RNAdj"	34
"1035-7"	"fubi"	"deficient"	"NAdj"	35
"1035-7"	"poka"	"gaping"	"NRI"	36
"1035-7"	"baka"	"stupid"	"NAdj"	37
"1035-7"	"bassari"	"resolute"	"NRI"	38
"1035-7"	"hisohiso"	"whispering"	"RI"	39
"1035-7"	"tokutoku"	"beneficial"	"RNAdj"	40
"1035-7"	"zatsu"	"sloppy"	"NAdj"	41
"1035-7"	"tsuya"	"glossy"	"SRI"	42
"1035-7"	"gussuri"	"fast asleep"	"NRI"	43
"1035-7"	"poka"	"gaping"	"NRI"	44
"1035-7"	"fubi"	"deficient"	"NAdj"	45
"1035-7"	"bera"	"chatty"	"SRI"	46
"1035-7"	"bukubuku"	"chubby"	"RI"	47
"1035-7"	"pata"	"sudden"	"NRI"	48
"1035-7"	"yabo"	"tasteless"	"NAdj"	49
"1035-7"	"gosogoso"	"whole"	"RNRI"	50
"1035-7"	"zokuzoku"	"vulgar"	"RNAdj"	51
"1035-7"	"uki"	"happy"	"SRI"	52
"1035-7"	"hokahoka"	"steaming"	"RI"	53
"1035-7"	"shinnari"	"supple"	"NRI"	54
"1035-7"	"zuke"	"rude"	"SRI"	55
"1035-7"	"nopperinopperi"	"smooth"	"RNRI"	56
"1035-7"	"buruburu"	"shivering"	"RI"	57
"1035-7"	"damedame"	"useless"	"RNAdj"	58
"1035-7"	"moji"	"hesitant"	"SRI"	59
"1035-7"	"potcharipotchari"	"plump"	"RNRI"	60
"1035-7"	"hikuhiku"	"agitated"	"RI"	61
"1035-7"	"kukkirikukkiri"	"clear"	"RNRI"	62
"1035-7"	"jikkuri"	"careful"	"NRI"	63
"1035-7"	"mushimushi"	"humid"	"RI"	64
"1035-7"	"batchiribatchiri"	"perfect"	"RNRI"	65
"1035-7"	"raku"	"comfortable"	"NAdj"	66
"1035-7"	"kizakiza"	"smug"	"RNAdj"	67
"1035-7"	"kakkirikakkiri"	"exact"	"RNRI"	68
"1035-7"	"muku"	"pure"	"NAdj"	69
"1035-7"	"boro"	"worn out"	"SRI"	70
"1035-7"	"kabikabi"	"gaudy"	"RNAdj"	71
"1035-7"	"kokukoku"	"harsh"	"RNAdj"	72
