"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9516-2"	"kokukoku"	"harsh"	"RNAdj"	1
"9516-2"	"gaku"	"dejected"	"NRI"	2
"9516-2"	"bakabaka"	"stupid"	"RNAdj"	3
"9516-2"	"hiso"	"whispering"	"SRI"	4
"9516-2"	"kizakiza"	"smug"	"RNAdj"	5
"9516-2"	"kabi"	"gaudy"	"NAdj"	6
"9516-2"	"kado"	"excessive"	"NAdj"	7
"9516-2"	"pisha"	"decisive"	"NRI"	8
"9516-2"	"yawayawa"	"fragile"	"RNAdj"	9
"9516-2"	"muri"	"impossible"	"NAdj"	10
"9516-2"	"hokahoka"	"steaming"	"RI"	11
"9516-2"	"buku"	"chubby"	"SRI"	12
"9516-2"	"kero"	"nonchalantly"	"NRI"	13
"9516-2"	"garagara"	"to change ocmpletely"	"RNRI"	14
"9516-2"	"furifuri"	"disadvantaged"	"RNAdj"	15
"9516-2"	"kachinkachin"	"offended"	"RNRI"	16
"9516-2"	"musu"	"sullen"	"NRI"	17
"9516-2"	"bera"	"chatty"	"SRI"	18
"9516-2"	"yurayura"	"wobbly"	"RI"	19
"9516-2"	"hikuhiku"	"agitated"	"RI"	20
"9516-2"	"zoku"	"vulgar"	"NAdj"	21
"9516-2"	"fubi"	"deficient"	"NAdj"	22
"9516-2"	"himahima"	"free"	"RNAdj"	23
"9516-2"	"bisshiribisshiri"	"crowded"	"RNRI"	24
"9516-2"	"kukkirikukkiri"	"clear"	"RNRI"	25
"9516-2"	"pokapoka"	"gaping"	"RNRI"	26
"9516-2"	"kakkiri"	"exact"	"NRI"	27
"9516-2"	"mushimushi"	"humid"	"RI"	28
"9516-2"	"moji"	"hesitant"	"SRI"	29
"9516-2"	"gaya"	"noisy"	"SRI"	30
"9516-2"	"pata"	"sudden"	"NRI"	31
"9516-2"	"ukiuki"	"happy"	"RI"	32
"9516-2"	"dame"	"useless"	"NAdj"	33
"9516-2"	"kibi"	"energetic"	"SRI"	34
"9516-2"	"gowagowa"	"stiff"	"RI"	35
"9516-2"	"batchiribatchiri"	"perfect"	"RNRI"	36
"9516-2"	"pata"	"sudden"	"NRI"	37
"9516-2"	"gaya"	"noisy"	"SRI"	38
"9516-2"	"moji"	"hesitant"	"SRI"	39
"9516-2"	"kero"	"nonchalantly"	"NRI"	40
"9516-2"	"mushimushi"	"humid"	"RI"	41
"9516-2"	"yawayawa"	"fragile"	"RNAdj"	42
"9516-2"	"pokapoka"	"gaping"	"RNRI"	43
"9516-2"	"hokahoka"	"steaming"	"RI"	44
"9516-2"	"dame"	"useless"	"NAdj"	45
"9516-2"	"kokukoku"	"harsh"	"RNAdj"	46
"9516-2"	"kukkirikukkiri"	"clear"	"RNRI"	47
"9516-2"	"bakabaka"	"stupid"	"RNAdj"	48
"9516-2"	"hikuhiku"	"agitated"	"RI"	49
"9516-2"	"musu"	"sullen"	"NRI"	50
"9516-2"	"batchiribatchiri"	"perfect"	"RNRI"	51
"9516-2"	"hiso"	"whispering"	"SRI"	52
"9516-2"	"kachinkachin"	"offended"	"RNRI"	53
"9516-2"	"zoku"	"vulgar"	"NAdj"	54
"9516-2"	"muri"	"impossible"	"NAdj"	55
"9516-2"	"gaku"	"dejected"	"NRI"	56
"9516-2"	"gowagowa"	"stiff"	"RI"	57
"9516-2"	"bera"	"chatty"	"SRI"	58
"9516-2"	"bisshiribisshiri"	"crowded"	"RNRI"	59
"9516-2"	"fubi"	"deficient"	"NAdj"	60
"9516-2"	"kabi"	"gaudy"	"NAdj"	61
"9516-2"	"kado"	"excessive"	"NAdj"	62
"9516-2"	"buku"	"chubby"	"SRI"	63
"9516-2"	"pisha"	"decisive"	"NRI"	64
"9516-2"	"garagara"	"to change ocmpletely"	"RNRI"	65
"9516-2"	"ukiuki"	"happy"	"RI"	66
"9516-2"	"furifuri"	"disadvantaged"	"RNAdj"	67
"9516-2"	"kizakiza"	"smug"	"RNAdj"	68
"9516-2"	"himahima"	"free"	"RNAdj"	69
"9516-2"	"kakkiri"	"exact"	"NRI"	70
"9516-2"	"kibi"	"energetic"	"SRI"	71
"9516-2"	"yurayura"	"wobbly"	"RI"	72
