"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"597-6"	"baka"	"stupid"	"NAdj"	1
"597-6"	"kero"	"nonchalantly"	"NRI"	2
"597-6"	"buru"	"shivering"	"SRI"	3
"597-6"	"garagara"	"to change ocmpletely"	"RNRI"	4
"597-6"	"kiza"	"smug"	"NAdj"	5
"597-6"	"zatsuzatsu"	"sloppy"	"RNAdj"	6
"597-6"	"yawa"	"fragile"	"NAdj"	7
"597-6"	"hokahoka"	"steaming"	"RI"	8
"597-6"	"potcharipotchari"	"plump"	"RNRI"	9
"597-6"	"uki"	"happy"	"SRI"	10
"597-6"	"hisohiso"	"whispering"	"RI"	11
"597-6"	"raku"	"comfortable"	"NAdj"	12
"597-6"	"pata"	"sudden"	"NRI"	13
"597-6"	"nopperi"	"smooth"	"NRI"	14
"597-6"	"boro"	"worn out"	"SRI"	15
"597-6"	"koku"	"harsh"	"NAdj"	16
"597-6"	"bassaribassari"	"resolute"	"RNRI"	17
"597-6"	"hikuhiku"	"agitated"	"RI"	18
"597-6"	"sekaseka"	"hasty"	"RI"	19
"597-6"	"dame"	"useless"	"NAdj"	20
"597-6"	"muchamucha"	"rash"	"RNAdj"	21
"597-6"	"gashi"	"sturdy"	"NRI"	22
"597-6"	"yurayura"	"wobbly"	"RI"	23
"597-6"	"bisshiri"	"crowded"	"NRI"	24
"597-6"	"gakugaku"	"dejected"	"RNRI"	25
"597-6"	"jikkurijikkuri"	"careful"	"RNRI"	26
"597-6"	"kabikabi"	"gaudy"	"RNAdj"	27
"597-6"	"moji"	"hesitant"	"SRI"	28
"597-6"	"kachinkachin"	"offended"	"RNRI"	29
"597-6"	"maremare"	"rare"	"RNAdj"	30
"597-6"	"musu"	"sullen"	"NRI"	31
"597-6"	"zokuzoku"	"vulgar"	"RNAdj"	32
"597-6"	"kibi"	"energetic"	"SRI"	33
"597-6"	"kadokado"	"excessive"	"RNAdj"	34
"597-6"	"zuke"	"rude"	"SRI"	35
"597-6"	"bukubuku"	"chubby"	"RI"	36
"597-6"	"sekaseka"	"hasty"	"RI"	37
"597-6"	"gakugaku"	"dejected"	"RNRI"	38
"597-6"	"kiza"	"smug"	"NAdj"	39
"597-6"	"muchamucha"	"rash"	"RNAdj"	40
"597-6"	"zatsuzatsu"	"sloppy"	"RNAdj"	41
"597-6"	"bassaribassari"	"resolute"	"RNRI"	42
"597-6"	"jikkurijikkuri"	"careful"	"RNRI"	43
"597-6"	"boro"	"worn out"	"SRI"	44
"597-6"	"yawa"	"fragile"	"NAdj"	45
"597-6"	"uki"	"happy"	"SRI"	46
"597-6"	"zokuzoku"	"vulgar"	"RNAdj"	47
"597-6"	"maremare"	"rare"	"RNAdj"	48
"597-6"	"koku"	"harsh"	"NAdj"	49
"597-6"	"kadokado"	"excessive"	"RNAdj"	50
"597-6"	"buru"	"shivering"	"SRI"	51
"597-6"	"kachinkachin"	"offended"	"RNRI"	52
"597-6"	"baka"	"stupid"	"NAdj"	53
"597-6"	"bisshiri"	"crowded"	"NRI"	54
"597-6"	"dame"	"useless"	"NAdj"	55
"597-6"	"gashi"	"sturdy"	"NRI"	56
"597-6"	"kero"	"nonchalantly"	"NRI"	57
"597-6"	"moji"	"hesitant"	"SRI"	58
"597-6"	"zuke"	"rude"	"SRI"	59
"597-6"	"kabikabi"	"gaudy"	"RNAdj"	60
"597-6"	"pata"	"sudden"	"NRI"	61
"597-6"	"musu"	"sullen"	"NRI"	62
"597-6"	"hikuhiku"	"agitated"	"RI"	63
"597-6"	"yurayura"	"wobbly"	"RI"	64
"597-6"	"hisohiso"	"whispering"	"RI"	65
"597-6"	"potcharipotchari"	"plump"	"RNRI"	66
"597-6"	"bukubuku"	"chubby"	"RI"	67
"597-6"	"hokahoka"	"steaming"	"RI"	68
"597-6"	"kibi"	"energetic"	"SRI"	69
"597-6"	"raku"	"comfortable"	"NAdj"	70
"597-6"	"garagara"	"to change ocmpletely"	"RNRI"	71
"597-6"	"nopperi"	"smooth"	"NRI"	72
