"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5111-8"	"tokutoku"	"beneficial"	"RNAdj"	1
"5111-8"	"poka"	"gaping"	"NRI"	2
"5111-8"	"jimi"	"subdued"	"NAdj"	3
"5111-8"	"gosogoso"	"whole"	"RNRI"	4
"5111-8"	"potchari"	"plump"	"NRI"	5
"5111-8"	"jikkurijikkuri"	"careful"	"RNRI"	6
"5111-8"	"yabo"	"tasteless"	"NAdj"	7
"5111-8"	"hiso"	"whispering"	"SRI"	8
"5111-8"	"bera"	"chatty"	"SRI"	9
"5111-8"	"kabikabi"	"gaudy"	"RNAdj"	10
"5111-8"	"bakabaka"	"stupid"	"RNAdj"	11
"5111-8"	"gara"	"to change ocmpletely"	"NRI"	12
"5111-8"	"muchamucha"	"rash"	"RNAdj"	13
"5111-8"	"fubifubi"	"deficient"	"RNAdj"	14
"5111-8"	"muku"	"pure"	"NAdj"	15
"5111-8"	"gaya"	"noisy"	"SRI"	16
"5111-8"	"furi"	"disadvantaged"	"NAdj"	17
"5111-8"	"buku"	"chubby"	"SRI"	18
"5111-8"	"mushimushi"	"humid"	"RI"	19
"5111-8"	"zoku"	"vulgar"	"NAdj"	20
"5111-8"	"ukiuki"	"happy"	"RI"	21
"5111-8"	"kibikibi"	"energetic"	"RI"	22
"5111-8"	"gowagowa"	"stiff"	"RI"	23
"5111-8"	"musu"	"sullen"	"NRI"	24
"5111-8"	"gussurigussuri"	"fast asleep"	"RNRI"	25
"5111-8"	"dame"	"useless"	"NAdj"	26
"5111-8"	"mojimoji"	"hesitant"	"RI"	27
"5111-8"	"tsuya"	"glossy"	"SRI"	28
"5111-8"	"rakuraku"	"comfortable"	"RNAdj"	29
"5111-8"	"bassari"	"resolute"	"NRI"	30
"5111-8"	"gashigashi"	"sturdy"	"RNRI"	31
"5111-8"	"kukkiri"	"clear"	"NRI"	32
"5111-8"	"debu"	"fat"	"SRI"	33
"5111-8"	"patapata"	"sudden"	"RNRI"	34
"5111-8"	"boroboro"	"worn out"	"RI"	35
"5111-8"	"kerokero"	"nonchalantly"	"RNRI"	36
"5111-8"	"gowagowa"	"stiff"	"RI"	37
"5111-8"	"gashigashi"	"sturdy"	"RNRI"	38
"5111-8"	"rakuraku"	"comfortable"	"RNAdj"	39
"5111-8"	"kerokero"	"nonchalantly"	"RNRI"	40
"5111-8"	"jikkurijikkuri"	"careful"	"RNRI"	41
"5111-8"	"patapata"	"sudden"	"RNRI"	42
"5111-8"	"furi"	"disadvantaged"	"NAdj"	43
"5111-8"	"muchamucha"	"rash"	"RNAdj"	44
"5111-8"	"tsuya"	"glossy"	"SRI"	45
"5111-8"	"buku"	"chubby"	"SRI"	46
"5111-8"	"bakabaka"	"stupid"	"RNAdj"	47
"5111-8"	"poka"	"gaping"	"NRI"	48
"5111-8"	"potchari"	"plump"	"NRI"	49
"5111-8"	"gosogoso"	"whole"	"RNRI"	50
"5111-8"	"gara"	"to change ocmpletely"	"NRI"	51
"5111-8"	"fubifubi"	"deficient"	"RNAdj"	52
"5111-8"	"dame"	"useless"	"NAdj"	53
"5111-8"	"gaya"	"noisy"	"SRI"	54
"5111-8"	"hiso"	"whispering"	"SRI"	55
"5111-8"	"ukiuki"	"happy"	"RI"	56
"5111-8"	"boroboro"	"worn out"	"RI"	57
"5111-8"	"kukkiri"	"clear"	"NRI"	58
"5111-8"	"mojimoji"	"hesitant"	"RI"	59
"5111-8"	"bassari"	"resolute"	"NRI"	60
"5111-8"	"zoku"	"vulgar"	"NAdj"	61
"5111-8"	"tokutoku"	"beneficial"	"RNAdj"	62
"5111-8"	"mushimushi"	"humid"	"RI"	63
"5111-8"	"bera"	"chatty"	"SRI"	64
"5111-8"	"debu"	"fat"	"SRI"	65
"5111-8"	"muku"	"pure"	"NAdj"	66
"5111-8"	"gussurigussuri"	"fast asleep"	"RNRI"	67
"5111-8"	"jimi"	"subdued"	"NAdj"	68
"5111-8"	"kabikabi"	"gaudy"	"RNAdj"	69
"5111-8"	"musu"	"sullen"	"NRI"	70
"5111-8"	"kibikibi"	"energetic"	"RI"	71
"5111-8"	"yabo"	"tasteless"	"NAdj"	72
