"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1035-5"	"bassari"	"resolute"	"NRI"	1
"1035-5"	"kukkirikukkiri"	"clear"	"RNRI"	2
"1035-5"	"muku"	"pure"	"NAdj"	3
"1035-5"	"buruburu"	"shivering"	"RI"	4
"1035-5"	"boro"	"worn out"	"SRI"	5
"1035-5"	"moji"	"hesitant"	"SRI"	6
"1035-5"	"batchiribatchiri"	"perfect"	"RNRI"	7
"1035-5"	"tsuya"	"glossy"	"SRI"	8
"1035-5"	"nopperinopperi"	"smooth"	"RNRI"	9
"1035-5"	"bukubuku"	"chubby"	"RI"	10
"1035-5"	"kizakiza"	"smug"	"RNAdj"	11
"1035-5"	"pata"	"sudden"	"NRI"	12
"1035-5"	"yabo"	"tasteless"	"NAdj"	13
"1035-5"	"fubi"	"deficient"	"NAdj"	14
"1035-5"	"zatsu"	"sloppy"	"NAdj"	15
"1035-5"	"shinnari"	"supple"	"NRI"	16
"1035-5"	"gussuri"	"fast asleep"	"NRI"	17
"1035-5"	"hokahoka"	"steaming"	"RI"	18
"1035-5"	"mushimushi"	"humid"	"RI"	19
"1035-5"	"kakkirikakkiri"	"exact"	"RNRI"	20
"1035-5"	"poka"	"gaping"	"NRI"	21
"1035-5"	"hikuhiku"	"agitated"	"RI"	22
"1035-5"	"raku"	"comfortable"	"NAdj"	23
"1035-5"	"jikkuri"	"careful"	"NRI"	24
"1035-5"	"uki"	"happy"	"SRI"	25
"1035-5"	"zokuzoku"	"vulgar"	"RNAdj"	26
"1035-5"	"tokutoku"	"beneficial"	"RNAdj"	27
"1035-5"	"hisohiso"	"whispering"	"RI"	28
"1035-5"	"zuke"	"rude"	"SRI"	29
"1035-5"	"bera"	"chatty"	"SRI"	30
"1035-5"	"gosogoso"	"whole"	"RNRI"	31
"1035-5"	"baka"	"stupid"	"NAdj"	32
"1035-5"	"kabikabi"	"gaudy"	"RNAdj"	33
"1035-5"	"damedame"	"useless"	"RNAdj"	34
"1035-5"	"potcharipotchari"	"plump"	"RNRI"	35
"1035-5"	"kokukoku"	"harsh"	"RNAdj"	36
"1035-5"	"moji"	"hesitant"	"SRI"	37
"1035-5"	"hisohiso"	"whispering"	"RI"	38
"1035-5"	"bera"	"chatty"	"SRI"	39
"1035-5"	"shinnari"	"supple"	"NRI"	40
"1035-5"	"nopperinopperi"	"smooth"	"RNRI"	41
"1035-5"	"fubi"	"deficient"	"NAdj"	42
"1035-5"	"kizakiza"	"smug"	"RNAdj"	43
"1035-5"	"hokahoka"	"steaming"	"RI"	44
"1035-5"	"zatsu"	"sloppy"	"NAdj"	45
"1035-5"	"boro"	"worn out"	"SRI"	46
"1035-5"	"kakkirikakkiri"	"exact"	"RNRI"	47
"1035-5"	"jikkuri"	"careful"	"NRI"	48
"1035-5"	"kabikabi"	"gaudy"	"RNAdj"	49
"1035-5"	"mushimushi"	"humid"	"RI"	50
"1035-5"	"hikuhiku"	"agitated"	"RI"	51
"1035-5"	"zuke"	"rude"	"SRI"	52
"1035-5"	"buruburu"	"shivering"	"RI"	53
"1035-5"	"muku"	"pure"	"NAdj"	54
"1035-5"	"raku"	"comfortable"	"NAdj"	55
"1035-5"	"gussuri"	"fast asleep"	"NRI"	56
"1035-5"	"tsuya"	"glossy"	"SRI"	57
"1035-5"	"poka"	"gaping"	"NRI"	58
"1035-5"	"zokuzoku"	"vulgar"	"RNAdj"	59
"1035-5"	"bukubuku"	"chubby"	"RI"	60
"1035-5"	"yabo"	"tasteless"	"NAdj"	61
"1035-5"	"potcharipotchari"	"plump"	"RNRI"	62
"1035-5"	"batchiribatchiri"	"perfect"	"RNRI"	63
"1035-5"	"tokutoku"	"beneficial"	"RNAdj"	64
"1035-5"	"gosogoso"	"whole"	"RNRI"	65
"1035-5"	"pata"	"sudden"	"NRI"	66
"1035-5"	"bassari"	"resolute"	"NRI"	67
"1035-5"	"damedame"	"useless"	"RNAdj"	68
"1035-5"	"baka"	"stupid"	"NAdj"	69
"1035-5"	"kukkirikukkiri"	"clear"	"RNRI"	70
"1035-5"	"kokukoku"	"harsh"	"RNAdj"	71
"1035-5"	"uki"	"happy"	"SRI"	72
