"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1844-5"	"bakabaka"	"stupid"	"RNAdj"	1
"1844-5"	"fubifubi"	"deficient"	"RNAdj"	2
"1844-5"	"mushimushi"	"humid"	"RI"	3
"1844-5"	"berabera"	"chatty"	"RI"	4
"1844-5"	"patapata"	"sudden"	"RNRI"	5
"1844-5"	"gowa"	"stiff"	"SRI"	6
"1844-5"	"kero"	"nonchalantly"	"NRI"	7
"1844-5"	"jikkuri"	"careful"	"NRI"	8
"1844-5"	"ukiuki"	"happy"	"RI"	9
"1844-5"	"muchamucha"	"rash"	"RNAdj"	10
"1844-5"	"yurayura"	"wobbly"	"RI"	11
"1844-5"	"buku"	"chubby"	"SRI"	12
"1844-5"	"shinnarishinnari"	"supple"	"RNRI"	13
"1844-5"	"gara"	"to change ocmpletely"	"NRI"	14
"1844-5"	"musumusu"	"sullen"	"RNRI"	15
"1844-5"	"hara"	"suspenseful"	"SRI"	16
"1844-5"	"kado"	"excessive"	"NAdj"	17
"1844-5"	"rakuraku"	"comfortable"	"RNAdj"	18
"1844-5"	"potchari"	"plump"	"NRI"	19
"1844-5"	"hiku"	"agitated"	"SRI"	20
"1844-5"	"toku"	"beneficial"	"NAdj"	21
"1844-5"	"goso"	"whole"	"NRI"	22
"1844-5"	"pokapoka"	"gaping"	"RNRI"	23
"1844-5"	"zuke"	"rude"	"SRI"	24
"1844-5"	"buru"	"shivering"	"SRI"	25
"1844-5"	"kiza"	"smug"	"NAdj"	26
"1844-5"	"zoku"	"vulgar"	"NAdj"	27
"1844-5"	"dame"	"useless"	"NAdj"	28
"1844-5"	"yaboyabo"	"tasteless"	"RNAdj"	29
"1844-5"	"kachinkachin"	"offended"	"RNRI"	30
"1844-5"	"gakugaku"	"dejected"	"RNRI"	31
"1844-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	32
"1844-5"	"muri"	"impossible"	"NAdj"	33
"1844-5"	"boroboro"	"worn out"	"RI"	34
"1844-5"	"gochagocha"	"messy"	"RI"	35
"1844-5"	"bisshiri"	"crowded"	"NRI"	36
"1844-5"	"gakugaku"	"dejected"	"RNRI"	37
"1844-5"	"dame"	"useless"	"NAdj"	38
"1844-5"	"bakabaka"	"stupid"	"RNAdj"	39
"1844-5"	"shinnarishinnari"	"supple"	"RNRI"	40
"1844-5"	"gowa"	"stiff"	"SRI"	41
"1844-5"	"pokapoka"	"gaping"	"RNRI"	42
"1844-5"	"kiza"	"smug"	"NAdj"	43
"1844-5"	"buku"	"chubby"	"SRI"	44
"1844-5"	"boroboro"	"worn out"	"RI"	45
"1844-5"	"rakuraku"	"comfortable"	"RNAdj"	46
"1844-5"	"hiku"	"agitated"	"SRI"	47
"1844-5"	"yaboyabo"	"tasteless"	"RNAdj"	48
"1844-5"	"musumusu"	"sullen"	"RNRI"	49
"1844-5"	"toku"	"beneficial"	"NAdj"	50
"1844-5"	"buru"	"shivering"	"SRI"	51
"1844-5"	"kado"	"excessive"	"NAdj"	52
"1844-5"	"berabera"	"chatty"	"RI"	53
"1844-5"	"fubifubi"	"deficient"	"RNAdj"	54
"1844-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	55
"1844-5"	"zoku"	"vulgar"	"NAdj"	56
"1844-5"	"patapata"	"sudden"	"RNRI"	57
"1844-5"	"muchamucha"	"rash"	"RNAdj"	58
"1844-5"	"gara"	"to change ocmpletely"	"NRI"	59
"1844-5"	"kero"	"nonchalantly"	"NRI"	60
"1844-5"	"jikkuri"	"careful"	"NRI"	61
"1844-5"	"potchari"	"plump"	"NRI"	62
"1844-5"	"goso"	"whole"	"NRI"	63
"1844-5"	"bisshiri"	"crowded"	"NRI"	64
"1844-5"	"mushimushi"	"humid"	"RI"	65
"1844-5"	"muri"	"impossible"	"NAdj"	66
"1844-5"	"gochagocha"	"messy"	"RI"	67
"1844-5"	"hara"	"suspenseful"	"SRI"	68
"1844-5"	"zuke"	"rude"	"SRI"	69
"1844-5"	"ukiuki"	"happy"	"RI"	70
"1844-5"	"yurayura"	"wobbly"	"RI"	71
"1844-5"	"kachinkachin"	"offended"	"RNRI"	72
