"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1035-3"	"zatsu"	"sloppy"	"NAdj"	1
"1035-3"	"fubi"	"deficient"	"NAdj"	2
"1035-3"	"hokahoka"	"steaming"	"RI"	3
"1035-3"	"kabikabi"	"gaudy"	"RNAdj"	4
"1035-3"	"nopperinopperi"	"smooth"	"RNRI"	5
"1035-3"	"baka"	"stupid"	"NAdj"	6
"1035-3"	"kizakiza"	"smug"	"RNAdj"	7
"1035-3"	"tokutoku"	"beneficial"	"RNAdj"	8
"1035-3"	"tsuya"	"glossy"	"SRI"	9
"1035-3"	"kokukoku"	"harsh"	"RNAdj"	10
"1035-3"	"moji"	"hesitant"	"SRI"	11
"1035-3"	"damedame"	"useless"	"RNAdj"	12
"1035-3"	"muku"	"pure"	"NAdj"	13
"1035-3"	"raku"	"comfortable"	"NAdj"	14
"1035-3"	"pata"	"sudden"	"NRI"	15
"1035-3"	"hisohiso"	"whispering"	"RI"	16
"1035-3"	"kakkirikakkiri"	"exact"	"RNRI"	17
"1035-3"	"batchiribatchiri"	"perfect"	"RNRI"	18
"1035-3"	"kukkirikukkiri"	"clear"	"RNRI"	19
"1035-3"	"jikkuri"	"careful"	"NRI"	20
"1035-3"	"gussuri"	"fast asleep"	"NRI"	21
"1035-3"	"bassari"	"resolute"	"NRI"	22
"1035-3"	"gosogoso"	"whole"	"RNRI"	23
"1035-3"	"bukubuku"	"chubby"	"RI"	24
"1035-3"	"buruburu"	"shivering"	"RI"	25
"1035-3"	"poka"	"gaping"	"NRI"	26
"1035-3"	"zokuzoku"	"vulgar"	"RNAdj"	27
"1035-3"	"hikuhiku"	"agitated"	"RI"	28
"1035-3"	"yabo"	"tasteless"	"NAdj"	29
"1035-3"	"potcharipotchari"	"plump"	"RNRI"	30
"1035-3"	"uki"	"happy"	"SRI"	31
"1035-3"	"shinnari"	"supple"	"NRI"	32
"1035-3"	"boro"	"worn out"	"SRI"	33
"1035-3"	"bera"	"chatty"	"SRI"	34
"1035-3"	"mushimushi"	"humid"	"RI"	35
"1035-3"	"zuke"	"rude"	"SRI"	36
"1035-3"	"jikkuri"	"careful"	"NRI"	37
"1035-3"	"yabo"	"tasteless"	"NAdj"	38
"1035-3"	"potcharipotchari"	"plump"	"RNRI"	39
"1035-3"	"baka"	"stupid"	"NAdj"	40
"1035-3"	"hikuhiku"	"agitated"	"RI"	41
"1035-3"	"muku"	"pure"	"NAdj"	42
"1035-3"	"buruburu"	"shivering"	"RI"	43
"1035-3"	"shinnari"	"supple"	"NRI"	44
"1035-3"	"gosogoso"	"whole"	"RNRI"	45
"1035-3"	"kukkirikukkiri"	"clear"	"RNRI"	46
"1035-3"	"boro"	"worn out"	"SRI"	47
"1035-3"	"poka"	"gaping"	"NRI"	48
"1035-3"	"kokukoku"	"harsh"	"RNAdj"	49
"1035-3"	"raku"	"comfortable"	"NAdj"	50
"1035-3"	"damedame"	"useless"	"RNAdj"	51
"1035-3"	"zuke"	"rude"	"SRI"	52
"1035-3"	"uki"	"happy"	"SRI"	53
"1035-3"	"bukubuku"	"chubby"	"RI"	54
"1035-3"	"moji"	"hesitant"	"SRI"	55
"1035-3"	"zatsu"	"sloppy"	"NAdj"	56
"1035-3"	"zokuzoku"	"vulgar"	"RNAdj"	57
"1035-3"	"hisohiso"	"whispering"	"RI"	58
"1035-3"	"nopperinopperi"	"smooth"	"RNRI"	59
"1035-3"	"gussuri"	"fast asleep"	"NRI"	60
"1035-3"	"kizakiza"	"smug"	"RNAdj"	61
"1035-3"	"tokutoku"	"beneficial"	"RNAdj"	62
"1035-3"	"tsuya"	"glossy"	"SRI"	63
"1035-3"	"bassari"	"resolute"	"NRI"	64
"1035-3"	"pata"	"sudden"	"NRI"	65
"1035-3"	"mushimushi"	"humid"	"RI"	66
"1035-3"	"bera"	"chatty"	"SRI"	67
"1035-3"	"kabikabi"	"gaudy"	"RNAdj"	68
"1035-3"	"batchiribatchiri"	"perfect"	"RNRI"	69
"1035-3"	"kakkirikakkiri"	"exact"	"RNRI"	70
"1035-3"	"fubi"	"deficient"	"NAdj"	71
"1035-3"	"hokahoka"	"steaming"	"RI"	72
