"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5111-7"	"mojimoji"	"hesitant"	"RI"	1
"5111-7"	"fubifubi"	"deficient"	"RNAdj"	2
"5111-7"	"musu"	"sullen"	"NRI"	3
"5111-7"	"kukkiri"	"clear"	"NRI"	4
"5111-7"	"gaya"	"noisy"	"SRI"	5
"5111-7"	"kerokero"	"nonchalantly"	"RNRI"	6
"5111-7"	"gashigashi"	"sturdy"	"RNRI"	7
"5111-7"	"muchamucha"	"rash"	"RNAdj"	8
"5111-7"	"dame"	"useless"	"NAdj"	9
"5111-7"	"patapata"	"sudden"	"RNRI"	10
"5111-7"	"bera"	"chatty"	"SRI"	11
"5111-7"	"ukiuki"	"happy"	"RI"	12
"5111-7"	"kibikibi"	"energetic"	"RI"	13
"5111-7"	"muku"	"pure"	"NAdj"	14
"5111-7"	"boroboro"	"worn out"	"RI"	15
"5111-7"	"yabo"	"tasteless"	"NAdj"	16
"5111-7"	"poka"	"gaping"	"NRI"	17
"5111-7"	"jikkurijikkuri"	"careful"	"RNRI"	18
"5111-7"	"gussurigussuri"	"fast asleep"	"RNRI"	19
"5111-7"	"bassari"	"resolute"	"NRI"	20
"5111-7"	"tokutoku"	"beneficial"	"RNAdj"	21
"5111-7"	"jimi"	"subdued"	"NAdj"	22
"5111-7"	"buku"	"chubby"	"SRI"	23
"5111-7"	"hiso"	"whispering"	"SRI"	24
"5111-7"	"zoku"	"vulgar"	"NAdj"	25
"5111-7"	"bakabaka"	"stupid"	"RNAdj"	26
"5111-7"	"gowagowa"	"stiff"	"RI"	27
"5111-7"	"gara"	"to change ocmpletely"	"NRI"	28
"5111-7"	"furi"	"disadvantaged"	"NAdj"	29
"5111-7"	"potchari"	"plump"	"NRI"	30
"5111-7"	"kabikabi"	"gaudy"	"RNAdj"	31
"5111-7"	"tsuya"	"glossy"	"SRI"	32
"5111-7"	"mushimushi"	"humid"	"RI"	33
"5111-7"	"gosogoso"	"whole"	"RNRI"	34
"5111-7"	"rakuraku"	"comfortable"	"RNAdj"	35
"5111-7"	"debu"	"fat"	"SRI"	36
"5111-7"	"rakuraku"	"comfortable"	"RNAdj"	37
"5111-7"	"jimi"	"subdued"	"NAdj"	38
"5111-7"	"tsuya"	"glossy"	"SRI"	39
"5111-7"	"buku"	"chubby"	"SRI"	40
"5111-7"	"bera"	"chatty"	"SRI"	41
"5111-7"	"bassari"	"resolute"	"NRI"	42
"5111-7"	"muchamucha"	"rash"	"RNAdj"	43
"5111-7"	"potchari"	"plump"	"NRI"	44
"5111-7"	"bakabaka"	"stupid"	"RNAdj"	45
"5111-7"	"poka"	"gaping"	"NRI"	46
"5111-7"	"kerokero"	"nonchalantly"	"RNRI"	47
"5111-7"	"furi"	"disadvantaged"	"NAdj"	48
"5111-7"	"boroboro"	"worn out"	"RI"	49
"5111-7"	"kibikibi"	"energetic"	"RI"	50
"5111-7"	"debu"	"fat"	"SRI"	51
"5111-7"	"tokutoku"	"beneficial"	"RNAdj"	52
"5111-7"	"gowagowa"	"stiff"	"RI"	53
"5111-7"	"gaya"	"noisy"	"SRI"	54
"5111-7"	"gashigashi"	"sturdy"	"RNRI"	55
"5111-7"	"kukkiri"	"clear"	"NRI"	56
"5111-7"	"ukiuki"	"happy"	"RI"	57
"5111-7"	"gussurigussuri"	"fast asleep"	"RNRI"	58
"5111-7"	"musu"	"sullen"	"NRI"	59
"5111-7"	"dame"	"useless"	"NAdj"	60
"5111-7"	"hiso"	"whispering"	"SRI"	61
"5111-7"	"jikkurijikkuri"	"careful"	"RNRI"	62
"5111-7"	"gara"	"to change ocmpletely"	"NRI"	63
"5111-7"	"muku"	"pure"	"NAdj"	64
"5111-7"	"mushimushi"	"humid"	"RI"	65
"5111-7"	"fubifubi"	"deficient"	"RNAdj"	66
"5111-7"	"mojimoji"	"hesitant"	"RI"	67
"5111-7"	"gosogoso"	"whole"	"RNRI"	68
"5111-7"	"patapata"	"sudden"	"RNRI"	69
"5111-7"	"kabikabi"	"gaudy"	"RNAdj"	70
"5111-7"	"yabo"	"tasteless"	"NAdj"	71
"5111-7"	"zoku"	"vulgar"	"NAdj"	72
