"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1035-4"	"raku"	"comfortable"	"NAdj"	1
"1035-4"	"gussuri"	"fast asleep"	"NRI"	2
"1035-4"	"bera"	"chatty"	"SRI"	3
"1035-4"	"hokahoka"	"steaming"	"RI"	4
"1035-4"	"muku"	"pure"	"NAdj"	5
"1035-4"	"moji"	"hesitant"	"SRI"	6
"1035-4"	"gosogoso"	"whole"	"RNRI"	7
"1035-4"	"pata"	"sudden"	"NRI"	8
"1035-4"	"kabikabi"	"gaudy"	"RNAdj"	9
"1035-4"	"batchiribatchiri"	"perfect"	"RNRI"	10
"1035-4"	"poka"	"gaping"	"NRI"	11
"1035-4"	"kakkirikakkiri"	"exact"	"RNRI"	12
"1035-4"	"kukkirikukkiri"	"clear"	"RNRI"	13
"1035-4"	"kokukoku"	"harsh"	"RNAdj"	14
"1035-4"	"fubi"	"deficient"	"NAdj"	15
"1035-4"	"zatsu"	"sloppy"	"NAdj"	16
"1035-4"	"mushimushi"	"humid"	"RI"	17
"1035-4"	"tsuya"	"glossy"	"SRI"	18
"1035-4"	"tokutoku"	"beneficial"	"RNAdj"	19
"1035-4"	"shinnari"	"supple"	"NRI"	20
"1035-4"	"hisohiso"	"whispering"	"RI"	21
"1035-4"	"nopperinopperi"	"smooth"	"RNRI"	22
"1035-4"	"buruburu"	"shivering"	"RI"	23
"1035-4"	"yabo"	"tasteless"	"NAdj"	24
"1035-4"	"baka"	"stupid"	"NAdj"	25
"1035-4"	"uki"	"happy"	"SRI"	26
"1035-4"	"jikkuri"	"careful"	"NRI"	27
"1035-4"	"boro"	"worn out"	"SRI"	28
"1035-4"	"bukubuku"	"chubby"	"RI"	29
"1035-4"	"potcharipotchari"	"plump"	"RNRI"	30
"1035-4"	"kizakiza"	"smug"	"RNAdj"	31
"1035-4"	"zuke"	"rude"	"SRI"	32
"1035-4"	"bassari"	"resolute"	"NRI"	33
"1035-4"	"hikuhiku"	"agitated"	"RI"	34
"1035-4"	"damedame"	"useless"	"RNAdj"	35
"1035-4"	"zokuzoku"	"vulgar"	"RNAdj"	36
"1035-4"	"bera"	"chatty"	"SRI"	37
"1035-4"	"zokuzoku"	"vulgar"	"RNAdj"	38
"1035-4"	"uki"	"happy"	"SRI"	39
"1035-4"	"moji"	"hesitant"	"SRI"	40
"1035-4"	"bukubuku"	"chubby"	"RI"	41
"1035-4"	"zatsu"	"sloppy"	"NAdj"	42
"1035-4"	"shinnari"	"supple"	"NRI"	43
"1035-4"	"tokutoku"	"beneficial"	"RNAdj"	44
"1035-4"	"tsuya"	"glossy"	"SRI"	45
"1035-4"	"buruburu"	"shivering"	"RI"	46
"1035-4"	"boro"	"worn out"	"SRI"	47
"1035-4"	"fubi"	"deficient"	"NAdj"	48
"1035-4"	"gussuri"	"fast asleep"	"NRI"	49
"1035-4"	"damedame"	"useless"	"RNAdj"	50
"1035-4"	"kukkirikukkiri"	"clear"	"RNRI"	51
"1035-4"	"kizakiza"	"smug"	"RNAdj"	52
"1035-4"	"nopperinopperi"	"smooth"	"RNRI"	53
"1035-4"	"hikuhiku"	"agitated"	"RI"	54
"1035-4"	"muku"	"pure"	"NAdj"	55
"1035-4"	"kokukoku"	"harsh"	"RNAdj"	56
"1035-4"	"kabikabi"	"gaudy"	"RNAdj"	57
"1035-4"	"potcharipotchari"	"plump"	"RNRI"	58
"1035-4"	"hokahoka"	"steaming"	"RI"	59
"1035-4"	"hisohiso"	"whispering"	"RI"	60
"1035-4"	"baka"	"stupid"	"NAdj"	61
"1035-4"	"zuke"	"rude"	"SRI"	62
"1035-4"	"gosogoso"	"whole"	"RNRI"	63
"1035-4"	"mushimushi"	"humid"	"RI"	64
"1035-4"	"yabo"	"tasteless"	"NAdj"	65
"1035-4"	"kakkirikakkiri"	"exact"	"RNRI"	66
"1035-4"	"jikkuri"	"careful"	"NRI"	67
"1035-4"	"poka"	"gaping"	"NRI"	68
"1035-4"	"batchiribatchiri"	"perfect"	"RNRI"	69
"1035-4"	"raku"	"comfortable"	"NAdj"	70
"1035-4"	"pata"	"sudden"	"NRI"	71
"1035-4"	"bassari"	"resolute"	"NRI"	72
