"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5378-6"	"damedame"	"useless"	"RNAdj"	1
"5378-6"	"bisshiribisshiri"	"crowded"	"RNRI"	2
"5378-6"	"gashigashi"	"sturdy"	"RNRI"	3
"5378-6"	"shinnari"	"supple"	"NRI"	4
"5378-6"	"seka"	"hasty"	"SRI"	5
"5378-6"	"koku"	"harsh"	"NAdj"	6
"5378-6"	"mare"	"rare"	"NAdj"	7
"5378-6"	"kado"	"excessive"	"NAdj"	8
"5378-6"	"hikuhiku"	"agitated"	"RI"	9
"5378-6"	"goso"	"whole"	"NRI"	10
"5378-6"	"yawa"	"fragile"	"NAdj"	11
"5378-6"	"fubifubi"	"deficient"	"RNAdj"	12
"5378-6"	"gaya"	"noisy"	"SRI"	13
"5378-6"	"hima"	"free"	"NAdj"	14
"5378-6"	"buru"	"shivering"	"SRI"	15
"5378-6"	"mukumuku"	"pure"	"RNAdj"	16
"5378-6"	"bukubuku"	"chubby"	"RI"	17
"5378-6"	"furi"	"disadvantaged"	"NAdj"	18
"5378-6"	"bakabaka"	"stupid"	"RNAdj"	19
"5378-6"	"tsuyatsuya"	"glossy"	"RI"	20
"5378-6"	"hokahoka"	"steaming"	"RI"	21
"5378-6"	"musumusu"	"sullen"	"RNRI"	22
"5378-6"	"gowagowa"	"stiff"	"RI"	23
"5378-6"	"tokutoku"	"beneficial"	"RNAdj"	24
"5378-6"	"kukkiri"	"clear"	"NRI"	25
"5378-6"	"uki"	"happy"	"SRI"	26
"5378-6"	"jikkurijikkuri"	"careful"	"RNRI"	27
"5378-6"	"zukezuke"	"rude"	"RI"	28
"5378-6"	"gara"	"to change ocmpletely"	"NRI"	29
"5378-6"	"kerokero"	"nonchalantly"	"RNRI"	30
"5378-6"	"gaku"	"dejected"	"NRI"	31
"5378-6"	"debu"	"fat"	"SRI"	32
"5378-6"	"gocha"	"messy"	"SRI"	33
"5378-6"	"patapata"	"sudden"	"RNRI"	34
"5378-6"	"nopperi"	"smooth"	"NRI"	35
"5378-6"	"zokuzoku"	"vulgar"	"RNAdj"	36
"5378-6"	"goso"	"whole"	"NRI"	37
"5378-6"	"furi"	"disadvantaged"	"NAdj"	38
"5378-6"	"gara"	"to change ocmpletely"	"NRI"	39
"5378-6"	"mukumuku"	"pure"	"RNAdj"	40
"5378-6"	"gaya"	"noisy"	"SRI"	41
"5378-6"	"debu"	"fat"	"SRI"	42
"5378-6"	"kerokero"	"nonchalantly"	"RNRI"	43
"5378-6"	"hokahoka"	"steaming"	"RI"	44
"5378-6"	"gaku"	"dejected"	"NRI"	45
"5378-6"	"kukkiri"	"clear"	"NRI"	46
"5378-6"	"hima"	"free"	"NAdj"	47
"5378-6"	"koku"	"harsh"	"NAdj"	48
"5378-6"	"buru"	"shivering"	"SRI"	49
"5378-6"	"bisshiribisshiri"	"crowded"	"RNRI"	50
"5378-6"	"tsuyatsuya"	"glossy"	"RI"	51
"5378-6"	"zokuzoku"	"vulgar"	"RNAdj"	52
"5378-6"	"bakabaka"	"stupid"	"RNAdj"	53
"5378-6"	"seka"	"hasty"	"SRI"	54
"5378-6"	"nopperi"	"smooth"	"NRI"	55
"5378-6"	"damedame"	"useless"	"RNAdj"	56
"5378-6"	"bukubuku"	"chubby"	"RI"	57
"5378-6"	"gocha"	"messy"	"SRI"	58
"5378-6"	"musumusu"	"sullen"	"RNRI"	59
"5378-6"	"gowagowa"	"stiff"	"RI"	60
"5378-6"	"patapata"	"sudden"	"RNRI"	61
"5378-6"	"hikuhiku"	"agitated"	"RI"	62
"5378-6"	"jikkurijikkuri"	"careful"	"RNRI"	63
"5378-6"	"tokutoku"	"beneficial"	"RNAdj"	64
"5378-6"	"gashigashi"	"sturdy"	"RNRI"	65
"5378-6"	"kado"	"excessive"	"NAdj"	66
"5378-6"	"mare"	"rare"	"NAdj"	67
"5378-6"	"zukezuke"	"rude"	"RI"	68
"5378-6"	"yawa"	"fragile"	"NAdj"	69
"5378-6"	"uki"	"happy"	"SRI"	70
"5378-6"	"shinnari"	"supple"	"NRI"	71
"5378-6"	"fubifubi"	"deficient"	"RNAdj"	72
