"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1035-8"	"damedame"	"useless"	"RNAdj"	1
"1035-8"	"moji"	"hesitant"	"SRI"	2
"1035-8"	"kukkirikukkiri"	"clear"	"RNRI"	3
"1035-8"	"yabo"	"tasteless"	"NAdj"	4
"1035-8"	"potcharipotchari"	"plump"	"RNRI"	5
"1035-8"	"boro"	"worn out"	"SRI"	6
"1035-8"	"kizakiza"	"smug"	"RNAdj"	7
"1035-8"	"hokahoka"	"steaming"	"RI"	8
"1035-8"	"shinnari"	"supple"	"NRI"	9
"1035-8"	"tsuya"	"glossy"	"SRI"	10
"1035-8"	"baka"	"stupid"	"NAdj"	11
"1035-8"	"zokuzoku"	"vulgar"	"RNAdj"	12
"1035-8"	"kakkirikakkiri"	"exact"	"RNRI"	13
"1035-8"	"raku"	"comfortable"	"NAdj"	14
"1035-8"	"hisohiso"	"whispering"	"RI"	15
"1035-8"	"batchiribatchiri"	"perfect"	"RNRI"	16
"1035-8"	"zuke"	"rude"	"SRI"	17
"1035-8"	"gosogoso"	"whole"	"RNRI"	18
"1035-8"	"nopperinopperi"	"smooth"	"RNRI"	19
"1035-8"	"jikkuri"	"careful"	"NRI"	20
"1035-8"	"kokukoku"	"harsh"	"RNAdj"	21
"1035-8"	"poka"	"gaping"	"NRI"	22
"1035-8"	"bukubuku"	"chubby"	"RI"	23
"1035-8"	"tokutoku"	"beneficial"	"RNAdj"	24
"1035-8"	"buruburu"	"shivering"	"RI"	25
"1035-8"	"bera"	"chatty"	"SRI"	26
"1035-8"	"fubi"	"deficient"	"NAdj"	27
"1035-8"	"kabikabi"	"gaudy"	"RNAdj"	28
"1035-8"	"muku"	"pure"	"NAdj"	29
"1035-8"	"hikuhiku"	"agitated"	"RI"	30
"1035-8"	"bassari"	"resolute"	"NRI"	31
"1035-8"	"uki"	"happy"	"SRI"	32
"1035-8"	"pata"	"sudden"	"NRI"	33
"1035-8"	"zatsu"	"sloppy"	"NAdj"	34
"1035-8"	"mushimushi"	"humid"	"RI"	35
"1035-8"	"gussuri"	"fast asleep"	"NRI"	36
"1035-8"	"potcharipotchari"	"plump"	"RNRI"	37
"1035-8"	"nopperinopperi"	"smooth"	"RNRI"	38
"1035-8"	"zuke"	"rude"	"SRI"	39
"1035-8"	"bassari"	"resolute"	"NRI"	40
"1035-8"	"uki"	"happy"	"SRI"	41
"1035-8"	"fubi"	"deficient"	"NAdj"	42
"1035-8"	"hikuhiku"	"agitated"	"RI"	43
"1035-8"	"tokutoku"	"beneficial"	"RNAdj"	44
"1035-8"	"raku"	"comfortable"	"NAdj"	45
"1035-8"	"bera"	"chatty"	"SRI"	46
"1035-8"	"tsuya"	"glossy"	"SRI"	47
"1035-8"	"kokukoku"	"harsh"	"RNAdj"	48
"1035-8"	"gussuri"	"fast asleep"	"NRI"	49
"1035-8"	"poka"	"gaping"	"NRI"	50
"1035-8"	"buruburu"	"shivering"	"RI"	51
"1035-8"	"pata"	"sudden"	"NRI"	52
"1035-8"	"gosogoso"	"whole"	"RNRI"	53
"1035-8"	"kabikabi"	"gaudy"	"RNAdj"	54
"1035-8"	"baka"	"stupid"	"NAdj"	55
"1035-8"	"yabo"	"tasteless"	"NAdj"	56
"1035-8"	"shinnari"	"supple"	"NRI"	57
"1035-8"	"boro"	"worn out"	"SRI"	58
"1035-8"	"kukkirikukkiri"	"clear"	"RNRI"	59
"1035-8"	"damedame"	"useless"	"RNAdj"	60
"1035-8"	"bukubuku"	"chubby"	"RI"	61
"1035-8"	"hisohiso"	"whispering"	"RI"	62
"1035-8"	"jikkuri"	"careful"	"NRI"	63
"1035-8"	"moji"	"hesitant"	"SRI"	64
"1035-8"	"zokuzoku"	"vulgar"	"RNAdj"	65
"1035-8"	"zatsu"	"sloppy"	"NAdj"	66
"1035-8"	"muku"	"pure"	"NAdj"	67
"1035-8"	"batchiribatchiri"	"perfect"	"RNRI"	68
"1035-8"	"kizakiza"	"smug"	"RNAdj"	69
"1035-8"	"mushimushi"	"humid"	"RI"	70
"1035-8"	"kakkirikakkiri"	"exact"	"RNRI"	71
"1035-8"	"hokahoka"	"steaming"	"RI"	72
