"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"961-4"	"mushimushi"	"humid"	"RI"	1
"961-4"	"kibikibi"	"energetic"	"RI"	2
"961-4"	"bassaribassari"	"resolute"	"RNRI"	3
"961-4"	"kadokado"	"excessive"	"RNAdj"	4
"961-4"	"debudebu"	"fat"	"RI"	5
"961-4"	"kiza"	"smug"	"NAdj"	6
"961-4"	"muri"	"impossible"	"NAdj"	7
"961-4"	"bakabaka"	"stupid"	"RNAdj"	8
"961-4"	"gussuri"	"fast asleep"	"NRI"	9
"961-4"	"toku"	"beneficial"	"NAdj"	10
"961-4"	"gaku"	"dejected"	"NRI"	11
"961-4"	"muku"	"pure"	"NAdj"	12
"961-4"	"zokuzoku"	"vulgar"	"RNAdj"	13
"961-4"	"goso"	"whole"	"NRI"	14
"961-4"	"gara"	"to change ocmpletely"	"NRI"	15
"961-4"	"gaya"	"noisy"	"SRI"	16
"961-4"	"himahima"	"free"	"RNAdj"	17
"961-4"	"pishapisha"	"decisive"	"RNRI"	18
"961-4"	"potcharipotchari"	"plump"	"RNRI"	19
"961-4"	"fubi"	"deficient"	"NAdj"	20
"961-4"	"rakuraku"	"comfortable"	"RNAdj"	21
"961-4"	"gochagocha"	"messy"	"RI"	22
"961-4"	"pata"	"sudden"	"NRI"	23
"961-4"	"furi"	"disadvantaged"	"NAdj"	24
"961-4"	"buru"	"shivering"	"SRI"	25
"961-4"	"hiso"	"whispering"	"SRI"	26
"961-4"	"boroboro"	"worn out"	"RI"	27
"961-4"	"kukkiri"	"clear"	"NRI"	28
"961-4"	"gowa"	"stiff"	"SRI"	29
"961-4"	"uki"	"happy"	"SRI"	30
"961-4"	"yura"	"wobbly"	"SRI"	31
"961-4"	"kachinkachin"	"offended"	"RNRI"	32
"961-4"	"yawayawa"	"fragile"	"RNAdj"	33
"961-4"	"musumusu"	"sullen"	"RNRI"	34
"961-4"	"nopperinopperi"	"smooth"	"RNRI"	35
"961-4"	"sekaseka"	"hasty"	"RI"	36
"961-4"	"debudebu"	"fat"	"RI"	37
"961-4"	"hiso"	"whispering"	"SRI"	38
"961-4"	"furi"	"disadvantaged"	"NAdj"	39
"961-4"	"buru"	"shivering"	"SRI"	40
"961-4"	"gowa"	"stiff"	"SRI"	41
"961-4"	"muri"	"impossible"	"NAdj"	42
"961-4"	"musumusu"	"sullen"	"RNRI"	43
"961-4"	"bassaribassari"	"resolute"	"RNRI"	44
"961-4"	"mushimushi"	"humid"	"RI"	45
"961-4"	"fubi"	"deficient"	"NAdj"	46
"961-4"	"kiza"	"smug"	"NAdj"	47
"961-4"	"toku"	"beneficial"	"NAdj"	48
"961-4"	"yawayawa"	"fragile"	"RNAdj"	49
"961-4"	"rakuraku"	"comfortable"	"RNAdj"	50
"961-4"	"gaya"	"noisy"	"SRI"	51
"961-4"	"pishapisha"	"decisive"	"RNRI"	52
"961-4"	"muku"	"pure"	"NAdj"	53
"961-4"	"nopperinopperi"	"smooth"	"RNRI"	54
"961-4"	"gaku"	"dejected"	"NRI"	55
"961-4"	"yura"	"wobbly"	"SRI"	56
"961-4"	"zokuzoku"	"vulgar"	"RNAdj"	57
"961-4"	"gussuri"	"fast asleep"	"NRI"	58
"961-4"	"kukkiri"	"clear"	"NRI"	59
"961-4"	"pata"	"sudden"	"NRI"	60
"961-4"	"kadokado"	"excessive"	"RNAdj"	61
"961-4"	"boroboro"	"worn out"	"RI"	62
"961-4"	"goso"	"whole"	"NRI"	63
"961-4"	"uki"	"happy"	"SRI"	64
"961-4"	"gara"	"to change ocmpletely"	"NRI"	65
"961-4"	"kibikibi"	"energetic"	"RI"	66
"961-4"	"gochagocha"	"messy"	"RI"	67
"961-4"	"bakabaka"	"stupid"	"RNAdj"	68
"961-4"	"potcharipotchari"	"plump"	"RNRI"	69
"961-4"	"sekaseka"	"hasty"	"RI"	70
"961-4"	"kachinkachin"	"offended"	"RNRI"	71
"961-4"	"himahima"	"free"	"RNAdj"	72
