"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3681-7"	"kachin"	"offended"	"NRI"	1
"3681-7"	"gosogoso"	"whole"	"RNRI"	2
"3681-7"	"jikkurijikkuri"	"careful"	"RNRI"	3
"3681-7"	"berabera"	"chatty"	"RI"	4
"3681-7"	"yaboyabo"	"tasteless"	"RNAdj"	5
"3681-7"	"mare"	"rare"	"NAdj"	6
"3681-7"	"gaya"	"noisy"	"SRI"	7
"3681-7"	"bisshiribisshiri"	"crowded"	"RNRI"	8
"3681-7"	"kukkiri"	"clear"	"NRI"	9
"3681-7"	"zukezuke"	"rude"	"RI"	10
"3681-7"	"rakuraku"	"comfortable"	"RNAdj"	11
"3681-7"	"kizakiza"	"smug"	"RNAdj"	12
"3681-7"	"pishapisha"	"decisive"	"RNRI"	13
"3681-7"	"toku"	"beneficial"	"NAdj"	14
"3681-7"	"kokukoku"	"harsh"	"RNAdj"	15
"3681-7"	"boro"	"worn out"	"SRI"	16
"3681-7"	"kakkiri"	"exact"	"NRI"	17
"3681-7"	"gochagocha"	"messy"	"RI"	18
"3681-7"	"tsuyatsuya"	"glossy"	"RI"	19
"3681-7"	"jimijimi"	"subdued"	"RNAdj"	20
"3681-7"	"zatsu"	"sloppy"	"NAdj"	21
"3681-7"	"fubi"	"deficient"	"NAdj"	22
"3681-7"	"gara"	"to change ocmpletely"	"NRI"	23
"3681-7"	"kerokero"	"nonchalantly"	"RNRI"	24
"3681-7"	"gashigashi"	"sturdy"	"RNRI"	25
"3681-7"	"kado"	"excessive"	"NAdj"	26
"3681-7"	"furifuri"	"disadvantaged"	"RNAdj"	27
"3681-7"	"shinnari"	"supple"	"NRI"	28
"3681-7"	"bassari"	"resolute"	"NRI"	29
"3681-7"	"kibi"	"energetic"	"SRI"	30
"3681-7"	"yawa"	"fragile"	"NAdj"	31
"3681-7"	"hara"	"suspenseful"	"SRI"	32
"3681-7"	"hisohiso"	"whispering"	"RI"	33
"3681-7"	"moji"	"hesitant"	"SRI"	34
"3681-7"	"hiku"	"agitated"	"SRI"	35
"3681-7"	"debudebu"	"fat"	"RI"	36
"3681-7"	"furifuri"	"disadvantaged"	"RNAdj"	37
"3681-7"	"berabera"	"chatty"	"RI"	38
"3681-7"	"kado"	"excessive"	"NAdj"	39
"3681-7"	"yawa"	"fragile"	"NAdj"	40
"3681-7"	"tsuyatsuya"	"glossy"	"RI"	41
"3681-7"	"kukkiri"	"clear"	"NRI"	42
"3681-7"	"kerokero"	"nonchalantly"	"RNRI"	43
"3681-7"	"pishapisha"	"decisive"	"RNRI"	44
"3681-7"	"bisshiribisshiri"	"crowded"	"RNRI"	45
"3681-7"	"zukezuke"	"rude"	"RI"	46
"3681-7"	"hisohiso"	"whispering"	"RI"	47
"3681-7"	"kachin"	"offended"	"NRI"	48
"3681-7"	"hara"	"suspenseful"	"SRI"	49
"3681-7"	"jimijimi"	"subdued"	"RNAdj"	50
"3681-7"	"jikkurijikkuri"	"careful"	"RNRI"	51
"3681-7"	"kizakiza"	"smug"	"RNAdj"	52
"3681-7"	"gara"	"to change ocmpletely"	"NRI"	53
"3681-7"	"gochagocha"	"messy"	"RI"	54
"3681-7"	"moji"	"hesitant"	"SRI"	55
"3681-7"	"toku"	"beneficial"	"NAdj"	56
"3681-7"	"kokukoku"	"harsh"	"RNAdj"	57
"3681-7"	"gaya"	"noisy"	"SRI"	58
"3681-7"	"gashigashi"	"sturdy"	"RNRI"	59
"3681-7"	"fubi"	"deficient"	"NAdj"	60
"3681-7"	"boro"	"worn out"	"SRI"	61
"3681-7"	"rakuraku"	"comfortable"	"RNAdj"	62
"3681-7"	"yaboyabo"	"tasteless"	"RNAdj"	63
"3681-7"	"kakkiri"	"exact"	"NRI"	64
"3681-7"	"shinnari"	"supple"	"NRI"	65
"3681-7"	"mare"	"rare"	"NAdj"	66
"3681-7"	"kibi"	"energetic"	"SRI"	67
"3681-7"	"gosogoso"	"whole"	"RNRI"	68
"3681-7"	"bassari"	"resolute"	"NRI"	69
"3681-7"	"debudebu"	"fat"	"RI"	70
"3681-7"	"zatsu"	"sloppy"	"NAdj"	71
"3681-7"	"hiku"	"agitated"	"SRI"	72
