"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3613-1"	"kizakiza"	"smug"	"RNAdj"	1
"3613-1"	"maremare"	"rare"	"RNAdj"	2
"3613-1"	"gussuri"	"fast asleep"	"NRI"	3
"3613-1"	"zatsu"	"sloppy"	"NAdj"	4
"3613-1"	"goso"	"whole"	"NRI"	5
"3613-1"	"yawayawa"	"fragile"	"RNAdj"	6
"3613-1"	"pishapisha"	"decisive"	"RNRI"	7
"3613-1"	"shinnarishinnari"	"supple"	"RNRI"	8
"3613-1"	"gayagaya"	"noisy"	"RI"	9
"3613-1"	"bassaribassari"	"resolute"	"RNRI"	10
"3613-1"	"kadokado"	"excessive"	"RNAdj"	11
"3613-1"	"baka"	"stupid"	"NAdj"	12
"3613-1"	"nopperinopperi"	"smooth"	"RNRI"	13
"3613-1"	"fubi"	"deficient"	"NAdj"	14
"3613-1"	"zukezuke"	"rude"	"RI"	15
"3613-1"	"murimuri"	"impossible"	"RNAdj"	16
"3613-1"	"boro"	"worn out"	"SRI"	17
"3613-1"	"gowa"	"stiff"	"SRI"	18
"3613-1"	"gaku"	"dejected"	"NRI"	19
"3613-1"	"pokapoka"	"gaping"	"RNRI"	20
"3613-1"	"muku"	"pure"	"NAdj"	21
"3613-1"	"yurayura"	"wobbly"	"RI"	22
"3613-1"	"mushi"	"humid"	"SRI"	23
"3613-1"	"harahara"	"suspenseful"	"RI"	24
"3613-1"	"moji"	"hesitant"	"SRI"	25
"3613-1"	"kukkiri"	"clear"	"NRI"	26
"3613-1"	"potcharipotchari"	"plump"	"RNRI"	27
"3613-1"	"hoka"	"steaming"	"SRI"	28
"3613-1"	"gocha"	"messy"	"SRI"	29
"3613-1"	"kakkiri"	"exact"	"NRI"	30
"3613-1"	"dame"	"useless"	"NAdj"	31
"3613-1"	"berabera"	"chatty"	"RI"	32
"3613-1"	"muchamucha"	"rash"	"RNAdj"	33
"3613-1"	"gara"	"to change ocmpletely"	"NRI"	34
"3613-1"	"toku"	"beneficial"	"NAdj"	35
"3613-1"	"hikuhiku"	"agitated"	"RI"	36
"3613-1"	"gussuri"	"fast asleep"	"NRI"	37
"3613-1"	"toku"	"beneficial"	"NAdj"	38
"3613-1"	"pishapisha"	"decisive"	"RNRI"	39
"3613-1"	"yawayawa"	"fragile"	"RNAdj"	40
"3613-1"	"moji"	"hesitant"	"SRI"	41
"3613-1"	"gocha"	"messy"	"SRI"	42
"3613-1"	"zukezuke"	"rude"	"RI"	43
"3613-1"	"yurayura"	"wobbly"	"RI"	44
"3613-1"	"hoka"	"steaming"	"SRI"	45
"3613-1"	"murimuri"	"impossible"	"RNAdj"	46
"3613-1"	"muku"	"pure"	"NAdj"	47
"3613-1"	"maremare"	"rare"	"RNAdj"	48
"3613-1"	"dame"	"useless"	"NAdj"	49
"3613-1"	"zatsu"	"sloppy"	"NAdj"	50
"3613-1"	"kizakiza"	"smug"	"RNAdj"	51
"3613-1"	"gaku"	"dejected"	"NRI"	52
"3613-1"	"berabera"	"chatty"	"RI"	53
"3613-1"	"baka"	"stupid"	"NAdj"	54
"3613-1"	"gara"	"to change ocmpletely"	"NRI"	55
"3613-1"	"fubi"	"deficient"	"NAdj"	56
"3613-1"	"kukkiri"	"clear"	"NRI"	57
"3613-1"	"harahara"	"suspenseful"	"RI"	58
"3613-1"	"hikuhiku"	"agitated"	"RI"	59
"3613-1"	"bassaribassari"	"resolute"	"RNRI"	60
"3613-1"	"goso"	"whole"	"NRI"	61
"3613-1"	"potcharipotchari"	"plump"	"RNRI"	62
"3613-1"	"kadokado"	"excessive"	"RNAdj"	63
"3613-1"	"kakkiri"	"exact"	"NRI"	64
"3613-1"	"gayagaya"	"noisy"	"RI"	65
"3613-1"	"pokapoka"	"gaping"	"RNRI"	66
"3613-1"	"muchamucha"	"rash"	"RNAdj"	67
"3613-1"	"boro"	"worn out"	"SRI"	68
"3613-1"	"shinnarishinnari"	"supple"	"RNRI"	69
"3613-1"	"gowa"	"stiff"	"SRI"	70
"3613-1"	"mushi"	"humid"	"SRI"	71
"3613-1"	"nopperinopperi"	"smooth"	"RNRI"	72
