"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"7626-6"	"potcharipotchari"	"plump"	"RNRI"	1
"7626-6"	"kabikabi"	"gaudy"	"RNAdj"	2
"7626-6"	"raku"	"comfortable"	"NAdj"	3
"7626-6"	"gocha"	"messy"	"SRI"	4
"7626-6"	"hiso"	"whispering"	"SRI"	5
"7626-6"	"goso"	"whole"	"NRI"	6
"7626-6"	"batchiribatchiri"	"perfect"	"RNRI"	7
"7626-6"	"kerokero"	"nonchalantly"	"RNRI"	8
"7626-6"	"shinnari"	"supple"	"NRI"	9
"7626-6"	"kiza"	"smug"	"NAdj"	10
"7626-6"	"zatsu"	"sloppy"	"NAdj"	11
"7626-6"	"kakkirikakkiri"	"exact"	"RNRI"	12
"7626-6"	"yurayura"	"wobbly"	"RI"	13
"7626-6"	"pata"	"sudden"	"NRI"	14
"7626-6"	"pisha"	"decisive"	"NRI"	15
"7626-6"	"uki"	"happy"	"SRI"	16
"7626-6"	"zuke"	"rude"	"SRI"	17
"7626-6"	"gara"	"to change ocmpletely"	"NRI"	18
"7626-6"	"tsuyatsuya"	"glossy"	"RI"	19
"7626-6"	"muchamucha"	"rash"	"RNAdj"	20
"7626-6"	"bisshiribisshiri"	"crowded"	"RNRI"	21
"7626-6"	"mushimushi"	"humid"	"RI"	22
"7626-6"	"kibikibi"	"energetic"	"RI"	23
"7626-6"	"murimuri"	"impossible"	"RNAdj"	24
"7626-6"	"hiku"	"agitated"	"SRI"	25
"7626-6"	"kadokado"	"excessive"	"RNAdj"	26
"7626-6"	"mojimoji"	"hesitant"	"RI"	27
"7626-6"	"yabo"	"tasteless"	"NAdj"	28
"7626-6"	"musu"	"sullen"	"NRI"	29
"7626-6"	"sekaseka"	"hasty"	"RI"	30
"7626-6"	"damedame"	"useless"	"RNAdj"	31
"7626-6"	"baka"	"stupid"	"NAdj"	32
"7626-6"	"fubi"	"deficient"	"NAdj"	33
"7626-6"	"buru"	"shivering"	"SRI"	34
"7626-6"	"zokuzoku"	"vulgar"	"RNAdj"	35
"7626-6"	"gussurigussuri"	"fast asleep"	"RNRI"	36
"7626-6"	"mushimushi"	"humid"	"RI"	37
"7626-6"	"buru"	"shivering"	"SRI"	38
"7626-6"	"gussurigussuri"	"fast asleep"	"RNRI"	39
"7626-6"	"fubi"	"deficient"	"NAdj"	40
"7626-6"	"batchiribatchiri"	"perfect"	"RNRI"	41
"7626-6"	"kiza"	"smug"	"NAdj"	42
"7626-6"	"muchamucha"	"rash"	"RNAdj"	43
"7626-6"	"musu"	"sullen"	"NRI"	44
"7626-6"	"bisshiribisshiri"	"crowded"	"RNRI"	45
"7626-6"	"kakkirikakkiri"	"exact"	"RNRI"	46
"7626-6"	"potcharipotchari"	"plump"	"RNRI"	47
"7626-6"	"murimuri"	"impossible"	"RNAdj"	48
"7626-6"	"damedame"	"useless"	"RNAdj"	49
"7626-6"	"pisha"	"decisive"	"NRI"	50
"7626-6"	"gocha"	"messy"	"SRI"	51
"7626-6"	"baka"	"stupid"	"NAdj"	52
"7626-6"	"hiku"	"agitated"	"SRI"	53
"7626-6"	"mojimoji"	"hesitant"	"RI"	54
"7626-6"	"zokuzoku"	"vulgar"	"RNAdj"	55
"7626-6"	"hiso"	"whispering"	"SRI"	56
"7626-6"	"zuke"	"rude"	"SRI"	57
"7626-6"	"yurayura"	"wobbly"	"RI"	58
"7626-6"	"shinnari"	"supple"	"NRI"	59
"7626-6"	"pata"	"sudden"	"NRI"	60
"7626-6"	"tsuyatsuya"	"glossy"	"RI"	61
"7626-6"	"sekaseka"	"hasty"	"RI"	62
"7626-6"	"kerokero"	"nonchalantly"	"RNRI"	63
"7626-6"	"zatsu"	"sloppy"	"NAdj"	64
"7626-6"	"kabikabi"	"gaudy"	"RNAdj"	65
"7626-6"	"gara"	"to change ocmpletely"	"NRI"	66
"7626-6"	"kibikibi"	"energetic"	"RI"	67
"7626-6"	"raku"	"comfortable"	"NAdj"	68
"7626-6"	"kadokado"	"excessive"	"RNAdj"	69
"7626-6"	"yabo"	"tasteless"	"NAdj"	70
"7626-6"	"uki"	"happy"	"SRI"	71
"7626-6"	"goso"	"whole"	"NRI"	72
