"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8476-1"	"zokuzoku"	"vulgar"	"RNAdj"	1
"8476-1"	"hokahoka"	"steaming"	"RI"	2
"8476-1"	"hara"	"suspenseful"	"SRI"	3
"8476-1"	"damedame"	"useless"	"RNAdj"	4
"8476-1"	"mukumuku"	"pure"	"RNAdj"	5
"8476-1"	"kabi"	"gaudy"	"NAdj"	6
"8476-1"	"jimi"	"subdued"	"NAdj"	7
"8476-1"	"gashigashi"	"sturdy"	"RNRI"	8
"8476-1"	"gussurigussuri"	"fast asleep"	"RNRI"	9
"8476-1"	"shinnari"	"supple"	"NRI"	10
"8476-1"	"kado"	"excessive"	"NAdj"	11
"8476-1"	"pishapisha"	"decisive"	"RNRI"	12
"8476-1"	"musu"	"sullen"	"NRI"	13
"8476-1"	"bukubuku"	"chubby"	"RI"	14
"8476-1"	"yawa"	"fragile"	"NAdj"	15
"8476-1"	"goso"	"whole"	"NRI"	16
"8476-1"	"maremare"	"rare"	"RNAdj"	17
"8476-1"	"bera"	"chatty"	"SRI"	18
"8476-1"	"gaya"	"noisy"	"SRI"	19
"8476-1"	"gochagocha"	"messy"	"RI"	20
"8476-1"	"boro"	"worn out"	"SRI"	21
"8476-1"	"mojimoji"	"hesitant"	"RI"	22
"8476-1"	"sekaseka"	"hasty"	"RI"	23
"8476-1"	"jikkuri"	"careful"	"NRI"	24
"8476-1"	"zatsu"	"sloppy"	"NAdj"	25
"8476-1"	"bassaribassari"	"resolute"	"RNRI"	26
"8476-1"	"kachinkachin"	"offended"	"RNRI"	27
"8476-1"	"kizakiza"	"smug"	"RNAdj"	28
"8476-1"	"hikuhiku"	"agitated"	"RI"	29
"8476-1"	"gowa"	"stiff"	"SRI"	30
"8476-1"	"kakkirikakkiri"	"exact"	"RNRI"	31
"8476-1"	"baka"	"stupid"	"NAdj"	32
"8476-1"	"yaboyabo"	"tasteless"	"RNAdj"	33
"8476-1"	"kukkiri"	"clear"	"NRI"	34
"8476-1"	"tsuya"	"glossy"	"SRI"	35
"8476-1"	"potchari"	"plump"	"NRI"	36
"8476-1"	"mojimoji"	"hesitant"	"RI"	37
"8476-1"	"zatsu"	"sloppy"	"NAdj"	38
"8476-1"	"boro"	"worn out"	"SRI"	39
"8476-1"	"jimi"	"subdued"	"NAdj"	40
"8476-1"	"kachinkachin"	"offended"	"RNRI"	41
"8476-1"	"hara"	"suspenseful"	"SRI"	42
"8476-1"	"jikkuri"	"careful"	"NRI"	43
"8476-1"	"sekaseka"	"hasty"	"RI"	44
"8476-1"	"kakkirikakkiri"	"exact"	"RNRI"	45
"8476-1"	"kukkiri"	"clear"	"NRI"	46
"8476-1"	"hokahoka"	"steaming"	"RI"	47
"8476-1"	"gaya"	"noisy"	"SRI"	48
"8476-1"	"hikuhiku"	"agitated"	"RI"	49
"8476-1"	"kizakiza"	"smug"	"RNAdj"	50
"8476-1"	"musu"	"sullen"	"NRI"	51
"8476-1"	"gochagocha"	"messy"	"RI"	52
"8476-1"	"tsuya"	"glossy"	"SRI"	53
"8476-1"	"pishapisha"	"decisive"	"RNRI"	54
"8476-1"	"bera"	"chatty"	"SRI"	55
"8476-1"	"kabi"	"gaudy"	"NAdj"	56
"8476-1"	"maremare"	"rare"	"RNAdj"	57
"8476-1"	"yaboyabo"	"tasteless"	"RNAdj"	58
"8476-1"	"goso"	"whole"	"NRI"	59
"8476-1"	"kado"	"excessive"	"NAdj"	60
"8476-1"	"bassaribassari"	"resolute"	"RNRI"	61
"8476-1"	"gussurigussuri"	"fast asleep"	"RNRI"	62
"8476-1"	"potchari"	"plump"	"NRI"	63
"8476-1"	"damedame"	"useless"	"RNAdj"	64
"8476-1"	"bukubuku"	"chubby"	"RI"	65
"8476-1"	"baka"	"stupid"	"NAdj"	66
"8476-1"	"zokuzoku"	"vulgar"	"RNAdj"	67
"8476-1"	"mukumuku"	"pure"	"RNAdj"	68
"8476-1"	"gashigashi"	"sturdy"	"RNRI"	69
"8476-1"	"gowa"	"stiff"	"SRI"	70
"8476-1"	"shinnari"	"supple"	"NRI"	71
"8476-1"	"yawa"	"fragile"	"NAdj"	72
