"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"8220-10"	"patapata"	"sudden"	"RNRI"	1
"8220-10"	"tsuya"	"glossy"	"SRI"	2
"8220-10"	"sekaseka"	"hasty"	"RI"	3
"8220-10"	"pishapisha"	"decisive"	"RNRI"	4
"8220-10"	"bisshiribisshiri"	"crowded"	"RNRI"	5
"8220-10"	"kachin"	"offended"	"NRI"	6
"8220-10"	"baka"	"stupid"	"NAdj"	7
"8220-10"	"bera"	"chatty"	"SRI"	8
"8220-10"	"zatsuzatsu"	"sloppy"	"RNAdj"	9
"8220-10"	"kokukoku"	"harsh"	"RNAdj"	10
"8220-10"	"moji"	"hesitant"	"SRI"	11
"8220-10"	"gussuri"	"fast asleep"	"NRI"	12
"8220-10"	"kukkirikukkiri"	"clear"	"RNRI"	13
"8220-10"	"tokutoku"	"beneficial"	"RNAdj"	14
"8220-10"	"gocha"	"messy"	"SRI"	15
"8220-10"	"rakuraku"	"comfortable"	"RNAdj"	16
"8220-10"	"zukezuke"	"rude"	"RI"	17
"8220-10"	"poka"	"gaping"	"NRI"	18
"8220-10"	"yabo"	"tasteless"	"NAdj"	19
"8220-10"	"hokahoka"	"steaming"	"RI"	20
"8220-10"	"mushimushi"	"humid"	"RI"	21
"8220-10"	"jikkurijikkuri"	"careful"	"RNRI"	22
"8220-10"	"potcharipotchari"	"plump"	"RNRI"	23
"8220-10"	"debu"	"fat"	"SRI"	24
"8220-10"	"ukiuki"	"happy"	"RI"	25
"8220-10"	"shinnari"	"supple"	"NRI"	26
"8220-10"	"mucha"	"rash"	"NAdj"	27
"8220-10"	"maremare"	"rare"	"RNAdj"	28
"8220-10"	"furi"	"disadvantaged"	"NAdj"	29
"8220-10"	"gara"	"to change ocmpletely"	"NRI"	30
"8220-10"	"kado"	"excessive"	"NAdj"	31
"8220-10"	"hiku"	"agitated"	"SRI"	32
"8220-10"	"yurayura"	"wobbly"	"RI"	33
"8220-10"	"mukumuku"	"pure"	"RNAdj"	34
"8220-10"	"fubi"	"deficient"	"NAdj"	35
"8220-10"	"kero"	"nonchalantly"	"NRI"	36
"8220-10"	"fubi"	"deficient"	"NAdj"	37
"8220-10"	"sekaseka"	"hasty"	"RI"	38
"8220-10"	"kachin"	"offended"	"NRI"	39
"8220-10"	"mucha"	"rash"	"NAdj"	40
"8220-10"	"hokahoka"	"steaming"	"RI"	41
"8220-10"	"bisshiribisshiri"	"crowded"	"RNRI"	42
"8220-10"	"gocha"	"messy"	"SRI"	43
"8220-10"	"jikkurijikkuri"	"careful"	"RNRI"	44
"8220-10"	"furi"	"disadvantaged"	"NAdj"	45
"8220-10"	"kado"	"excessive"	"NAdj"	46
"8220-10"	"debu"	"fat"	"SRI"	47
"8220-10"	"bera"	"chatty"	"SRI"	48
"8220-10"	"mushimushi"	"humid"	"RI"	49
"8220-10"	"zukezuke"	"rude"	"RI"	50
"8220-10"	"gussuri"	"fast asleep"	"NRI"	51
"8220-10"	"hiku"	"agitated"	"SRI"	52
"8220-10"	"zatsuzatsu"	"sloppy"	"RNAdj"	53
"8220-10"	"kero"	"nonchalantly"	"NRI"	54
"8220-10"	"ukiuki"	"happy"	"RI"	55
"8220-10"	"tokutoku"	"beneficial"	"RNAdj"	56
"8220-10"	"maremare"	"rare"	"RNAdj"	57
"8220-10"	"kokukoku"	"harsh"	"RNAdj"	58
"8220-10"	"baka"	"stupid"	"NAdj"	59
"8220-10"	"gara"	"to change ocmpletely"	"NRI"	60
"8220-10"	"yabo"	"tasteless"	"NAdj"	61
"8220-10"	"yurayura"	"wobbly"	"RI"	62
"8220-10"	"rakuraku"	"comfortable"	"RNAdj"	63
"8220-10"	"mukumuku"	"pure"	"RNAdj"	64
"8220-10"	"kukkirikukkiri"	"clear"	"RNRI"	65
"8220-10"	"pishapisha"	"decisive"	"RNRI"	66
"8220-10"	"poka"	"gaping"	"NRI"	67
"8220-10"	"patapata"	"sudden"	"RNRI"	68
"8220-10"	"shinnari"	"supple"	"NRI"	69
"8220-10"	"moji"	"hesitant"	"SRI"	70
"8220-10"	"tsuya"	"glossy"	"SRI"	71
"8220-10"	"potcharipotchari"	"plump"	"RNRI"	72
