"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"597-4"	"uki"	"happy"	"SRI"	1
"597-4"	"dame"	"useless"	"NAdj"	2
"597-4"	"koku"	"harsh"	"NAdj"	3
"597-4"	"baka"	"stupid"	"NAdj"	4
"597-4"	"kabikabi"	"gaudy"	"RNAdj"	5
"597-4"	"musu"	"sullen"	"NRI"	6
"597-4"	"kiza"	"smug"	"NAdj"	7
"597-4"	"pata"	"sudden"	"NRI"	8
"597-4"	"hisohiso"	"whispering"	"RI"	9
"597-4"	"nopperi"	"smooth"	"NRI"	10
"597-4"	"boro"	"worn out"	"SRI"	11
"597-4"	"gakugaku"	"dejected"	"RNRI"	12
"597-4"	"zuke"	"rude"	"SRI"	13
"597-4"	"kachinkachin"	"offended"	"RNRI"	14
"597-4"	"yawa"	"fragile"	"NAdj"	15
"597-4"	"kadokado"	"excessive"	"RNAdj"	16
"597-4"	"bukubuku"	"chubby"	"RI"	17
"597-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	18
"597-4"	"hikuhiku"	"agitated"	"RI"	19
"597-4"	"gashi"	"sturdy"	"NRI"	20
"597-4"	"kibi"	"energetic"	"SRI"	21
"597-4"	"jikkurijikkuri"	"careful"	"RNRI"	22
"597-4"	"yurayura"	"wobbly"	"RI"	23
"597-4"	"raku"	"comfortable"	"NAdj"	24
"597-4"	"muchamucha"	"rash"	"RNAdj"	25
"597-4"	"moji"	"hesitant"	"SRI"	26
"597-4"	"kero"	"nonchalantly"	"NRI"	27
"597-4"	"potcharipotchari"	"plump"	"RNRI"	28
"597-4"	"sekaseka"	"hasty"	"RI"	29
"597-4"	"garagara"	"to change ocmpletely"	"RNRI"	30
"597-4"	"zokuzoku"	"vulgar"	"RNAdj"	31
"597-4"	"hokahoka"	"steaming"	"RI"	32
"597-4"	"bassaribassari"	"resolute"	"RNRI"	33
"597-4"	"buru"	"shivering"	"SRI"	34
"597-4"	"maremare"	"rare"	"RNAdj"	35
"597-4"	"bisshiri"	"crowded"	"NRI"	36
"597-4"	"baka"	"stupid"	"NAdj"	37
"597-4"	"hokahoka"	"steaming"	"RI"	38
"597-4"	"kachinkachin"	"offended"	"RNRI"	39
"597-4"	"muchamucha"	"rash"	"RNAdj"	40
"597-4"	"buru"	"shivering"	"SRI"	41
"597-4"	"raku"	"comfortable"	"NAdj"	42
"597-4"	"koku"	"harsh"	"NAdj"	43
"597-4"	"bukubuku"	"chubby"	"RI"	44
"597-4"	"potcharipotchari"	"plump"	"RNRI"	45
"597-4"	"bassaribassari"	"resolute"	"RNRI"	46
"597-4"	"sekaseka"	"hasty"	"RI"	47
"597-4"	"kabikabi"	"gaudy"	"RNAdj"	48
"597-4"	"dame"	"useless"	"NAdj"	49
"597-4"	"kadokado"	"excessive"	"RNAdj"	50
"597-4"	"kero"	"nonchalantly"	"NRI"	51
"597-4"	"uki"	"happy"	"SRI"	52
"597-4"	"gakugaku"	"dejected"	"RNRI"	53
"597-4"	"boro"	"worn out"	"SRI"	54
"597-4"	"musu"	"sullen"	"NRI"	55
"597-4"	"yurayura"	"wobbly"	"RI"	56
"597-4"	"hikuhiku"	"agitated"	"RI"	57
"597-4"	"hisohiso"	"whispering"	"RI"	58
"597-4"	"kibi"	"energetic"	"SRI"	59
"597-4"	"maremare"	"rare"	"RNAdj"	60
"597-4"	"gashi"	"sturdy"	"NRI"	61
"597-4"	"zuke"	"rude"	"SRI"	62
"597-4"	"bisshiri"	"crowded"	"NRI"	63
"597-4"	"pata"	"sudden"	"NRI"	64
"597-4"	"kiza"	"smug"	"NAdj"	65
"597-4"	"nopperi"	"smooth"	"NRI"	66
"597-4"	"garagara"	"to change ocmpletely"	"RNRI"	67
"597-4"	"moji"	"hesitant"	"SRI"	68
"597-4"	"yawa"	"fragile"	"NAdj"	69
"597-4"	"zokuzoku"	"vulgar"	"RNAdj"	70
"597-4"	"jikkurijikkuri"	"careful"	"RNRI"	71
"597-4"	"zatsuzatsu"	"sloppy"	"RNAdj"	72
