"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1909-2"	"debu"	"fat"	"SRI"	1
"1909-2"	"bassaribassari"	"resolute"	"RNRI"	2
"1909-2"	"kachin"	"offended"	"NRI"	3
"1909-2"	"batchiri"	"perfect"	"NRI"	4
"1909-2"	"kibi"	"energetic"	"SRI"	5
"1909-2"	"kokukoku"	"harsh"	"RNAdj"	6
"1909-2"	"gowa"	"stiff"	"SRI"	7
"1909-2"	"baka"	"stupid"	"NAdj"	8
"1909-2"	"boroboro"	"worn out"	"RI"	9
"1909-2"	"hokahoka"	"steaming"	"RI"	10
"1909-2"	"zuke"	"rude"	"SRI"	11
"1909-2"	"kabikabi"	"gaudy"	"RNAdj"	12
"1909-2"	"garagara"	"to change ocmpletely"	"RNRI"	13
"1909-2"	"kakkirikakkiri"	"exact"	"RNRI"	14
"1909-2"	"buku"	"chubby"	"SRI"	15
"1909-2"	"shinnari"	"supple"	"NRI"	16
"1909-2"	"fubifubi"	"deficient"	"RNAdj"	17
"1909-2"	"berabera"	"chatty"	"RI"	18
"1909-2"	"bisshiribisshiri"	"crowded"	"RNRI"	19
"1909-2"	"kukkiri"	"clear"	"NRI"	20
"1909-2"	"potcharipotchari"	"plump"	"RNRI"	21
"1909-2"	"gocha"	"messy"	"SRI"	22
"1909-2"	"harahara"	"suspenseful"	"RI"	23
"1909-2"	"tokutoku"	"beneficial"	"RNAdj"	24
"1909-2"	"raku"	"comfortable"	"NAdj"	25
"1909-2"	"yabo"	"tasteless"	"NAdj"	26
"1909-2"	"hikuhiku"	"agitated"	"RI"	27
"1909-2"	"mucha"	"rash"	"NAdj"	28
"1909-2"	"gayagaya"	"noisy"	"RI"	29
"1909-2"	"pishapisha"	"decisive"	"RNRI"	30
"1909-2"	"zoku"	"vulgar"	"NAdj"	31
"1909-2"	"damedame"	"useless"	"RNAdj"	32
"1909-2"	"jimi"	"subdued"	"NAdj"	33
"1909-2"	"kizakiza"	"smug"	"RNAdj"	34
"1909-2"	"nopperi"	"smooth"	"NRI"	35
"1909-2"	"gussuri"	"fast asleep"	"NRI"	36
"1909-2"	"kachin"	"offended"	"NRI"	37
"1909-2"	"kizakiza"	"smug"	"RNAdj"	38
"1909-2"	"tokutoku"	"beneficial"	"RNAdj"	39
"1909-2"	"hokahoka"	"steaming"	"RI"	40
"1909-2"	"garagara"	"to change ocmpletely"	"RNRI"	41
"1909-2"	"berabera"	"chatty"	"RI"	42
"1909-2"	"bisshiribisshiri"	"crowded"	"RNRI"	43
"1909-2"	"potcharipotchari"	"plump"	"RNRI"	44
"1909-2"	"kakkirikakkiri"	"exact"	"RNRI"	45
"1909-2"	"kokukoku"	"harsh"	"RNAdj"	46
"1909-2"	"raku"	"comfortable"	"NAdj"	47
"1909-2"	"pishapisha"	"decisive"	"RNRI"	48
"1909-2"	"zuke"	"rude"	"SRI"	49
"1909-2"	"bassaribassari"	"resolute"	"RNRI"	50
"1909-2"	"buku"	"chubby"	"SRI"	51
"1909-2"	"baka"	"stupid"	"NAdj"	52
"1909-2"	"batchiri"	"perfect"	"NRI"	53
"1909-2"	"kibi"	"energetic"	"SRI"	54
"1909-2"	"gayagaya"	"noisy"	"RI"	55
"1909-2"	"damedame"	"useless"	"RNAdj"	56
"1909-2"	"shinnari"	"supple"	"NRI"	57
"1909-2"	"zoku"	"vulgar"	"NAdj"	58
"1909-2"	"gussuri"	"fast asleep"	"NRI"	59
"1909-2"	"gowa"	"stiff"	"SRI"	60
"1909-2"	"jimi"	"subdued"	"NAdj"	61
"1909-2"	"mucha"	"rash"	"NAdj"	62
"1909-2"	"debu"	"fat"	"SRI"	63
"1909-2"	"yabo"	"tasteless"	"NAdj"	64
"1909-2"	"hikuhiku"	"agitated"	"RI"	65
"1909-2"	"harahara"	"suspenseful"	"RI"	66
"1909-2"	"boroboro"	"worn out"	"RI"	67
"1909-2"	"nopperi"	"smooth"	"NRI"	68
"1909-2"	"fubifubi"	"deficient"	"RNAdj"	69
"1909-2"	"kukkiri"	"clear"	"NRI"	70
"1909-2"	"kabikabi"	"gaudy"	"RNAdj"	71
"1909-2"	"gocha"	"messy"	"SRI"	72
