"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1225-7"	"kibikibi"	"energetic"	"RI"	1
"1225-7"	"kabikabi"	"gaudy"	"RNAdj"	2
"1225-7"	"seka"	"hasty"	"SRI"	3
"1225-7"	"yawa"	"fragile"	"NAdj"	4
"1225-7"	"nopperi"	"smooth"	"NRI"	5
"1225-7"	"hokahoka"	"steaming"	"RI"	6
"1225-7"	"potcharipotchari"	"plump"	"RNRI"	7
"1225-7"	"zukezuke"	"rude"	"RI"	8
"1225-7"	"buruburu"	"shivering"	"RI"	9
"1225-7"	"shinnari"	"supple"	"NRI"	10
"1225-7"	"gaya"	"noisy"	"SRI"	11
"1225-7"	"gashigashi"	"sturdy"	"RNRI"	12
"1225-7"	"pokapoka"	"gaping"	"RNRI"	13
"1225-7"	"damedame"	"useless"	"RNAdj"	14
"1225-7"	"kukkirikukkiri"	"clear"	"RNRI"	15
"1225-7"	"himahima"	"free"	"RNAdj"	16
"1225-7"	"zokuzoku"	"vulgar"	"RNAdj"	17
"1225-7"	"bera"	"chatty"	"SRI"	18
"1225-7"	"kakkiri"	"exact"	"NRI"	19
"1225-7"	"hara"	"suspenseful"	"SRI"	20
"1225-7"	"debudebu"	"fat"	"RI"	21
"1225-7"	"gosogoso"	"whole"	"RNRI"	22
"1225-7"	"kiza"	"smug"	"NAdj"	23
"1225-7"	"hiso"	"whispering"	"SRI"	24
"1225-7"	"musumusu"	"sullen"	"RNRI"	25
"1225-7"	"toku"	"beneficial"	"NAdj"	26
"1225-7"	"ukiuki"	"happy"	"RI"	27
"1225-7"	"mukumuku"	"pure"	"RNAdj"	28
"1225-7"	"mushi"	"humid"	"SRI"	29
"1225-7"	"mare"	"rare"	"NAdj"	30
"1225-7"	"jimijimi"	"subdued"	"RNAdj"	31
"1225-7"	"kero"	"nonchalantly"	"NRI"	32
"1225-7"	"jikkuri"	"careful"	"NRI"	33
"1225-7"	"bisshiri"	"crowded"	"NRI"	34
"1225-7"	"muri"	"impossible"	"NAdj"	35
"1225-7"	"furi"	"disadvantaged"	"NAdj"	36
"1225-7"	"gosogoso"	"whole"	"RNRI"	37
"1225-7"	"furi"	"disadvantaged"	"NAdj"	38
"1225-7"	"shinnari"	"supple"	"NRI"	39
"1225-7"	"toku"	"beneficial"	"NAdj"	40
"1225-7"	"zukezuke"	"rude"	"RI"	41
"1225-7"	"jikkuri"	"careful"	"NRI"	42
"1225-7"	"zokuzoku"	"vulgar"	"RNAdj"	43
"1225-7"	"himahima"	"free"	"RNAdj"	44
"1225-7"	"jimijimi"	"subdued"	"RNAdj"	45
"1225-7"	"bera"	"chatty"	"SRI"	46
"1225-7"	"kukkirikukkiri"	"clear"	"RNRI"	47
"1225-7"	"buruburu"	"shivering"	"RI"	48
"1225-7"	"pokapoka"	"gaping"	"RNRI"	49
"1225-7"	"kabikabi"	"gaudy"	"RNAdj"	50
"1225-7"	"potcharipotchari"	"plump"	"RNRI"	51
"1225-7"	"hara"	"suspenseful"	"SRI"	52
"1225-7"	"seka"	"hasty"	"SRI"	53
"1225-7"	"kero"	"nonchalantly"	"NRI"	54
"1225-7"	"gaya"	"noisy"	"SRI"	55
"1225-7"	"kibikibi"	"energetic"	"RI"	56
"1225-7"	"debudebu"	"fat"	"RI"	57
"1225-7"	"yawa"	"fragile"	"NAdj"	58
"1225-7"	"mukumuku"	"pure"	"RNAdj"	59
"1225-7"	"muri"	"impossible"	"NAdj"	60
"1225-7"	"hokahoka"	"steaming"	"RI"	61
"1225-7"	"gashigashi"	"sturdy"	"RNRI"	62
"1225-7"	"mushi"	"humid"	"SRI"	63
"1225-7"	"kiza"	"smug"	"NAdj"	64
"1225-7"	"ukiuki"	"happy"	"RI"	65
"1225-7"	"hiso"	"whispering"	"SRI"	66
"1225-7"	"kakkiri"	"exact"	"NRI"	67
"1225-7"	"damedame"	"useless"	"RNAdj"	68
"1225-7"	"bisshiri"	"crowded"	"NRI"	69
"1225-7"	"musumusu"	"sullen"	"RNRI"	70
"1225-7"	"mare"	"rare"	"NAdj"	71
"1225-7"	"nopperi"	"smooth"	"NRI"	72
