"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"597-5"	"gakugaku"	"dejected"	"RNRI"	1
"597-5"	"jikkurijikkuri"	"careful"	"RNRI"	2
"597-5"	"muchamucha"	"rash"	"RNAdj"	3
"597-5"	"yurayura"	"wobbly"	"RI"	4
"597-5"	"kachinkachin"	"offended"	"RNRI"	5
"597-5"	"kero"	"nonchalantly"	"NRI"	6
"597-5"	"buru"	"shivering"	"SRI"	7
"597-5"	"hokahoka"	"steaming"	"RI"	8
"597-5"	"bassaribassari"	"resolute"	"RNRI"	9
"597-5"	"kabikabi"	"gaudy"	"RNAdj"	10
"597-5"	"garagara"	"to change ocmpletely"	"RNRI"	11
"597-5"	"bukubuku"	"chubby"	"RI"	12
"597-5"	"zuke"	"rude"	"SRI"	13
"597-5"	"kibi"	"energetic"	"SRI"	14
"597-5"	"uki"	"happy"	"SRI"	15
"597-5"	"nopperi"	"smooth"	"NRI"	16
"597-5"	"baka"	"stupid"	"NAdj"	17
"597-5"	"hikuhiku"	"agitated"	"RI"	18
"597-5"	"potcharipotchari"	"plump"	"RNRI"	19
"597-5"	"kiza"	"smug"	"NAdj"	20
"597-5"	"hisohiso"	"whispering"	"RI"	21
"597-5"	"moji"	"hesitant"	"SRI"	22
"597-5"	"gashi"	"sturdy"	"NRI"	23
"597-5"	"bisshiri"	"crowded"	"NRI"	24
"597-5"	"maremare"	"rare"	"RNAdj"	25
"597-5"	"musu"	"sullen"	"NRI"	26
"597-5"	"koku"	"harsh"	"NAdj"	27
"597-5"	"dame"	"useless"	"NAdj"	28
"597-5"	"kadokado"	"excessive"	"RNAdj"	29
"597-5"	"zokuzoku"	"vulgar"	"RNAdj"	30
"597-5"	"raku"	"comfortable"	"NAdj"	31
"597-5"	"pata"	"sudden"	"NRI"	32
"597-5"	"yawa"	"fragile"	"NAdj"	33
"597-5"	"sekaseka"	"hasty"	"RI"	34
"597-5"	"boro"	"worn out"	"SRI"	35
"597-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	36
"597-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	37
"597-5"	"koku"	"harsh"	"NAdj"	38
"597-5"	"raku"	"comfortable"	"NAdj"	39
"597-5"	"muchamucha"	"rash"	"RNAdj"	40
"597-5"	"gashi"	"sturdy"	"NRI"	41
"597-5"	"zokuzoku"	"vulgar"	"RNAdj"	42
"597-5"	"hisohiso"	"whispering"	"RI"	43
"597-5"	"zuke"	"rude"	"SRI"	44
"597-5"	"buru"	"shivering"	"SRI"	45
"597-5"	"garagara"	"to change ocmpletely"	"RNRI"	46
"597-5"	"maremare"	"rare"	"RNAdj"	47
"597-5"	"bisshiri"	"crowded"	"NRI"	48
"597-5"	"musu"	"sullen"	"NRI"	49
"597-5"	"dame"	"useless"	"NAdj"	50
"597-5"	"boro"	"worn out"	"SRI"	51
"597-5"	"yawa"	"fragile"	"NAdj"	52
"597-5"	"hokahoka"	"steaming"	"RI"	53
"597-5"	"kiza"	"smug"	"NAdj"	54
"597-5"	"moji"	"hesitant"	"SRI"	55
"597-5"	"baka"	"stupid"	"NAdj"	56
"597-5"	"uki"	"happy"	"SRI"	57
"597-5"	"kero"	"nonchalantly"	"NRI"	58
"597-5"	"hikuhiku"	"agitated"	"RI"	59
"597-5"	"kabikabi"	"gaudy"	"RNAdj"	60
"597-5"	"kadokado"	"excessive"	"RNAdj"	61
"597-5"	"sekaseka"	"hasty"	"RI"	62
"597-5"	"bukubuku"	"chubby"	"RI"	63
"597-5"	"jikkurijikkuri"	"careful"	"RNRI"	64
"597-5"	"potcharipotchari"	"plump"	"RNRI"	65
"597-5"	"kibi"	"energetic"	"SRI"	66
"597-5"	"yurayura"	"wobbly"	"RI"	67
"597-5"	"nopperi"	"smooth"	"NRI"	68
"597-5"	"gakugaku"	"dejected"	"RNRI"	69
"597-5"	"kachinkachin"	"offended"	"RNRI"	70
"597-5"	"pata"	"sudden"	"NRI"	71
"597-5"	"bassaribassari"	"resolute"	"RNRI"	72
