"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9888-1"	"ukiuki"	"happy"	"RI"	1
"9888-1"	"gussurigussuri"	"fast asleep"	"RNRI"	2
"9888-1"	"zokuzoku"	"vulgar"	"RNAdj"	3
"9888-1"	"yura"	"wobbly"	"SRI"	4
"9888-1"	"hima"	"free"	"NAdj"	5
"9888-1"	"muri"	"impossible"	"NAdj"	6
"9888-1"	"pishapisha"	"decisive"	"RNRI"	7
"9888-1"	"batchiri"	"perfect"	"NRI"	8
"9888-1"	"gowagowa"	"stiff"	"RI"	9
"9888-1"	"zatsuzatsu"	"sloppy"	"RNAdj"	10
"9888-1"	"muku"	"pure"	"NAdj"	11
"9888-1"	"bera"	"chatty"	"SRI"	12
"9888-1"	"hisohiso"	"whispering"	"RI"	13
"9888-1"	"rakuraku"	"comfortable"	"RNAdj"	14
"9888-1"	"kibikibi"	"energetic"	"RI"	15
"9888-1"	"garagara"	"to change ocmpletely"	"RNRI"	16
"9888-1"	"yabo"	"tasteless"	"NAdj"	17
"9888-1"	"bisshiribisshiri"	"crowded"	"RNRI"	18
"9888-1"	"furifuri"	"disadvantaged"	"RNAdj"	19
"9888-1"	"kadokado"	"excessive"	"RNAdj"	20
"9888-1"	"hokahoka"	"steaming"	"RI"	21
"9888-1"	"moji"	"hesitant"	"SRI"	22
"9888-1"	"baka"	"stupid"	"NAdj"	23
"9888-1"	"boro"	"worn out"	"SRI"	24
"9888-1"	"shinnari"	"supple"	"NRI"	25
"9888-1"	"buru"	"shivering"	"SRI"	26
"9888-1"	"goso"	"whole"	"NRI"	27
"9888-1"	"potchari"	"plump"	"NRI"	28
"9888-1"	"pokapoka"	"gaping"	"RNRI"	29
"9888-1"	"kakkirikakkiri"	"exact"	"RNRI"	30
"9888-1"	"hiku"	"agitated"	"SRI"	31
"9888-1"	"jimijimi"	"subdued"	"RNAdj"	32
"9888-1"	"gaku"	"dejected"	"NRI"	33
"9888-1"	"toku"	"beneficial"	"NAdj"	34
"9888-1"	"harahara"	"suspenseful"	"RI"	35
"9888-1"	"kero"	"nonchalantly"	"NRI"	36
"9888-1"	"gowagowa"	"stiff"	"RI"	37
"9888-1"	"toku"	"beneficial"	"NAdj"	38
"9888-1"	"kibikibi"	"energetic"	"RI"	39
"9888-1"	"kakkirikakkiri"	"exact"	"RNRI"	40
"9888-1"	"yura"	"wobbly"	"SRI"	41
"9888-1"	"goso"	"whole"	"NRI"	42
"9888-1"	"muku"	"pure"	"NAdj"	43
"9888-1"	"boro"	"worn out"	"SRI"	44
"9888-1"	"hiku"	"agitated"	"SRI"	45
"9888-1"	"moji"	"hesitant"	"SRI"	46
"9888-1"	"buru"	"shivering"	"SRI"	47
"9888-1"	"yabo"	"tasteless"	"NAdj"	48
"9888-1"	"hisohiso"	"whispering"	"RI"	49
"9888-1"	"batchiri"	"perfect"	"NRI"	50
"9888-1"	"bisshiribisshiri"	"crowded"	"RNRI"	51
"9888-1"	"pishapisha"	"decisive"	"RNRI"	52
"9888-1"	"potchari"	"plump"	"NRI"	53
"9888-1"	"pokapoka"	"gaping"	"RNRI"	54
"9888-1"	"gussurigussuri"	"fast asleep"	"RNRI"	55
"9888-1"	"muri"	"impossible"	"NAdj"	56
"9888-1"	"hima"	"free"	"NAdj"	57
"9888-1"	"ukiuki"	"happy"	"RI"	58
"9888-1"	"gaku"	"dejected"	"NRI"	59
"9888-1"	"kero"	"nonchalantly"	"NRI"	60
"9888-1"	"bera"	"chatty"	"SRI"	61
"9888-1"	"zokuzoku"	"vulgar"	"RNAdj"	62
"9888-1"	"harahara"	"suspenseful"	"RI"	63
"9888-1"	"baka"	"stupid"	"NAdj"	64
"9888-1"	"rakuraku"	"comfortable"	"RNAdj"	65
"9888-1"	"hokahoka"	"steaming"	"RI"	66
"9888-1"	"garagara"	"to change ocmpletely"	"RNRI"	67
"9888-1"	"kadokado"	"excessive"	"RNAdj"	68
"9888-1"	"furifuri"	"disadvantaged"	"RNAdj"	69
"9888-1"	"jimijimi"	"subdued"	"RNAdj"	70
"9888-1"	"shinnari"	"supple"	"NRI"	71
"9888-1"	"zatsuzatsu"	"sloppy"	"RNAdj"	72
