"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"961-8"	"pishapisha"	"decisive"	"RNRI"	1
"961-8"	"gaya"	"noisy"	"SRI"	2
"961-8"	"yawayawa"	"fragile"	"RNAdj"	3
"961-8"	"gaku"	"dejected"	"NRI"	4
"961-8"	"bakabaka"	"stupid"	"RNAdj"	5
"961-8"	"furi"	"disadvantaged"	"NAdj"	6
"961-8"	"sekaseka"	"hasty"	"RI"	7
"961-8"	"gussuri"	"fast asleep"	"NRI"	8
"961-8"	"himahima"	"free"	"RNAdj"	9
"961-8"	"gochagocha"	"messy"	"RI"	10
"961-8"	"gowa"	"stiff"	"SRI"	11
"961-8"	"kiza"	"smug"	"NAdj"	12
"961-8"	"toku"	"beneficial"	"NAdj"	13
"961-8"	"pata"	"sudden"	"NRI"	14
"961-8"	"fubi"	"deficient"	"NAdj"	15
"961-8"	"kukkiri"	"clear"	"NRI"	16
"961-8"	"debudebu"	"fat"	"RI"	17
"961-8"	"goso"	"whole"	"NRI"	18
"961-8"	"mushimushi"	"humid"	"RI"	19
"961-8"	"bassaribassari"	"resolute"	"RNRI"	20
"961-8"	"kachinkachin"	"offended"	"RNRI"	21
"961-8"	"nopperinopperi"	"smooth"	"RNRI"	22
"961-8"	"rakuraku"	"comfortable"	"RNAdj"	23
"961-8"	"muri"	"impossible"	"NAdj"	24
"961-8"	"potcharipotchari"	"plump"	"RNRI"	25
"961-8"	"buru"	"shivering"	"SRI"	26
"961-8"	"musumusu"	"sullen"	"RNRI"	27
"961-8"	"muku"	"pure"	"NAdj"	28
"961-8"	"yura"	"wobbly"	"SRI"	29
"961-8"	"boroboro"	"worn out"	"RI"	30
"961-8"	"hiso"	"whispering"	"SRI"	31
"961-8"	"gara"	"to change ocmpletely"	"NRI"	32
"961-8"	"zokuzoku"	"vulgar"	"RNAdj"	33
"961-8"	"kibikibi"	"energetic"	"RI"	34
"961-8"	"uki"	"happy"	"SRI"	35
"961-8"	"kadokado"	"excessive"	"RNAdj"	36
"961-8"	"toku"	"beneficial"	"NAdj"	37
"961-8"	"kadokado"	"excessive"	"RNAdj"	38
"961-8"	"zokuzoku"	"vulgar"	"RNAdj"	39
"961-8"	"hiso"	"whispering"	"SRI"	40
"961-8"	"kukkiri"	"clear"	"NRI"	41
"961-8"	"sekaseka"	"hasty"	"RI"	42
"961-8"	"fubi"	"deficient"	"NAdj"	43
"961-8"	"pishapisha"	"decisive"	"RNRI"	44
"961-8"	"muku"	"pure"	"NAdj"	45
"961-8"	"nopperinopperi"	"smooth"	"RNRI"	46
"961-8"	"potcharipotchari"	"plump"	"RNRI"	47
"961-8"	"mushimushi"	"humid"	"RI"	48
"961-8"	"kiza"	"smug"	"NAdj"	49
"961-8"	"yura"	"wobbly"	"SRI"	50
"961-8"	"debudebu"	"fat"	"RI"	51
"961-8"	"gara"	"to change ocmpletely"	"NRI"	52
"961-8"	"furi"	"disadvantaged"	"NAdj"	53
"961-8"	"bakabaka"	"stupid"	"RNAdj"	54
"961-8"	"gaku"	"dejected"	"NRI"	55
"961-8"	"gowa"	"stiff"	"SRI"	56
"961-8"	"musumusu"	"sullen"	"RNRI"	57
"961-8"	"himahima"	"free"	"RNAdj"	58
"961-8"	"kibikibi"	"energetic"	"RI"	59
"961-8"	"gaya"	"noisy"	"SRI"	60
"961-8"	"buru"	"shivering"	"SRI"	61
"961-8"	"gussuri"	"fast asleep"	"NRI"	62
"961-8"	"pata"	"sudden"	"NRI"	63
"961-8"	"goso"	"whole"	"NRI"	64
"961-8"	"yawayawa"	"fragile"	"RNAdj"	65
"961-8"	"rakuraku"	"comfortable"	"RNAdj"	66
"961-8"	"gochagocha"	"messy"	"RI"	67
"961-8"	"kachinkachin"	"offended"	"RNRI"	68
"961-8"	"muri"	"impossible"	"NAdj"	69
"961-8"	"uki"	"happy"	"SRI"	70
"961-8"	"bassaribassari"	"resolute"	"RNRI"	71
"961-8"	"boroboro"	"worn out"	"RI"	72
