"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"6215-3"	"zatsu"	"sloppy"	"NAdj"	1
"6215-3"	"gochagocha"	"messy"	"RI"	2
"6215-3"	"poka"	"gaping"	"NRI"	3
"6215-3"	"shinnari"	"supple"	"NRI"	4
"6215-3"	"kabikabi"	"gaudy"	"RNAdj"	5
"6215-3"	"sekaseka"	"hasty"	"RI"	6
"6215-3"	"gashigashi"	"sturdy"	"RNRI"	7
"6215-3"	"jikkurijikkuri"	"careful"	"RNRI"	8
"6215-3"	"damedame"	"useless"	"RNAdj"	9
"6215-3"	"jimijimi"	"subdued"	"RNAdj"	10
"6215-3"	"yawayawa"	"fragile"	"RNAdj"	11
"6215-3"	"gowagowa"	"stiff"	"RI"	12
"6215-3"	"kibi"	"energetic"	"SRI"	13
"6215-3"	"zoku"	"vulgar"	"NAdj"	14
"6215-3"	"gaya"	"noisy"	"SRI"	15
"6215-3"	"musumusu"	"sullen"	"RNRI"	16
"6215-3"	"mojimoji"	"hesitant"	"RI"	17
"6215-3"	"harahara"	"suspenseful"	"RI"	18
"6215-3"	"yaboyabo"	"tasteless"	"RNAdj"	19
"6215-3"	"mushi"	"humid"	"SRI"	20
"6215-3"	"tsuyatsuya"	"glossy"	"RI"	21
"6215-3"	"uki"	"happy"	"SRI"	22
"6215-3"	"debu"	"fat"	"SRI"	23
"6215-3"	"hiku"	"agitated"	"SRI"	24
"6215-3"	"kakkiri"	"exact"	"NRI"	25
"6215-3"	"baka"	"stupid"	"NAdj"	26
"6215-3"	"koku"	"harsh"	"NAdj"	27
"6215-3"	"gussuri"	"fast asleep"	"NRI"	28
"6215-3"	"muku"	"pure"	"NAdj"	29
"6215-3"	"gakugaku"	"dejected"	"RNRI"	30
"6215-3"	"batchiri"	"perfect"	"NRI"	31
"6215-3"	"fubi"	"deficient"	"NAdj"	32
"6215-3"	"potcharipotchari"	"plump"	"RNRI"	33
"6215-3"	"bassaribassari"	"resolute"	"RNRI"	34
"6215-3"	"kachin"	"offended"	"NRI"	35
"6215-3"	"maremare"	"rare"	"RNAdj"	36
"6215-3"	"gashigashi"	"sturdy"	"RNRI"	37
"6215-3"	"gakugaku"	"dejected"	"RNRI"	38
"6215-3"	"gussuri"	"fast asleep"	"NRI"	39
"6215-3"	"maremare"	"rare"	"RNAdj"	40
"6215-3"	"mushi"	"humid"	"SRI"	41
"6215-3"	"yawayawa"	"fragile"	"RNAdj"	42
"6215-3"	"gaya"	"noisy"	"SRI"	43
"6215-3"	"debu"	"fat"	"SRI"	44
"6215-3"	"damedame"	"useless"	"RNAdj"	45
"6215-3"	"yaboyabo"	"tasteless"	"RNAdj"	46
"6215-3"	"fubi"	"deficient"	"NAdj"	47
"6215-3"	"koku"	"harsh"	"NAdj"	48
"6215-3"	"musumusu"	"sullen"	"RNRI"	49
"6215-3"	"kabikabi"	"gaudy"	"RNAdj"	50
"6215-3"	"potcharipotchari"	"plump"	"RNRI"	51
"6215-3"	"sekaseka"	"hasty"	"RI"	52
"6215-3"	"harahara"	"suspenseful"	"RI"	53
"6215-3"	"kakkiri"	"exact"	"NRI"	54
"6215-3"	"mojimoji"	"hesitant"	"RI"	55
"6215-3"	"batchiri"	"perfect"	"NRI"	56
"6215-3"	"kibi"	"energetic"	"SRI"	57
"6215-3"	"jikkurijikkuri"	"careful"	"RNRI"	58
"6215-3"	"shinnari"	"supple"	"NRI"	59
"6215-3"	"hiku"	"agitated"	"SRI"	60
"6215-3"	"jimijimi"	"subdued"	"RNAdj"	61
"6215-3"	"muku"	"pure"	"NAdj"	62
"6215-3"	"uki"	"happy"	"SRI"	63
"6215-3"	"zatsu"	"sloppy"	"NAdj"	64
"6215-3"	"baka"	"stupid"	"NAdj"	65
"6215-3"	"gochagocha"	"messy"	"RI"	66
"6215-3"	"gowagowa"	"stiff"	"RI"	67
"6215-3"	"poka"	"gaping"	"NRI"	68
"6215-3"	"kachin"	"offended"	"NRI"	69
"6215-3"	"bassaribassari"	"resolute"	"RNRI"	70
"6215-3"	"zoku"	"vulgar"	"NAdj"	71
"6215-3"	"tsuyatsuya"	"glossy"	"RI"	72
