"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"4826-5"	"mucha"	"rash"	"NAdj"	1
"4826-5"	"patapata"	"sudden"	"RNRI"	2
"4826-5"	"kadokado"	"excessive"	"RNAdj"	3
"4826-5"	"musumusu"	"sullen"	"RNRI"	4
"4826-5"	"goso"	"whole"	"NRI"	5
"4826-5"	"hokahoka"	"steaming"	"RI"	6
"4826-5"	"berabera"	"chatty"	"RI"	7
"4826-5"	"gayagaya"	"noisy"	"RI"	8
"4826-5"	"garagara"	"to change ocmpletely"	"RNRI"	9
"4826-5"	"gussuri"	"fast asleep"	"NRI"	10
"4826-5"	"muri"	"impossible"	"NAdj"	11
"4826-5"	"damedame"	"useless"	"RNAdj"	12
"4826-5"	"potchari"	"plump"	"NRI"	13
"4826-5"	"hisohiso"	"whispering"	"RI"	14
"4826-5"	"zoku"	"vulgar"	"NAdj"	15
"4826-5"	"kakkiri"	"exact"	"NRI"	16
"4826-5"	"yura"	"wobbly"	"SRI"	17
"4826-5"	"fubifubi"	"deficient"	"RNAdj"	18
"4826-5"	"kachin"	"offended"	"NRI"	19
"4826-5"	"hima"	"free"	"NAdj"	20
"4826-5"	"kibi"	"energetic"	"SRI"	21
"4826-5"	"mare"	"rare"	"NAdj"	22
"4826-5"	"kabi"	"gaudy"	"NAdj"	23
"4826-5"	"kukkirikukkiri"	"clear"	"RNRI"	24
"4826-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	25
"4826-5"	"hikuhiku"	"agitated"	"RI"	26
"4826-5"	"debu"	"fat"	"SRI"	27
"4826-5"	"yawayawa"	"fragile"	"RNAdj"	28
"4826-5"	"bisshiribisshiri"	"crowded"	"RNRI"	29
"4826-5"	"jimijimi"	"subdued"	"RNAdj"	30
"4826-5"	"jikkuri"	"careful"	"NRI"	31
"4826-5"	"gocha"	"messy"	"SRI"	32
"4826-5"	"tsuya"	"glossy"	"SRI"	33
"4826-5"	"gashigashi"	"sturdy"	"RNRI"	34
"4826-5"	"uki"	"happy"	"SRI"	35
"4826-5"	"mushimushi"	"humid"	"RI"	36
"4826-5"	"berabera"	"chatty"	"RI"	37
"4826-5"	"garagara"	"to change ocmpletely"	"RNRI"	38
"4826-5"	"yawayawa"	"fragile"	"RNAdj"	39
"4826-5"	"gayagaya"	"noisy"	"RI"	40
"4826-5"	"bisshiribisshiri"	"crowded"	"RNRI"	41
"4826-5"	"kibi"	"energetic"	"SRI"	42
"4826-5"	"jimijimi"	"subdued"	"RNAdj"	43
"4826-5"	"uki"	"happy"	"SRI"	44
"4826-5"	"damedame"	"useless"	"RNAdj"	45
"4826-5"	"yura"	"wobbly"	"SRI"	46
"4826-5"	"muri"	"impossible"	"NAdj"	47
"4826-5"	"patapata"	"sudden"	"RNRI"	48
"4826-5"	"kabi"	"gaudy"	"NAdj"	49
"4826-5"	"mare"	"rare"	"NAdj"	50
"4826-5"	"mucha"	"rash"	"NAdj"	51
"4826-5"	"kakkiri"	"exact"	"NRI"	52
"4826-5"	"hima"	"free"	"NAdj"	53
"4826-5"	"musumusu"	"sullen"	"RNRI"	54
"4826-5"	"kachin"	"offended"	"NRI"	55
"4826-5"	"gussuri"	"fast asleep"	"NRI"	56
"4826-5"	"hisohiso"	"whispering"	"RI"	57
"4826-5"	"gocha"	"messy"	"SRI"	58
"4826-5"	"fubifubi"	"deficient"	"RNAdj"	59
"4826-5"	"hikuhiku"	"agitated"	"RI"	60
"4826-5"	"potchari"	"plump"	"NRI"	61
"4826-5"	"kukkirikukkiri"	"clear"	"RNRI"	62
"4826-5"	"hokahoka"	"steaming"	"RI"	63
"4826-5"	"zoku"	"vulgar"	"NAdj"	64
"4826-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	65
"4826-5"	"gashigashi"	"sturdy"	"RNRI"	66
"4826-5"	"debu"	"fat"	"SRI"	67
"4826-5"	"goso"	"whole"	"NRI"	68
"4826-5"	"mushimushi"	"humid"	"RI"	69
"4826-5"	"tsuya"	"glossy"	"SRI"	70
"4826-5"	"jikkuri"	"careful"	"NRI"	71
"4826-5"	"kadokado"	"excessive"	"RNAdj"	72
