"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3034-8"	"hisohiso"	"whispering"	"RI"	1
"3034-8"	"kakkirikakkiri"	"exact"	"RNRI"	2
"3034-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	3
"3034-8"	"gocha"	"messy"	"SRI"	4
"3034-8"	"bukubuku"	"chubby"	"RI"	5
"3034-8"	"pishapisha"	"decisive"	"RNRI"	6
"3034-8"	"kukkiri"	"clear"	"NRI"	7
"3034-8"	"gussuri"	"fast asleep"	"NRI"	8
"3034-8"	"toku"	"beneficial"	"NAdj"	9
"3034-8"	"buruburu"	"shivering"	"RI"	10
"3034-8"	"musumusu"	"sullen"	"RNRI"	11
"3034-8"	"zukezuke"	"rude"	"RI"	12
"3034-8"	"jimi"	"subdued"	"NAdj"	13
"3034-8"	"mushi"	"humid"	"SRI"	14
"3034-8"	"kabikabi"	"gaudy"	"RNAdj"	15
"3034-8"	"mukumuku"	"pure"	"RNAdj"	16
"3034-8"	"gowagowa"	"stiff"	"RI"	17
"3034-8"	"gaya"	"noisy"	"SRI"	18
"3034-8"	"mare"	"rare"	"NAdj"	19
"3034-8"	"yawa"	"fragile"	"NAdj"	20
"3034-8"	"shinnari"	"supple"	"NRI"	21
"3034-8"	"bakabaka"	"stupid"	"RNAdj"	22
"3034-8"	"raku"	"comfortable"	"NAdj"	23
"3034-8"	"jikkuri"	"careful"	"NRI"	24
"3034-8"	"kizakiza"	"smug"	"RNAdj"	25
"3034-8"	"bera"	"chatty"	"SRI"	26
"3034-8"	"zoku"	"vulgar"	"NAdj"	27
"3034-8"	"gosogoso"	"whole"	"RNRI"	28
"3034-8"	"pokapoka"	"gaping"	"RNRI"	29
"3034-8"	"murimuri"	"impossible"	"RNAdj"	30
"3034-8"	"pata"	"sudden"	"NRI"	31
"3034-8"	"batchiri"	"perfect"	"NRI"	32
"3034-8"	"moji"	"hesitant"	"SRI"	33
"3034-8"	"bisshiribisshiri"	"crowded"	"RNRI"	34
"3034-8"	"hoka"	"steaming"	"SRI"	35
"3034-8"	"boroboro"	"worn out"	"RI"	36
"3034-8"	"zukezuke"	"rude"	"RI"	37
"3034-8"	"gocha"	"messy"	"SRI"	38
"3034-8"	"pishapisha"	"decisive"	"RNRI"	39
"3034-8"	"jikkuri"	"careful"	"NRI"	40
"3034-8"	"shinnari"	"supple"	"NRI"	41
"3034-8"	"hoka"	"steaming"	"SRI"	42
"3034-8"	"zatsuzatsu"	"sloppy"	"RNAdj"	43
"3034-8"	"hisohiso"	"whispering"	"RI"	44
"3034-8"	"raku"	"comfortable"	"NAdj"	45
"3034-8"	"bukubuku"	"chubby"	"RI"	46
"3034-8"	"gaya"	"noisy"	"SRI"	47
"3034-8"	"boroboro"	"worn out"	"RI"	48
"3034-8"	"mushi"	"humid"	"SRI"	49
"3034-8"	"gosogoso"	"whole"	"RNRI"	50
"3034-8"	"moji"	"hesitant"	"SRI"	51
"3034-8"	"bisshiribisshiri"	"crowded"	"RNRI"	52
"3034-8"	"gussuri"	"fast asleep"	"NRI"	53
"3034-8"	"murimuri"	"impossible"	"RNAdj"	54
"3034-8"	"kabikabi"	"gaudy"	"RNAdj"	55
"3034-8"	"pokapoka"	"gaping"	"RNRI"	56
"3034-8"	"toku"	"beneficial"	"NAdj"	57
"3034-8"	"bakabaka"	"stupid"	"RNAdj"	58
"3034-8"	"musumusu"	"sullen"	"RNRI"	59
"3034-8"	"bera"	"chatty"	"SRI"	60
"3034-8"	"buruburu"	"shivering"	"RI"	61
"3034-8"	"pata"	"sudden"	"NRI"	62
"3034-8"	"jimi"	"subdued"	"NAdj"	63
"3034-8"	"gowagowa"	"stiff"	"RI"	64
"3034-8"	"mukumuku"	"pure"	"RNAdj"	65
"3034-8"	"kizakiza"	"smug"	"RNAdj"	66
"3034-8"	"kakkirikakkiri"	"exact"	"RNRI"	67
"3034-8"	"batchiri"	"perfect"	"NRI"	68
"3034-8"	"yawa"	"fragile"	"NAdj"	69
"3034-8"	"mare"	"rare"	"NAdj"	70
"3034-8"	"zoku"	"vulgar"	"NAdj"	71
"3034-8"	"kukkiri"	"clear"	"NRI"	72
