"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"7626-9"	"musu"	"sullen"	"NRI"	1
"7626-9"	"bisshiribisshiri"	"crowded"	"RNRI"	2
"7626-9"	"buru"	"shivering"	"SRI"	3
"7626-9"	"batchiribatchiri"	"perfect"	"RNRI"	4
"7626-9"	"goso"	"whole"	"NRI"	5
"7626-9"	"yabo"	"tasteless"	"NAdj"	6
"7626-9"	"tsuyatsuya"	"glossy"	"RI"	7
"7626-9"	"baka"	"stupid"	"NAdj"	8
"7626-9"	"yurayura"	"wobbly"	"RI"	9
"7626-9"	"uki"	"happy"	"SRI"	10
"7626-9"	"raku"	"comfortable"	"NAdj"	11
"7626-9"	"zatsu"	"sloppy"	"NAdj"	12
"7626-9"	"zuke"	"rude"	"SRI"	13
"7626-9"	"pata"	"sudden"	"NRI"	14
"7626-9"	"sekaseka"	"hasty"	"RI"	15
"7626-9"	"murimuri"	"impossible"	"RNAdj"	16
"7626-9"	"gussurigussuri"	"fast asleep"	"RNRI"	17
"7626-9"	"kabikabi"	"gaudy"	"RNAdj"	18
"7626-9"	"gocha"	"messy"	"SRI"	19
"7626-9"	"kibikibi"	"energetic"	"RI"	20
"7626-9"	"fubi"	"deficient"	"NAdj"	21
"7626-9"	"kadokado"	"excessive"	"RNAdj"	22
"7626-9"	"muchamucha"	"rash"	"RNAdj"	23
"7626-9"	"mushimushi"	"humid"	"RI"	24
"7626-9"	"kerokero"	"nonchalantly"	"RNRI"	25
"7626-9"	"zokuzoku"	"vulgar"	"RNAdj"	26
"7626-9"	"gara"	"to change ocmpletely"	"NRI"	27
"7626-9"	"kiza"	"smug"	"NAdj"	28
"7626-9"	"potcharipotchari"	"plump"	"RNRI"	29
"7626-9"	"kakkirikakkiri"	"exact"	"RNRI"	30
"7626-9"	"hiku"	"agitated"	"SRI"	31
"7626-9"	"pisha"	"decisive"	"NRI"	32
"7626-9"	"damedame"	"useless"	"RNAdj"	33
"7626-9"	"mojimoji"	"hesitant"	"RI"	34
"7626-9"	"shinnari"	"supple"	"NRI"	35
"7626-9"	"hiso"	"whispering"	"SRI"	36
"7626-9"	"zatsu"	"sloppy"	"NAdj"	37
"7626-9"	"yabo"	"tasteless"	"NAdj"	38
"7626-9"	"gocha"	"messy"	"SRI"	39
"7626-9"	"hiso"	"whispering"	"SRI"	40
"7626-9"	"zokuzoku"	"vulgar"	"RNAdj"	41
"7626-9"	"mushimushi"	"humid"	"RI"	42
"7626-9"	"uki"	"happy"	"SRI"	43
"7626-9"	"muchamucha"	"rash"	"RNAdj"	44
"7626-9"	"kiza"	"smug"	"NAdj"	45
"7626-9"	"kakkirikakkiri"	"exact"	"RNRI"	46
"7626-9"	"gara"	"to change ocmpletely"	"NRI"	47
"7626-9"	"pisha"	"decisive"	"NRI"	48
"7626-9"	"fubi"	"deficient"	"NAdj"	49
"7626-9"	"musu"	"sullen"	"NRI"	50
"7626-9"	"murimuri"	"impossible"	"RNAdj"	51
"7626-9"	"raku"	"comfortable"	"NAdj"	52
"7626-9"	"kerokero"	"nonchalantly"	"RNRI"	53
"7626-9"	"potcharipotchari"	"plump"	"RNRI"	54
"7626-9"	"kabikabi"	"gaudy"	"RNAdj"	55
"7626-9"	"baka"	"stupid"	"NAdj"	56
"7626-9"	"tsuyatsuya"	"glossy"	"RI"	57
"7626-9"	"sekaseka"	"hasty"	"RI"	58
"7626-9"	"hiku"	"agitated"	"SRI"	59
"7626-9"	"yurayura"	"wobbly"	"RI"	60
"7626-9"	"kibikibi"	"energetic"	"RI"	61
"7626-9"	"goso"	"whole"	"NRI"	62
"7626-9"	"damedame"	"useless"	"RNAdj"	63
"7626-9"	"kadokado"	"excessive"	"RNAdj"	64
"7626-9"	"gussurigussuri"	"fast asleep"	"RNRI"	65
"7626-9"	"bisshiribisshiri"	"crowded"	"RNRI"	66
"7626-9"	"batchiribatchiri"	"perfect"	"RNRI"	67
"7626-9"	"buru"	"shivering"	"SRI"	68
"7626-9"	"pata"	"sudden"	"NRI"	69
"7626-9"	"mojimoji"	"hesitant"	"RI"	70
"7626-9"	"zuke"	"rude"	"SRI"	71
"7626-9"	"shinnari"	"supple"	"NRI"	72
