"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"4689-7"	"muchamucha"	"rash"	"RNAdj"	1
"4689-7"	"gowagowa"	"stiff"	"RI"	2
"4689-7"	"kukkirikukkiri"	"clear"	"RNRI"	3
"4689-7"	"hiku"	"agitated"	"SRI"	4
"4689-7"	"pishapisha"	"decisive"	"RNRI"	5
"4689-7"	"garagara"	"to change ocmpletely"	"RNRI"	6
"4689-7"	"goso"	"whole"	"NRI"	7
"4689-7"	"gaku"	"dejected"	"NRI"	8
"4689-7"	"bera"	"chatty"	"SRI"	9
"4689-7"	"buru"	"shivering"	"SRI"	10
"4689-7"	"yawayawa"	"fragile"	"RNAdj"	11
"4689-7"	"zoku"	"vulgar"	"NAdj"	12
"4689-7"	"zuke"	"rude"	"SRI"	13
"4689-7"	"hisohiso"	"whispering"	"RI"	14
"4689-7"	"mushi"	"humid"	"SRI"	15
"4689-7"	"kabikabi"	"gaudy"	"RNAdj"	16
"4689-7"	"hokahoka"	"steaming"	"RI"	17
"4689-7"	"shinnari"	"supple"	"NRI"	18
"4689-7"	"gashi"	"sturdy"	"NRI"	19
"4689-7"	"pokapoka"	"gaping"	"RNRI"	20
"4689-7"	"kiza"	"smug"	"NAdj"	21
"4689-7"	"murimuri"	"impossible"	"RNAdj"	22
"4689-7"	"kakkiri"	"exact"	"NRI"	23
"4689-7"	"muku"	"pure"	"NAdj"	24
"4689-7"	"harahara"	"suspenseful"	"RI"	25
"4689-7"	"kerokero"	"nonchalantly"	"RNRI"	26
"4689-7"	"kado"	"excessive"	"NAdj"	27
"4689-7"	"raku"	"comfortable"	"NAdj"	28
"4689-7"	"buku"	"chubby"	"SRI"	29
"4689-7"	"kibikibi"	"energetic"	"RI"	30
"4689-7"	"jikkuri"	"careful"	"NRI"	31
"4689-7"	"jimijimi"	"subdued"	"RNAdj"	32
"4689-7"	"gayagaya"	"noisy"	"RI"	33
"4689-7"	"hima"	"free"	"NAdj"	34
"4689-7"	"gussurigussuri"	"fast asleep"	"RNRI"	35
"4689-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	36
"4689-7"	"jimijimi"	"subdued"	"RNAdj"	37
"4689-7"	"buru"	"shivering"	"SRI"	38
"4689-7"	"kerokero"	"nonchalantly"	"RNRI"	39
"4689-7"	"muku"	"pure"	"NAdj"	40
"4689-7"	"zoku"	"vulgar"	"NAdj"	41
"4689-7"	"kabikabi"	"gaudy"	"RNAdj"	42
"4689-7"	"yawayawa"	"fragile"	"RNAdj"	43
"4689-7"	"hokahoka"	"steaming"	"RI"	44
"4689-7"	"pokapoka"	"gaping"	"RNRI"	45
"4689-7"	"hisohiso"	"whispering"	"RI"	46
"4689-7"	"buku"	"chubby"	"SRI"	47
"4689-7"	"hiku"	"agitated"	"SRI"	48
"4689-7"	"gaku"	"dejected"	"NRI"	49
"4689-7"	"goso"	"whole"	"NRI"	50
"4689-7"	"muchamucha"	"rash"	"RNAdj"	51
"4689-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	52
"4689-7"	"murimuri"	"impossible"	"RNAdj"	53
"4689-7"	"kibikibi"	"energetic"	"RI"	54
"4689-7"	"garagara"	"to change ocmpletely"	"RNRI"	55
"4689-7"	"kiza"	"smug"	"NAdj"	56
"4689-7"	"raku"	"comfortable"	"NAdj"	57
"4689-7"	"gashi"	"sturdy"	"NRI"	58
"4689-7"	"hima"	"free"	"NAdj"	59
"4689-7"	"gayagaya"	"noisy"	"RI"	60
"4689-7"	"bera"	"chatty"	"SRI"	61
"4689-7"	"gowagowa"	"stiff"	"RI"	62
"4689-7"	"kakkiri"	"exact"	"NRI"	63
"4689-7"	"kado"	"excessive"	"NAdj"	64
"4689-7"	"gussurigussuri"	"fast asleep"	"RNRI"	65
"4689-7"	"shinnari"	"supple"	"NRI"	66
"4689-7"	"zuke"	"rude"	"SRI"	67
"4689-7"	"jikkuri"	"careful"	"NRI"	68
"4689-7"	"harahara"	"suspenseful"	"RI"	69
"4689-7"	"mushi"	"humid"	"SRI"	70
"4689-7"	"kukkirikukkiri"	"clear"	"RNRI"	71
"4689-7"	"pishapisha"	"decisive"	"RNRI"	72
