"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"7384-2"	"gaku"	"dejected"	"NRI"	1
"7384-2"	"debudebu"	"fat"	"RI"	2
"7384-2"	"maremare"	"rare"	"RNAdj"	3
"7384-2"	"gochagocha"	"messy"	"RI"	4
"7384-2"	"potcharipotchari"	"plump"	"RNRI"	5
"7384-2"	"muri"	"impossible"	"NAdj"	6
"7384-2"	"kerokero"	"nonchalantly"	"RNRI"	7
"7384-2"	"hiku"	"agitated"	"SRI"	8
"7384-2"	"nopperi"	"smooth"	"NRI"	9
"7384-2"	"koku"	"harsh"	"NAdj"	10
"7384-2"	"berabera"	"chatty"	"RI"	11
"7384-2"	"gosogoso"	"whole"	"RNRI"	12
"7384-2"	"zukezuke"	"rude"	"RI"	13
"7384-2"	"hima"	"free"	"NAdj"	14
"7384-2"	"jimijimi"	"subdued"	"RNAdj"	15
"7384-2"	"hoka"	"steaming"	"SRI"	16
"7384-2"	"damedame"	"useless"	"RNAdj"	17
"7384-2"	"mushi"	"humid"	"SRI"	18
"7384-2"	"sekaseka"	"hasty"	"RI"	19
"7384-2"	"toku"	"beneficial"	"NAdj"	20
"7384-2"	"hara"	"suspenseful"	"SRI"	21
"7384-2"	"gussuri"	"fast asleep"	"NRI"	22
"7384-2"	"yaboyabo"	"tasteless"	"RNAdj"	23
"7384-2"	"gowa"	"stiff"	"SRI"	24
"7384-2"	"baka"	"stupid"	"NAdj"	25
"7384-2"	"bassari"	"resolute"	"NRI"	26
"7384-2"	"zokuzoku"	"vulgar"	"RNAdj"	27
"7384-2"	"kukkiri"	"clear"	"NRI"	28
"7384-2"	"yawayawa"	"fragile"	"RNAdj"	29
"7384-2"	"zatsu"	"sloppy"	"NAdj"	30
"7384-2"	"buku"	"chubby"	"SRI"	31
"7384-2"	"patapata"	"sudden"	"RNRI"	32
"7384-2"	"musumusu"	"sullen"	"RNRI"	33
"7384-2"	"boroboro"	"worn out"	"RI"	34
"7384-2"	"poka"	"gaping"	"NRI"	35
"7384-2"	"pishapisha"	"decisive"	"RNRI"	36
"7384-2"	"zokuzoku"	"vulgar"	"RNAdj"	37
"7384-2"	"bassari"	"resolute"	"NRI"	38
"7384-2"	"buku"	"chubby"	"SRI"	39
"7384-2"	"baka"	"stupid"	"NAdj"	40
"7384-2"	"zukezuke"	"rude"	"RI"	41
"7384-2"	"musumusu"	"sullen"	"RNRI"	42
"7384-2"	"jimijimi"	"subdued"	"RNAdj"	43
"7384-2"	"damedame"	"useless"	"RNAdj"	44
"7384-2"	"pishapisha"	"decisive"	"RNRI"	45
"7384-2"	"nopperi"	"smooth"	"NRI"	46
"7384-2"	"gowa"	"stiff"	"SRI"	47
"7384-2"	"boroboro"	"worn out"	"RI"	48
"7384-2"	"gussuri"	"fast asleep"	"NRI"	49
"7384-2"	"sekaseka"	"hasty"	"RI"	50
"7384-2"	"muri"	"impossible"	"NAdj"	51
"7384-2"	"yaboyabo"	"tasteless"	"RNAdj"	52
"7384-2"	"patapata"	"sudden"	"RNRI"	53
"7384-2"	"kukkiri"	"clear"	"NRI"	54
"7384-2"	"hima"	"free"	"NAdj"	55
"7384-2"	"maremare"	"rare"	"RNAdj"	56
"7384-2"	"yawayawa"	"fragile"	"RNAdj"	57
"7384-2"	"gosogoso"	"whole"	"RNRI"	58
"7384-2"	"hiku"	"agitated"	"SRI"	59
"7384-2"	"potcharipotchari"	"plump"	"RNRI"	60
"7384-2"	"kerokero"	"nonchalantly"	"RNRI"	61
"7384-2"	"gaku"	"dejected"	"NRI"	62
"7384-2"	"gochagocha"	"messy"	"RI"	63
"7384-2"	"debudebu"	"fat"	"RI"	64
"7384-2"	"zatsu"	"sloppy"	"NAdj"	65
"7384-2"	"hoka"	"steaming"	"SRI"	66
"7384-2"	"berabera"	"chatty"	"RI"	67
"7384-2"	"hara"	"suspenseful"	"SRI"	68
"7384-2"	"koku"	"harsh"	"NAdj"	69
"7384-2"	"mushi"	"humid"	"SRI"	70
"7384-2"	"toku"	"beneficial"	"NAdj"	71
"7384-2"	"poka"	"gaping"	"NRI"	72
