"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3613-8"	"bassaribassari"	"resolute"	"RNRI"	1
"3613-8"	"gocha"	"messy"	"SRI"	2
"3613-8"	"gayagaya"	"noisy"	"RI"	3
"3613-8"	"goso"	"whole"	"NRI"	4
"3613-8"	"muku"	"pure"	"NAdj"	5
"3613-8"	"potcharipotchari"	"plump"	"RNRI"	6
"3613-8"	"maremare"	"rare"	"RNAdj"	7
"3613-8"	"gussuri"	"fast asleep"	"NRI"	8
"3613-8"	"dame"	"useless"	"NAdj"	9
"3613-8"	"nopperinopperi"	"smooth"	"RNRI"	10
"3613-8"	"gowa"	"stiff"	"SRI"	11
"3613-8"	"muchamucha"	"rash"	"RNAdj"	12
"3613-8"	"pokapoka"	"gaping"	"RNRI"	13
"3613-8"	"kadokado"	"excessive"	"RNAdj"	14
"3613-8"	"shinnarishinnari"	"supple"	"RNRI"	15
"3613-8"	"kizakiza"	"smug"	"RNAdj"	16
"3613-8"	"pishapisha"	"decisive"	"RNRI"	17
"3613-8"	"hikuhiku"	"agitated"	"RI"	18
"3613-8"	"fubi"	"deficient"	"NAdj"	19
"3613-8"	"kukkiri"	"clear"	"NRI"	20
"3613-8"	"berabera"	"chatty"	"RI"	21
"3613-8"	"harahara"	"suspenseful"	"RI"	22
"3613-8"	"boro"	"worn out"	"SRI"	23
"3613-8"	"murimuri"	"impossible"	"RNAdj"	24
"3613-8"	"zukezuke"	"rude"	"RI"	25
"3613-8"	"gara"	"to change ocmpletely"	"NRI"	26
"3613-8"	"toku"	"beneficial"	"NAdj"	27
"3613-8"	"hoka"	"steaming"	"SRI"	28
"3613-8"	"yurayura"	"wobbly"	"RI"	29
"3613-8"	"mushi"	"humid"	"SRI"	30
"3613-8"	"yawayawa"	"fragile"	"RNAdj"	31
"3613-8"	"zatsu"	"sloppy"	"NAdj"	32
"3613-8"	"kakkiri"	"exact"	"NRI"	33
"3613-8"	"baka"	"stupid"	"NAdj"	34
"3613-8"	"gaku"	"dejected"	"NRI"	35
"3613-8"	"moji"	"hesitant"	"SRI"	36
"3613-8"	"kakkiri"	"exact"	"NRI"	37
"3613-8"	"pishapisha"	"decisive"	"RNRI"	38
"3613-8"	"muku"	"pure"	"NAdj"	39
"3613-8"	"shinnarishinnari"	"supple"	"RNRI"	40
"3613-8"	"yurayura"	"wobbly"	"RI"	41
"3613-8"	"gayagaya"	"noisy"	"RI"	42
"3613-8"	"gowa"	"stiff"	"SRI"	43
"3613-8"	"kadokado"	"excessive"	"RNAdj"	44
"3613-8"	"gaku"	"dejected"	"NRI"	45
"3613-8"	"dame"	"useless"	"NAdj"	46
"3613-8"	"yawayawa"	"fragile"	"RNAdj"	47
"3613-8"	"hikuhiku"	"agitated"	"RI"	48
"3613-8"	"nopperinopperi"	"smooth"	"RNRI"	49
"3613-8"	"moji"	"hesitant"	"SRI"	50
"3613-8"	"hoka"	"steaming"	"SRI"	51
"3613-8"	"muchamucha"	"rash"	"RNAdj"	52
"3613-8"	"murimuri"	"impossible"	"RNAdj"	53
"3613-8"	"mushi"	"humid"	"SRI"	54
"3613-8"	"gara"	"to change ocmpletely"	"NRI"	55
"3613-8"	"boro"	"worn out"	"SRI"	56
"3613-8"	"berabera"	"chatty"	"RI"	57
"3613-8"	"gocha"	"messy"	"SRI"	58
"3613-8"	"maremare"	"rare"	"RNAdj"	59
"3613-8"	"gussuri"	"fast asleep"	"NRI"	60
"3613-8"	"kizakiza"	"smug"	"RNAdj"	61
"3613-8"	"baka"	"stupid"	"NAdj"	62
"3613-8"	"zukezuke"	"rude"	"RI"	63
"3613-8"	"goso"	"whole"	"NRI"	64
"3613-8"	"kukkiri"	"clear"	"NRI"	65
"3613-8"	"toku"	"beneficial"	"NAdj"	66
"3613-8"	"zatsu"	"sloppy"	"NAdj"	67
"3613-8"	"bassaribassari"	"resolute"	"RNRI"	68
"3613-8"	"fubi"	"deficient"	"NAdj"	69
"3613-8"	"pokapoka"	"gaping"	"RNRI"	70
"3613-8"	"harahara"	"suspenseful"	"RI"	71
"3613-8"	"potcharipotchari"	"plump"	"RNRI"	72
