"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1844-7"	"ukiuki"	"happy"	"RI"	1
"1844-7"	"yaboyabo"	"tasteless"	"RNAdj"	2
"1844-7"	"kachinkachin"	"offended"	"RNRI"	3
"1844-7"	"rakuraku"	"comfortable"	"RNAdj"	4
"1844-7"	"berabera"	"chatty"	"RI"	5
"1844-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	6
"1844-7"	"yurayura"	"wobbly"	"RI"	7
"1844-7"	"jikkuri"	"careful"	"NRI"	8
"1844-7"	"gochagocha"	"messy"	"RI"	9
"1844-7"	"mushimushi"	"humid"	"RI"	10
"1844-7"	"bisshiri"	"crowded"	"NRI"	11
"1844-7"	"boroboro"	"worn out"	"RI"	12
"1844-7"	"shinnarishinnari"	"supple"	"RNRI"	13
"1844-7"	"potchari"	"plump"	"NRI"	14
"1844-7"	"muri"	"impossible"	"NAdj"	15
"1844-7"	"muchamucha"	"rash"	"RNAdj"	16
"1844-7"	"goso"	"whole"	"NRI"	17
"1844-7"	"kero"	"nonchalantly"	"NRI"	18
"1844-7"	"gakugaku"	"dejected"	"RNRI"	19
"1844-7"	"toku"	"beneficial"	"NAdj"	20
"1844-7"	"hiku"	"agitated"	"SRI"	21
"1844-7"	"kiza"	"smug"	"NAdj"	22
"1844-7"	"dame"	"useless"	"NAdj"	23
"1844-7"	"patapata"	"sudden"	"RNRI"	24
"1844-7"	"musumusu"	"sullen"	"RNRI"	25
"1844-7"	"fubifubi"	"deficient"	"RNAdj"	26
"1844-7"	"bakabaka"	"stupid"	"RNAdj"	27
"1844-7"	"buru"	"shivering"	"SRI"	28
"1844-7"	"zoku"	"vulgar"	"NAdj"	29
"1844-7"	"kado"	"excessive"	"NAdj"	30
"1844-7"	"hara"	"suspenseful"	"SRI"	31
"1844-7"	"gowa"	"stiff"	"SRI"	32
"1844-7"	"zuke"	"rude"	"SRI"	33
"1844-7"	"buku"	"chubby"	"SRI"	34
"1844-7"	"gara"	"to change ocmpletely"	"NRI"	35
"1844-7"	"pokapoka"	"gaping"	"RNRI"	36
"1844-7"	"gochagocha"	"messy"	"RI"	37
"1844-7"	"ukiuki"	"happy"	"RI"	38
"1844-7"	"zuke"	"rude"	"SRI"	39
"1844-7"	"bisshiri"	"crowded"	"NRI"	40
"1844-7"	"pokapoka"	"gaping"	"RNRI"	41
"1844-7"	"hara"	"suspenseful"	"SRI"	42
"1844-7"	"yurayura"	"wobbly"	"RI"	43
"1844-7"	"kiza"	"smug"	"NAdj"	44
"1844-7"	"zoku"	"vulgar"	"NAdj"	45
"1844-7"	"kero"	"nonchalantly"	"NRI"	46
"1844-7"	"buku"	"chubby"	"SRI"	47
"1844-7"	"zatsuzatsu"	"sloppy"	"RNAdj"	48
"1844-7"	"dame"	"useless"	"NAdj"	49
"1844-7"	"jikkuri"	"careful"	"NRI"	50
"1844-7"	"gara"	"to change ocmpletely"	"NRI"	51
"1844-7"	"hiku"	"agitated"	"SRI"	52
"1844-7"	"yaboyabo"	"tasteless"	"RNAdj"	53
"1844-7"	"bakabaka"	"stupid"	"RNAdj"	54
"1844-7"	"goso"	"whole"	"NRI"	55
"1844-7"	"fubifubi"	"deficient"	"RNAdj"	56
"1844-7"	"kado"	"excessive"	"NAdj"	57
"1844-7"	"patapata"	"sudden"	"RNRI"	58
"1844-7"	"berabera"	"chatty"	"RI"	59
"1844-7"	"rakuraku"	"comfortable"	"RNAdj"	60
"1844-7"	"kachinkachin"	"offended"	"RNRI"	61
"1844-7"	"potchari"	"plump"	"NRI"	62
"1844-7"	"mushimushi"	"humid"	"RI"	63
"1844-7"	"musumusu"	"sullen"	"RNRI"	64
"1844-7"	"muchamucha"	"rash"	"RNAdj"	65
"1844-7"	"shinnarishinnari"	"supple"	"RNRI"	66
"1844-7"	"toku"	"beneficial"	"NAdj"	67
"1844-7"	"boroboro"	"worn out"	"RI"	68
"1844-7"	"gowa"	"stiff"	"SRI"	69
"1844-7"	"gakugaku"	"dejected"	"RNRI"	70
"1844-7"	"buru"	"shivering"	"SRI"	71
"1844-7"	"muri"	"impossible"	"NAdj"	72
