"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5699-4"	"kabi"	"gaudy"	"NAdj"	1
"5699-4"	"kerokero"	"nonchalantly"	"RNRI"	2
"5699-4"	"seka"	"hasty"	"SRI"	3
"5699-4"	"kachin"	"offended"	"NRI"	4
"5699-4"	"hiku"	"agitated"	"SRI"	5
"5699-4"	"batchiri"	"perfect"	"NRI"	6
"5699-4"	"baka"	"stupid"	"NAdj"	7
"5699-4"	"uki"	"happy"	"SRI"	8
"5699-4"	"yawayawa"	"fragile"	"RNAdj"	9
"5699-4"	"koku"	"harsh"	"NAdj"	10
"5699-4"	"zoku"	"vulgar"	"NAdj"	11
"5699-4"	"boroboro"	"worn out"	"RI"	12
"5699-4"	"gosogoso"	"whole"	"RNRI"	13
"5699-4"	"gowagowa"	"stiff"	"RI"	14
"5699-4"	"muku"	"pure"	"NAdj"	15
"5699-4"	"kado"	"excessive"	"NAdj"	16
"5699-4"	"debu"	"fat"	"SRI"	17
"5699-4"	"jikkurijikkuri"	"careful"	"RNRI"	18
"5699-4"	"shinnari"	"supple"	"NRI"	19
"5699-4"	"rakuraku"	"comfortable"	"RNAdj"	20
"5699-4"	"berabera"	"chatty"	"RI"	21
"5699-4"	"gussurigussuri"	"fast asleep"	"RNRI"	22
"5699-4"	"himahima"	"free"	"RNAdj"	23
"5699-4"	"pata"	"sudden"	"NRI"	24
"5699-4"	"kakkirikakkiri"	"exact"	"RNRI"	25
"5699-4"	"jimijimi"	"subdued"	"RNAdj"	26
"5699-4"	"harahara"	"suspenseful"	"RI"	27
"5699-4"	"maremare"	"rare"	"RNAdj"	28
"5699-4"	"musumusu"	"sullen"	"RNRI"	29
"5699-4"	"yurayura"	"wobbly"	"RI"	30
"5699-4"	"damedame"	"useless"	"RNAdj"	31
"5699-4"	"gocha"	"messy"	"SRI"	32
"5699-4"	"gashi"	"sturdy"	"NRI"	33
"5699-4"	"buru"	"shivering"	"SRI"	34
"5699-4"	"bukubuku"	"chubby"	"RI"	35
"5699-4"	"gara"	"to change ocmpletely"	"NRI"	36
"5699-4"	"baka"	"stupid"	"NAdj"	37
"5699-4"	"maremare"	"rare"	"RNAdj"	38
"5699-4"	"musumusu"	"sullen"	"RNRI"	39
"5699-4"	"gara"	"to change ocmpletely"	"NRI"	40
"5699-4"	"himahima"	"free"	"RNAdj"	41
"5699-4"	"uki"	"happy"	"SRI"	42
"5699-4"	"gosogoso"	"whole"	"RNRI"	43
"5699-4"	"berabera"	"chatty"	"RI"	44
"5699-4"	"yawayawa"	"fragile"	"RNAdj"	45
"5699-4"	"harahara"	"suspenseful"	"RI"	46
"5699-4"	"bukubuku"	"chubby"	"RI"	47
"5699-4"	"boroboro"	"worn out"	"RI"	48
"5699-4"	"seka"	"hasty"	"SRI"	49
"5699-4"	"kachin"	"offended"	"NRI"	50
"5699-4"	"gashi"	"sturdy"	"NRI"	51
"5699-4"	"rakuraku"	"comfortable"	"RNAdj"	52
"5699-4"	"gocha"	"messy"	"SRI"	53
"5699-4"	"gussurigussuri"	"fast asleep"	"RNRI"	54
"5699-4"	"shinnari"	"supple"	"NRI"	55
"5699-4"	"kabi"	"gaudy"	"NAdj"	56
"5699-4"	"kakkirikakkiri"	"exact"	"RNRI"	57
"5699-4"	"muku"	"pure"	"NAdj"	58
"5699-4"	"kado"	"excessive"	"NAdj"	59
"5699-4"	"kerokero"	"nonchalantly"	"RNRI"	60
"5699-4"	"zoku"	"vulgar"	"NAdj"	61
"5699-4"	"pata"	"sudden"	"NRI"	62
"5699-4"	"buru"	"shivering"	"SRI"	63
"5699-4"	"gowagowa"	"stiff"	"RI"	64
"5699-4"	"hiku"	"agitated"	"SRI"	65
"5699-4"	"debu"	"fat"	"SRI"	66
"5699-4"	"jikkurijikkuri"	"careful"	"RNRI"	67
"5699-4"	"jimijimi"	"subdued"	"RNAdj"	68
"5699-4"	"koku"	"harsh"	"NAdj"	69
"5699-4"	"batchiri"	"perfect"	"NRI"	70
"5699-4"	"damedame"	"useless"	"RNAdj"	71
"5699-4"	"yurayura"	"wobbly"	"RI"	72
