"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"961-1"	"kukkiri"	"clear"	"NRI"	1
"961-1"	"muku"	"pure"	"NAdj"	2
"961-1"	"kadokado"	"excessive"	"RNAdj"	3
"961-1"	"kiza"	"smug"	"NAdj"	4
"961-1"	"boroboro"	"worn out"	"RI"	5
"961-1"	"gochagocha"	"messy"	"RI"	6
"961-1"	"gaya"	"noisy"	"SRI"	7
"961-1"	"mushimushi"	"humid"	"RI"	8
"961-1"	"rakuraku"	"comfortable"	"RNAdj"	9
"961-1"	"pata"	"sudden"	"NRI"	10
"961-1"	"nopperinopperi"	"smooth"	"RNRI"	11
"961-1"	"gussuri"	"fast asleep"	"NRI"	12
"961-1"	"bakabaka"	"stupid"	"RNAdj"	13
"961-1"	"himahima"	"free"	"RNAdj"	14
"961-1"	"yura"	"wobbly"	"SRI"	15
"961-1"	"yawayawa"	"fragile"	"RNAdj"	16
"961-1"	"musumusu"	"sullen"	"RNRI"	17
"961-1"	"zokuzoku"	"vulgar"	"RNAdj"	18
"961-1"	"toku"	"beneficial"	"NAdj"	19
"961-1"	"furi"	"disadvantaged"	"NAdj"	20
"961-1"	"muri"	"impossible"	"NAdj"	21
"961-1"	"gara"	"to change ocmpletely"	"NRI"	22
"961-1"	"uki"	"happy"	"SRI"	23
"961-1"	"bassaribassari"	"resolute"	"RNRI"	24
"961-1"	"debudebu"	"fat"	"RI"	25
"961-1"	"goso"	"whole"	"NRI"	26
"961-1"	"pishapisha"	"decisive"	"RNRI"	27
"961-1"	"gaku"	"dejected"	"NRI"	28
"961-1"	"hiso"	"whispering"	"SRI"	29
"961-1"	"kibikibi"	"energetic"	"RI"	30
"961-1"	"buru"	"shivering"	"SRI"	31
"961-1"	"fubi"	"deficient"	"NAdj"	32
"961-1"	"potcharipotchari"	"plump"	"RNRI"	33
"961-1"	"kachinkachin"	"offended"	"RNRI"	34
"961-1"	"gowa"	"stiff"	"SRI"	35
"961-1"	"sekaseka"	"hasty"	"RI"	36
"961-1"	"potcharipotchari"	"plump"	"RNRI"	37
"961-1"	"kadokado"	"excessive"	"RNAdj"	38
"961-1"	"musumusu"	"sullen"	"RNRI"	39
"961-1"	"fubi"	"deficient"	"NAdj"	40
"961-1"	"sekaseka"	"hasty"	"RI"	41
"961-1"	"muri"	"impossible"	"NAdj"	42
"961-1"	"yawayawa"	"fragile"	"RNAdj"	43
"961-1"	"toku"	"beneficial"	"NAdj"	44
"961-1"	"zokuzoku"	"vulgar"	"RNAdj"	45
"961-1"	"gara"	"to change ocmpletely"	"NRI"	46
"961-1"	"bakabaka"	"stupid"	"RNAdj"	47
"961-1"	"muku"	"pure"	"NAdj"	48
"961-1"	"debudebu"	"fat"	"RI"	49
"961-1"	"yura"	"wobbly"	"SRI"	50
"961-1"	"bassaribassari"	"resolute"	"RNRI"	51
"961-1"	"nopperinopperi"	"smooth"	"RNRI"	52
"961-1"	"kiza"	"smug"	"NAdj"	53
"961-1"	"boroboro"	"worn out"	"RI"	54
"961-1"	"gaya"	"noisy"	"SRI"	55
"961-1"	"gowa"	"stiff"	"SRI"	56
"961-1"	"goso"	"whole"	"NRI"	57
"961-1"	"kibikibi"	"energetic"	"RI"	58
"961-1"	"gussuri"	"fast asleep"	"NRI"	59
"961-1"	"kukkiri"	"clear"	"NRI"	60
"961-1"	"kachinkachin"	"offended"	"RNRI"	61
"961-1"	"gaku"	"dejected"	"NRI"	62
"961-1"	"mushimushi"	"humid"	"RI"	63
"961-1"	"rakuraku"	"comfortable"	"RNAdj"	64
"961-1"	"gochagocha"	"messy"	"RI"	65
"961-1"	"uki"	"happy"	"SRI"	66
"961-1"	"pishapisha"	"decisive"	"RNRI"	67
"961-1"	"buru"	"shivering"	"SRI"	68
"961-1"	"hiso"	"whispering"	"SRI"	69
"961-1"	"pata"	"sudden"	"NRI"	70
"961-1"	"furi"	"disadvantaged"	"NAdj"	71
"961-1"	"himahima"	"free"	"RNAdj"	72
