"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2809-10"	"hokahoka"	"steaming"	"RI"	1
"2809-10"	"uki"	"happy"	"SRI"	2
"2809-10"	"gocha"	"messy"	"SRI"	3
"2809-10"	"kibi"	"energetic"	"SRI"	4
"2809-10"	"kabi"	"gaudy"	"NAdj"	5
"2809-10"	"jikkurijikkuri"	"careful"	"RNRI"	6
"2809-10"	"kero"	"nonchalantly"	"NRI"	7
"2809-10"	"dame"	"useless"	"NAdj"	8
"2809-10"	"gussurigussuri"	"fast asleep"	"RNRI"	9
"2809-10"	"muchamucha"	"rash"	"RNAdj"	10
"2809-10"	"bassaribassari"	"resolute"	"RNRI"	11
"2809-10"	"rakuraku"	"comfortable"	"RNAdj"	12
"2809-10"	"kakkiri"	"exact"	"NRI"	13
"2809-10"	"himahima"	"free"	"RNAdj"	14
"2809-10"	"gaku"	"dejected"	"NRI"	15
"2809-10"	"hikuhiku"	"agitated"	"RI"	16
"2809-10"	"pokapoka"	"gaping"	"RNRI"	17
"2809-10"	"zoku"	"vulgar"	"NAdj"	18
"2809-10"	"yawa"	"fragile"	"NAdj"	19
"2809-10"	"boro"	"worn out"	"SRI"	20
"2809-10"	"hisohiso"	"whispering"	"RI"	21
"2809-10"	"kokukoku"	"harsh"	"RNAdj"	22
"2809-10"	"buruburu"	"shivering"	"RI"	23
"2809-10"	"yabo"	"tasteless"	"NAdj"	24
"2809-10"	"potchari"	"plump"	"NRI"	25
"2809-10"	"jimi"	"subdued"	"NAdj"	26
"2809-10"	"gowa"	"stiff"	"SRI"	27
"2809-10"	"tokutoku"	"beneficial"	"RNAdj"	28
"2809-10"	"harahara"	"suspenseful"	"RI"	29
"2809-10"	"bukubuku"	"chubby"	"RI"	30
"2809-10"	"kukkirikukkiri"	"clear"	"RNRI"	31
"2809-10"	"yura"	"wobbly"	"SRI"	32
"2809-10"	"nopperinopperi"	"smooth"	"RNRI"	33
"2809-10"	"pisha"	"decisive"	"NRI"	34
"2809-10"	"furifuri"	"disadvantaged"	"RNAdj"	35
"2809-10"	"shinnari"	"supple"	"NRI"	36
"2809-10"	"kokukoku"	"harsh"	"RNAdj"	37
"2809-10"	"kakkiri"	"exact"	"NRI"	38
"2809-10"	"yabo"	"tasteless"	"NAdj"	39
"2809-10"	"hokahoka"	"steaming"	"RI"	40
"2809-10"	"tokutoku"	"beneficial"	"RNAdj"	41
"2809-10"	"gowa"	"stiff"	"SRI"	42
"2809-10"	"gaku"	"dejected"	"NRI"	43
"2809-10"	"zoku"	"vulgar"	"NAdj"	44
"2809-10"	"harahara"	"suspenseful"	"RI"	45
"2809-10"	"muchamucha"	"rash"	"RNAdj"	46
"2809-10"	"gussurigussuri"	"fast asleep"	"RNRI"	47
"2809-10"	"bassaribassari"	"resolute"	"RNRI"	48
"2809-10"	"hisohiso"	"whispering"	"RI"	49
"2809-10"	"dame"	"useless"	"NAdj"	50
"2809-10"	"potchari"	"plump"	"NRI"	51
"2809-10"	"kibi"	"energetic"	"SRI"	52
"2809-10"	"buruburu"	"shivering"	"RI"	53
"2809-10"	"gocha"	"messy"	"SRI"	54
"2809-10"	"himahima"	"free"	"RNAdj"	55
"2809-10"	"boro"	"worn out"	"SRI"	56
"2809-10"	"uki"	"happy"	"SRI"	57
"2809-10"	"hikuhiku"	"agitated"	"RI"	58
"2809-10"	"jikkurijikkuri"	"careful"	"RNRI"	59
"2809-10"	"rakuraku"	"comfortable"	"RNAdj"	60
"2809-10"	"yawa"	"fragile"	"NAdj"	61
"2809-10"	"pokapoka"	"gaping"	"RNRI"	62
"2809-10"	"kero"	"nonchalantly"	"NRI"	63
"2809-10"	"bukubuku"	"chubby"	"RI"	64
"2809-10"	"pisha"	"decisive"	"NRI"	65
"2809-10"	"kukkirikukkiri"	"clear"	"RNRI"	66
"2809-10"	"nopperinopperi"	"smooth"	"RNRI"	67
"2809-10"	"jimi"	"subdued"	"NAdj"	68
"2809-10"	"furifuri"	"disadvantaged"	"RNAdj"	69
"2809-10"	"shinnari"	"supple"	"NRI"	70
"2809-10"	"kabi"	"gaudy"	"NAdj"	71
"2809-10"	"yura"	"wobbly"	"SRI"	72
