"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9934-4"	"ukiuki"	"happy"	"RI"	1
"9934-4"	"bisshiri"	"crowded"	"NRI"	2
"9934-4"	"mushimushi"	"humid"	"RI"	3
"9934-4"	"musu"	"sullen"	"NRI"	4
"9934-4"	"maremare"	"rare"	"RNAdj"	5
"9934-4"	"kabikabi"	"gaudy"	"RNAdj"	6
"9934-4"	"gashi"	"sturdy"	"NRI"	7
"9934-4"	"jimi"	"subdued"	"NAdj"	8
"9934-4"	"zoku"	"vulgar"	"NAdj"	9
"9934-4"	"gosogoso"	"whole"	"RNRI"	10
"9934-4"	"pokapoka"	"gaping"	"RNRI"	11
"9934-4"	"muchamucha"	"rash"	"RNAdj"	12
"9934-4"	"muri"	"impossible"	"NAdj"	13
"9934-4"	"potcharipotchari"	"plump"	"RNRI"	14
"9934-4"	"hiku"	"agitated"	"SRI"	15
"9934-4"	"bassari"	"resolute"	"NRI"	16
"9934-4"	"fubifubi"	"deficient"	"RNAdj"	17
"9934-4"	"seka"	"hasty"	"SRI"	18
"9934-4"	"nopperi"	"smooth"	"NRI"	19
"9934-4"	"koku"	"harsh"	"NAdj"	20
"9934-4"	"tokutoku"	"beneficial"	"RNAdj"	21
"9934-4"	"kukkirikukkiri"	"clear"	"RNRI"	22
"9934-4"	"yura"	"wobbly"	"SRI"	23
"9934-4"	"damedame"	"useless"	"RNAdj"	24
"9934-4"	"gocha"	"messy"	"SRI"	25
"9934-4"	"gaya"	"noisy"	"SRI"	26
"9934-4"	"debu"	"fat"	"SRI"	27
"9934-4"	"baka"	"stupid"	"NAdj"	28
"9934-4"	"mojimoji"	"hesitant"	"RI"	29
"9934-4"	"tsuyatsuya"	"glossy"	"RI"	30
"9934-4"	"pata"	"sudden"	"NRI"	31
"9934-4"	"kibikibi"	"energetic"	"RI"	32
"9934-4"	"kado"	"excessive"	"NAdj"	33
"9934-4"	"batchiribatchiri"	"perfect"	"RNRI"	34
"9934-4"	"hokahoka"	"steaming"	"RI"	35
"9934-4"	"kachinkachin"	"offended"	"RNRI"	36
"9934-4"	"fubifubi"	"deficient"	"RNAdj"	37
"9934-4"	"maremare"	"rare"	"RNAdj"	38
"9934-4"	"bisshiri"	"crowded"	"NRI"	39
"9934-4"	"pata"	"sudden"	"NRI"	40
"9934-4"	"hokahoka"	"steaming"	"RI"	41
"9934-4"	"batchiribatchiri"	"perfect"	"RNRI"	42
"9934-4"	"damedame"	"useless"	"RNAdj"	43
"9934-4"	"zoku"	"vulgar"	"NAdj"	44
"9934-4"	"nopperi"	"smooth"	"NRI"	45
"9934-4"	"gaya"	"noisy"	"SRI"	46
"9934-4"	"kukkirikukkiri"	"clear"	"RNRI"	47
"9934-4"	"gocha"	"messy"	"SRI"	48
"9934-4"	"ukiuki"	"happy"	"RI"	49
"9934-4"	"mojimoji"	"hesitant"	"RI"	50
"9934-4"	"kibikibi"	"energetic"	"RI"	51
"9934-4"	"seka"	"hasty"	"SRI"	52
"9934-4"	"muchamucha"	"rash"	"RNAdj"	53
"9934-4"	"gosogoso"	"whole"	"RNRI"	54
"9934-4"	"kachinkachin"	"offended"	"RNRI"	55
"9934-4"	"musu"	"sullen"	"NRI"	56
"9934-4"	"pokapoka"	"gaping"	"RNRI"	57
"9934-4"	"gashi"	"sturdy"	"NRI"	58
"9934-4"	"koku"	"harsh"	"NAdj"	59
"9934-4"	"tokutoku"	"beneficial"	"RNAdj"	60
"9934-4"	"debu"	"fat"	"SRI"	61
"9934-4"	"yura"	"wobbly"	"SRI"	62
"9934-4"	"kado"	"excessive"	"NAdj"	63
"9934-4"	"baka"	"stupid"	"NAdj"	64
"9934-4"	"hiku"	"agitated"	"SRI"	65
"9934-4"	"mushimushi"	"humid"	"RI"	66
"9934-4"	"kabikabi"	"gaudy"	"RNAdj"	67
"9934-4"	"jimi"	"subdued"	"NAdj"	68
"9934-4"	"tsuyatsuya"	"glossy"	"RI"	69
"9934-4"	"potcharipotchari"	"plump"	"RNRI"	70
"9934-4"	"muri"	"impossible"	"NAdj"	71
"9934-4"	"bassari"	"resolute"	"NRI"	72
