"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"7384-3"	"gussuri"	"fast asleep"	"NRI"	1
"7384-3"	"poka"	"gaping"	"NRI"	2
"7384-3"	"zokuzoku"	"vulgar"	"RNAdj"	3
"7384-3"	"baka"	"stupid"	"NAdj"	4
"7384-3"	"bassari"	"resolute"	"NRI"	5
"7384-3"	"muri"	"impossible"	"NAdj"	6
"7384-3"	"pishapisha"	"decisive"	"RNRI"	7
"7384-3"	"nopperi"	"smooth"	"NRI"	8
"7384-3"	"yawayawa"	"fragile"	"RNAdj"	9
"7384-3"	"zatsu"	"sloppy"	"NAdj"	10
"7384-3"	"mushi"	"humid"	"SRI"	11
"7384-3"	"sekaseka"	"hasty"	"RI"	12
"7384-3"	"gaku"	"dejected"	"NRI"	13
"7384-3"	"zukezuke"	"rude"	"RI"	14
"7384-3"	"gowa"	"stiff"	"SRI"	15
"7384-3"	"hiku"	"agitated"	"SRI"	16
"7384-3"	"berabera"	"chatty"	"RI"	17
"7384-3"	"gochagocha"	"messy"	"RI"	18
"7384-3"	"toku"	"beneficial"	"NAdj"	19
"7384-3"	"maremare"	"rare"	"RNAdj"	20
"7384-3"	"boroboro"	"worn out"	"RI"	21
"7384-3"	"damedame"	"useless"	"RNAdj"	22
"7384-3"	"kukkiri"	"clear"	"NRI"	23
"7384-3"	"kerokero"	"nonchalantly"	"RNRI"	24
"7384-3"	"koku"	"harsh"	"NAdj"	25
"7384-3"	"hima"	"free"	"NAdj"	26
"7384-3"	"buku"	"chubby"	"SRI"	27
"7384-3"	"gosogoso"	"whole"	"RNRI"	28
"7384-3"	"debudebu"	"fat"	"RI"	29
"7384-3"	"hara"	"suspenseful"	"SRI"	30
"7384-3"	"musumusu"	"sullen"	"RNRI"	31
"7384-3"	"patapata"	"sudden"	"RNRI"	32
"7384-3"	"potcharipotchari"	"plump"	"RNRI"	33
"7384-3"	"jimijimi"	"subdued"	"RNAdj"	34
"7384-3"	"yaboyabo"	"tasteless"	"RNAdj"	35
"7384-3"	"hoka"	"steaming"	"SRI"	36
"7384-3"	"potcharipotchari"	"plump"	"RNRI"	37
"7384-3"	"bassari"	"resolute"	"NRI"	38
"7384-3"	"buku"	"chubby"	"SRI"	39
"7384-3"	"jimijimi"	"subdued"	"RNAdj"	40
"7384-3"	"sekaseka"	"hasty"	"RI"	41
"7384-3"	"gaku"	"dejected"	"NRI"	42
"7384-3"	"kukkiri"	"clear"	"NRI"	43
"7384-3"	"zokuzoku"	"vulgar"	"RNAdj"	44
"7384-3"	"damedame"	"useless"	"RNAdj"	45
"7384-3"	"kerokero"	"nonchalantly"	"RNRI"	46
"7384-3"	"mushi"	"humid"	"SRI"	47
"7384-3"	"zatsu"	"sloppy"	"NAdj"	48
"7384-3"	"gussuri"	"fast asleep"	"NRI"	49
"7384-3"	"hiku"	"agitated"	"SRI"	50
"7384-3"	"maremare"	"rare"	"RNAdj"	51
"7384-3"	"hima"	"free"	"NAdj"	52
"7384-3"	"gochagocha"	"messy"	"RI"	53
"7384-3"	"poka"	"gaping"	"NRI"	54
"7384-3"	"hoka"	"steaming"	"SRI"	55
"7384-3"	"debudebu"	"fat"	"RI"	56
"7384-3"	"zukezuke"	"rude"	"RI"	57
"7384-3"	"koku"	"harsh"	"NAdj"	58
"7384-3"	"gosogoso"	"whole"	"RNRI"	59
"7384-3"	"yaboyabo"	"tasteless"	"RNAdj"	60
"7384-3"	"boroboro"	"worn out"	"RI"	61
"7384-3"	"hara"	"suspenseful"	"SRI"	62
"7384-3"	"berabera"	"chatty"	"RI"	63
"7384-3"	"yawayawa"	"fragile"	"RNAdj"	64
"7384-3"	"patapata"	"sudden"	"RNRI"	65
"7384-3"	"muri"	"impossible"	"NAdj"	66
"7384-3"	"musumusu"	"sullen"	"RNRI"	67
"7384-3"	"pishapisha"	"decisive"	"RNRI"	68
"7384-3"	"gowa"	"stiff"	"SRI"	69
"7384-3"	"baka"	"stupid"	"NAdj"	70
"7384-3"	"nopperi"	"smooth"	"NRI"	71
"7384-3"	"toku"	"beneficial"	"NAdj"	72
