"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5959-2"	"debudebu"	"fat"	"RI"	1
"5959-2"	"hiso"	"whispering"	"SRI"	2
"5959-2"	"jikkurijikkuri"	"careful"	"RNRI"	3
"5959-2"	"yaboyabo"	"tasteless"	"RNAdj"	4
"5959-2"	"bassari"	"resolute"	"NRI"	5
"5959-2"	"muku"	"pure"	"NAdj"	6
"5959-2"	"kokukoku"	"harsh"	"RNAdj"	7
"5959-2"	"kibikibi"	"energetic"	"RI"	8
"5959-2"	"zatsuzatsu"	"sloppy"	"RNAdj"	9
"5959-2"	"baka"	"stupid"	"NAdj"	10
"5959-2"	"muchamucha"	"rash"	"RNAdj"	11
"5959-2"	"moji"	"hesitant"	"SRI"	12
"5959-2"	"shinnarishinnari"	"supple"	"RNRI"	13
"5959-2"	"kabi"	"gaudy"	"NAdj"	14
"5959-2"	"zuke"	"rude"	"SRI"	15
"5959-2"	"bukubuku"	"chubby"	"RI"	16
"5959-2"	"gaya"	"noisy"	"SRI"	17
"5959-2"	"zokuzoku"	"vulgar"	"RNAdj"	18
"5959-2"	"ukiuki"	"happy"	"RI"	19
"5959-2"	"nopperi"	"smooth"	"NRI"	20
"5959-2"	"buru"	"shivering"	"SRI"	21
"5959-2"	"yawa"	"fragile"	"NAdj"	22
"5959-2"	"pokapoka"	"gaping"	"RNRI"	23
"5959-2"	"garagara"	"to change ocmpletely"	"RNRI"	24
"5959-2"	"maremare"	"rare"	"RNAdj"	25
"5959-2"	"bisshiribisshiri"	"crowded"	"RNRI"	26
"5959-2"	"furi"	"disadvantaged"	"NAdj"	27
"5959-2"	"kakkiri"	"exact"	"NRI"	28
"5959-2"	"gashi"	"sturdy"	"NRI"	29
"5959-2"	"mushimushi"	"humid"	"RI"	30
"5959-2"	"potchari"	"plump"	"NRI"	31
"5959-2"	"musu"	"sullen"	"NRI"	32
"5959-2"	"hiku"	"agitated"	"SRI"	33
"5959-2"	"dame"	"useless"	"NAdj"	34
"5959-2"	"gowagowa"	"stiff"	"RI"	35
"5959-2"	"pishapisha"	"decisive"	"RNRI"	36
"5959-2"	"nopperi"	"smooth"	"NRI"	37
"5959-2"	"kokukoku"	"harsh"	"RNAdj"	38
"5959-2"	"kakkiri"	"exact"	"NRI"	39
"5959-2"	"jikkurijikkuri"	"careful"	"RNRI"	40
"5959-2"	"garagara"	"to change ocmpletely"	"RNRI"	41
"5959-2"	"hiso"	"whispering"	"SRI"	42
"5959-2"	"shinnarishinnari"	"supple"	"RNRI"	43
"5959-2"	"zuke"	"rude"	"SRI"	44
"5959-2"	"bassari"	"resolute"	"NRI"	45
"5959-2"	"gowagowa"	"stiff"	"RI"	46
"5959-2"	"potchari"	"plump"	"NRI"	47
"5959-2"	"muchamucha"	"rash"	"RNAdj"	48
"5959-2"	"kibikibi"	"energetic"	"RI"	49
"5959-2"	"baka"	"stupid"	"NAdj"	50
"5959-2"	"yaboyabo"	"tasteless"	"RNAdj"	51
"5959-2"	"pishapisha"	"decisive"	"RNRI"	52
"5959-2"	"furi"	"disadvantaged"	"NAdj"	53
"5959-2"	"musu"	"sullen"	"NRI"	54
"5959-2"	"yawa"	"fragile"	"NAdj"	55
"5959-2"	"gaya"	"noisy"	"SRI"	56
"5959-2"	"buru"	"shivering"	"SRI"	57
"5959-2"	"hiku"	"agitated"	"SRI"	58
"5959-2"	"pokapoka"	"gaping"	"RNRI"	59
"5959-2"	"zokuzoku"	"vulgar"	"RNAdj"	60
"5959-2"	"moji"	"hesitant"	"SRI"	61
"5959-2"	"maremare"	"rare"	"RNAdj"	62
"5959-2"	"ukiuki"	"happy"	"RI"	63
"5959-2"	"kabi"	"gaudy"	"NAdj"	64
"5959-2"	"mushimushi"	"humid"	"RI"	65
"5959-2"	"muku"	"pure"	"NAdj"	66
"5959-2"	"bukubuku"	"chubby"	"RI"	67
"5959-2"	"bisshiribisshiri"	"crowded"	"RNRI"	68
"5959-2"	"zatsuzatsu"	"sloppy"	"RNAdj"	69
"5959-2"	"gashi"	"sturdy"	"NRI"	70
"5959-2"	"dame"	"useless"	"NAdj"	71
"5959-2"	"debudebu"	"fat"	"RI"	72
