"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9516-6"	"gowagowa"	"stiff"	"RI"	1
"9516-6"	"pokapoka"	"gaping"	"RNRI"	2
"9516-6"	"mushimushi"	"humid"	"RI"	3
"9516-6"	"buku"	"chubby"	"SRI"	4
"9516-6"	"hiso"	"whispering"	"SRI"	5
"9516-6"	"pata"	"sudden"	"NRI"	6
"9516-6"	"kizakiza"	"smug"	"RNAdj"	7
"9516-6"	"batchiribatchiri"	"perfect"	"RNRI"	8
"9516-6"	"kero"	"nonchalantly"	"NRI"	9
"9516-6"	"dame"	"useless"	"NAdj"	10
"9516-6"	"hokahoka"	"steaming"	"RI"	11
"9516-6"	"muri"	"impossible"	"NAdj"	12
"9516-6"	"pisha"	"decisive"	"NRI"	13
"9516-6"	"kachinkachin"	"offended"	"RNRI"	14
"9516-6"	"fubi"	"deficient"	"NAdj"	15
"9516-6"	"bisshiribisshiri"	"crowded"	"RNRI"	16
"9516-6"	"kukkirikukkiri"	"clear"	"RNRI"	17
"9516-6"	"kabi"	"gaudy"	"NAdj"	18
"9516-6"	"zoku"	"vulgar"	"NAdj"	19
"9516-6"	"musu"	"sullen"	"NRI"	20
"9516-6"	"yawayawa"	"fragile"	"RNAdj"	21
"9516-6"	"furifuri"	"disadvantaged"	"RNAdj"	22
"9516-6"	"kakkiri"	"exact"	"NRI"	23
"9516-6"	"hikuhiku"	"agitated"	"RI"	24
"9516-6"	"moji"	"hesitant"	"SRI"	25
"9516-6"	"kibi"	"energetic"	"SRI"	26
"9516-6"	"himahima"	"free"	"RNAdj"	27
"9516-6"	"kokukoku"	"harsh"	"RNAdj"	28
"9516-6"	"garagara"	"to change ocmpletely"	"RNRI"	29
"9516-6"	"ukiuki"	"happy"	"RI"	30
"9516-6"	"gaya"	"noisy"	"SRI"	31
"9516-6"	"yurayura"	"wobbly"	"RI"	32
"9516-6"	"kado"	"excessive"	"NAdj"	33
"9516-6"	"bakabaka"	"stupid"	"RNAdj"	34
"9516-6"	"bera"	"chatty"	"SRI"	35
"9516-6"	"gaku"	"dejected"	"NRI"	36
"9516-6"	"ukiuki"	"happy"	"RI"	37
"9516-6"	"musu"	"sullen"	"NRI"	38
"9516-6"	"hiso"	"whispering"	"SRI"	39
"9516-6"	"muri"	"impossible"	"NAdj"	40
"9516-6"	"kachinkachin"	"offended"	"RNRI"	41
"9516-6"	"pata"	"sudden"	"NRI"	42
"9516-6"	"kado"	"excessive"	"NAdj"	43
"9516-6"	"moji"	"hesitant"	"SRI"	44
"9516-6"	"gowagowa"	"stiff"	"RI"	45
"9516-6"	"gaku"	"dejected"	"NRI"	46
"9516-6"	"kizakiza"	"smug"	"RNAdj"	47
"9516-6"	"furifuri"	"disadvantaged"	"RNAdj"	48
"9516-6"	"batchiribatchiri"	"perfect"	"RNRI"	49
"9516-6"	"kakkiri"	"exact"	"NRI"	50
"9516-6"	"garagara"	"to change ocmpletely"	"RNRI"	51
"9516-6"	"kukkirikukkiri"	"clear"	"RNRI"	52
"9516-6"	"kabi"	"gaudy"	"NAdj"	53
"9516-6"	"zoku"	"vulgar"	"NAdj"	54
"9516-6"	"fubi"	"deficient"	"NAdj"	55
"9516-6"	"mushimushi"	"humid"	"RI"	56
"9516-6"	"bisshiribisshiri"	"crowded"	"RNRI"	57
"9516-6"	"hokahoka"	"steaming"	"RI"	58
"9516-6"	"yurayura"	"wobbly"	"RI"	59
"9516-6"	"bakabaka"	"stupid"	"RNAdj"	60
"9516-6"	"bera"	"chatty"	"SRI"	61
"9516-6"	"pokapoka"	"gaping"	"RNRI"	62
"9516-6"	"pisha"	"decisive"	"NRI"	63
"9516-6"	"dame"	"useless"	"NAdj"	64
"9516-6"	"kero"	"nonchalantly"	"NRI"	65
"9516-6"	"yawayawa"	"fragile"	"RNAdj"	66
"9516-6"	"kibi"	"energetic"	"SRI"	67
"9516-6"	"buku"	"chubby"	"SRI"	68
"9516-6"	"hikuhiku"	"agitated"	"RI"	69
"9516-6"	"kokukoku"	"harsh"	"RNAdj"	70
"9516-6"	"himahima"	"free"	"RNAdj"	71
"9516-6"	"gaya"	"noisy"	"SRI"	72
