"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"4689-3"	"shinnari"	"supple"	"NRI"	1
"4689-3"	"garagara"	"to change ocmpletely"	"RNRI"	2
"4689-3"	"gaku"	"dejected"	"NRI"	3
"4689-3"	"hokahoka"	"steaming"	"RI"	4
"4689-3"	"buku"	"chubby"	"SRI"	5
"4689-3"	"buru"	"shivering"	"SRI"	6
"4689-3"	"muku"	"pure"	"NAdj"	7
"4689-3"	"zoku"	"vulgar"	"NAdj"	8
"4689-3"	"kibikibi"	"energetic"	"RI"	9
"4689-3"	"raku"	"comfortable"	"NAdj"	10
"4689-3"	"bera"	"chatty"	"SRI"	11
"4689-3"	"yawayawa"	"fragile"	"RNAdj"	12
"4689-3"	"kakkiri"	"exact"	"NRI"	13
"4689-3"	"kerokero"	"nonchalantly"	"RNRI"	14
"4689-3"	"gashi"	"sturdy"	"NRI"	15
"4689-3"	"jikkuri"	"careful"	"NRI"	16
"4689-3"	"pishapisha"	"decisive"	"RNRI"	17
"4689-3"	"gowagowa"	"stiff"	"RI"	18
"4689-3"	"gayagaya"	"noisy"	"RI"	19
"4689-3"	"kado"	"excessive"	"NAdj"	20
"4689-3"	"pokapoka"	"gaping"	"RNRI"	21
"4689-3"	"hiku"	"agitated"	"SRI"	22
"4689-3"	"jimijimi"	"subdued"	"RNAdj"	23
"4689-3"	"murimuri"	"impossible"	"RNAdj"	24
"4689-3"	"kabikabi"	"gaudy"	"RNAdj"	25
"4689-3"	"hima"	"free"	"NAdj"	26
"4689-3"	"muchamucha"	"rash"	"RNAdj"	27
"4689-3"	"zuke"	"rude"	"SRI"	28
"4689-3"	"hisohiso"	"whispering"	"RI"	29
"4689-3"	"goso"	"whole"	"NRI"	30
"4689-3"	"gussurigussuri"	"fast asleep"	"RNRI"	31
"4689-3"	"harahara"	"suspenseful"	"RI"	32
"4689-3"	"mushi"	"humid"	"SRI"	33
"4689-3"	"kukkirikukkiri"	"clear"	"RNRI"	34
"4689-3"	"kiza"	"smug"	"NAdj"	35
"4689-3"	"zatsuzatsu"	"sloppy"	"RNAdj"	36
"4689-3"	"hokahoka"	"steaming"	"RI"	37
"4689-3"	"raku"	"comfortable"	"NAdj"	38
"4689-3"	"mushi"	"humid"	"SRI"	39
"4689-3"	"kiza"	"smug"	"NAdj"	40
"4689-3"	"muchamucha"	"rash"	"RNAdj"	41
"4689-3"	"jimijimi"	"subdued"	"RNAdj"	42
"4689-3"	"hisohiso"	"whispering"	"RI"	43
"4689-3"	"zuke"	"rude"	"SRI"	44
"4689-3"	"gashi"	"sturdy"	"NRI"	45
"4689-3"	"jikkuri"	"careful"	"NRI"	46
"4689-3"	"buku"	"chubby"	"SRI"	47
"4689-3"	"gussurigussuri"	"fast asleep"	"RNRI"	48
"4689-3"	"bera"	"chatty"	"SRI"	49
"4689-3"	"shinnari"	"supple"	"NRI"	50
"4689-3"	"kado"	"excessive"	"NAdj"	51
"4689-3"	"kerokero"	"nonchalantly"	"RNRI"	52
"4689-3"	"kakkiri"	"exact"	"NRI"	53
"4689-3"	"harahara"	"suspenseful"	"RI"	54
"4689-3"	"gowagowa"	"stiff"	"RI"	55
"4689-3"	"murimuri"	"impossible"	"RNAdj"	56
"4689-3"	"pishapisha"	"decisive"	"RNRI"	57
"4689-3"	"zatsuzatsu"	"sloppy"	"RNAdj"	58
"4689-3"	"goso"	"whole"	"NRI"	59
"4689-3"	"buru"	"shivering"	"SRI"	60
"4689-3"	"hiku"	"agitated"	"SRI"	61
"4689-3"	"garagara"	"to change ocmpletely"	"RNRI"	62
"4689-3"	"yawayawa"	"fragile"	"RNAdj"	63
"4689-3"	"zoku"	"vulgar"	"NAdj"	64
"4689-3"	"pokapoka"	"gaping"	"RNRI"	65
"4689-3"	"kukkirikukkiri"	"clear"	"RNRI"	66
"4689-3"	"muku"	"pure"	"NAdj"	67
"4689-3"	"kibikibi"	"energetic"	"RI"	68
"4689-3"	"gayagaya"	"noisy"	"RI"	69
"4689-3"	"hima"	"free"	"NAdj"	70
"4689-3"	"kabikabi"	"gaudy"	"RNAdj"	71
"4689-3"	"gaku"	"dejected"	"NRI"	72
