"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"325-6"	"pata"	"sudden"	"NRI"	1
"325-6"	"buruburu"	"shivering"	"RI"	2
"325-6"	"seka"	"hasty"	"SRI"	3
"325-6"	"garagara"	"to change ocmpletely"	"RNRI"	4
"325-6"	"fubi"	"deficient"	"NAdj"	5
"325-6"	"hiku"	"agitated"	"SRI"	6
"325-6"	"damedame"	"useless"	"RNAdj"	7
"325-6"	"yawayawa"	"fragile"	"RNAdj"	8
"325-6"	"gussuri"	"fast asleep"	"NRI"	9
"325-6"	"debudebu"	"fat"	"RI"	10
"325-6"	"himahima"	"free"	"RNAdj"	11
"325-6"	"yaboyabo"	"tasteless"	"RNAdj"	12
"325-6"	"kabi"	"gaudy"	"NAdj"	13
"325-6"	"boro"	"worn out"	"SRI"	14
"325-6"	"ukiuki"	"happy"	"RI"	15
"325-6"	"zatsuzatsu"	"sloppy"	"RNAdj"	16
"325-6"	"hisohiso"	"whispering"	"RI"	17
"325-6"	"kibi"	"energetic"	"SRI"	18
"325-6"	"gaku"	"dejected"	"NRI"	19
"325-6"	"musumusu"	"sullen"	"RNRI"	20
"325-6"	"gosogoso"	"whole"	"RNRI"	21
"325-6"	"potchari"	"plump"	"NRI"	22
"325-6"	"yura"	"wobbly"	"SRI"	23
"325-6"	"kachinkachin"	"offended"	"RNRI"	24
"325-6"	"kokukoku"	"harsh"	"RNAdj"	25
"325-6"	"nopperi"	"smooth"	"NRI"	26
"325-6"	"kakkiri"	"exact"	"NRI"	27
"325-6"	"mucha"	"rash"	"NAdj"	28
"325-6"	"jimi"	"subdued"	"NAdj"	29
"325-6"	"furi"	"disadvantaged"	"NAdj"	30
"325-6"	"muku"	"pure"	"NAdj"	31
"325-6"	"bukubuku"	"chubby"	"RI"	32
"325-6"	"gowa"	"stiff"	"SRI"	33
"325-6"	"bassaribassari"	"resolute"	"RNRI"	34
"325-6"	"kukkirikukkiri"	"clear"	"RNRI"	35
"325-6"	"gayagaya"	"noisy"	"RI"	36
"325-6"	"zatsuzatsu"	"sloppy"	"RNAdj"	37
"325-6"	"bukubuku"	"chubby"	"RI"	38
"325-6"	"kukkirikukkiri"	"clear"	"RNRI"	39
"325-6"	"gosogoso"	"whole"	"RNRI"	40
"325-6"	"ukiuki"	"happy"	"RI"	41
"325-6"	"yura"	"wobbly"	"SRI"	42
"325-6"	"pata"	"sudden"	"NRI"	43
"325-6"	"garagara"	"to change ocmpletely"	"RNRI"	44
"325-6"	"potchari"	"plump"	"NRI"	45
"325-6"	"gayagaya"	"noisy"	"RI"	46
"325-6"	"damedame"	"useless"	"RNAdj"	47
"325-6"	"fubi"	"deficient"	"NAdj"	48
"325-6"	"seka"	"hasty"	"SRI"	49
"325-6"	"furi"	"disadvantaged"	"NAdj"	50
"325-6"	"musumusu"	"sullen"	"RNRI"	51
"325-6"	"bassaribassari"	"resolute"	"RNRI"	52
"325-6"	"yaboyabo"	"tasteless"	"RNAdj"	53
"325-6"	"debudebu"	"fat"	"RI"	54
"325-6"	"gowa"	"stiff"	"SRI"	55
"325-6"	"mucha"	"rash"	"NAdj"	56
"325-6"	"kakkiri"	"exact"	"NRI"	57
"325-6"	"hisohiso"	"whispering"	"RI"	58
"325-6"	"gaku"	"dejected"	"NRI"	59
"325-6"	"kokukoku"	"harsh"	"RNAdj"	60
"325-6"	"kabi"	"gaudy"	"NAdj"	61
"325-6"	"gussuri"	"fast asleep"	"NRI"	62
"325-6"	"himahima"	"free"	"RNAdj"	63
"325-6"	"nopperi"	"smooth"	"NRI"	64
"325-6"	"kachinkachin"	"offended"	"RNRI"	65
"325-6"	"jimi"	"subdued"	"NAdj"	66
"325-6"	"boro"	"worn out"	"SRI"	67
"325-6"	"hiku"	"agitated"	"SRI"	68
"325-6"	"muku"	"pure"	"NAdj"	69
"325-6"	"kibi"	"energetic"	"SRI"	70
"325-6"	"yawayawa"	"fragile"	"RNAdj"	71
"325-6"	"buruburu"	"shivering"	"RI"	72
