"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9364-8"	"nopperi"	"smooth"	"NRI"	1
"9364-8"	"kizakiza"	"smug"	"RNAdj"	2
"9364-8"	"hoka"	"steaming"	"SRI"	3
"9364-8"	"fubi"	"deficient"	"NAdj"	4
"9364-8"	"gowa"	"stiff"	"SRI"	5
"9364-8"	"murimuri"	"impossible"	"RNAdj"	6
"9364-8"	"dame"	"useless"	"NAdj"	7
"9364-8"	"buruburu"	"shivering"	"RI"	8
"9364-8"	"musu"	"sullen"	"NRI"	9
"9364-8"	"mukumuku"	"pure"	"RNAdj"	10
"9364-8"	"kadokado"	"excessive"	"RNAdj"	11
"9364-8"	"baka"	"stupid"	"NAdj"	12
"9364-8"	"hiku"	"agitated"	"SRI"	13
"9364-8"	"ukiuki"	"happy"	"RI"	14
"9364-8"	"gashigashi"	"sturdy"	"RNRI"	15
"9364-8"	"gosogoso"	"whole"	"RNRI"	16
"9364-8"	"yabo"	"tasteless"	"NAdj"	17
"9364-8"	"kachinkachin"	"offended"	"RNRI"	18
"9364-8"	"buku"	"chubby"	"SRI"	19
"9364-8"	"patapata"	"sudden"	"RNRI"	20
"9364-8"	"hara"	"suspenseful"	"SRI"	21
"9364-8"	"gara"	"to change ocmpletely"	"NRI"	22
"9364-8"	"kukkirikukkiri"	"clear"	"RNRI"	23
"9364-8"	"bera"	"chatty"	"SRI"	24
"9364-8"	"bisshiri"	"crowded"	"NRI"	25
"9364-8"	"jikkuri"	"careful"	"NRI"	26
"9364-8"	"pishapisha"	"decisive"	"RNRI"	27
"9364-8"	"gaku"	"dejected"	"NRI"	28
"9364-8"	"tsuyatsuya"	"glossy"	"RI"	29
"9364-8"	"raku"	"comfortable"	"NAdj"	30
"9364-8"	"sekaseka"	"hasty"	"RI"	31
"9364-8"	"yawayawa"	"fragile"	"RNAdj"	32
"9364-8"	"zokuzoku"	"vulgar"	"RNAdj"	33
"9364-8"	"hima"	"free"	"NAdj"	34
"9364-8"	"zukezuke"	"rude"	"RI"	35
"9364-8"	"kibikibi"	"energetic"	"RI"	36
"9364-8"	"gashigashi"	"sturdy"	"RNRI"	37
"9364-8"	"buruburu"	"shivering"	"RI"	38
"9364-8"	"kachinkachin"	"offended"	"RNRI"	39
"9364-8"	"sekaseka"	"hasty"	"RI"	40
"9364-8"	"yawayawa"	"fragile"	"RNAdj"	41
"9364-8"	"nopperi"	"smooth"	"NRI"	42
"9364-8"	"mukumuku"	"pure"	"RNAdj"	43
"9364-8"	"pishapisha"	"decisive"	"RNRI"	44
"9364-8"	"kizakiza"	"smug"	"RNAdj"	45
"9364-8"	"kukkirikukkiri"	"clear"	"RNRI"	46
"9364-8"	"murimuri"	"impossible"	"RNAdj"	47
"9364-8"	"raku"	"comfortable"	"NAdj"	48
"9364-8"	"baka"	"stupid"	"NAdj"	49
"9364-8"	"gara"	"to change ocmpletely"	"NRI"	50
"9364-8"	"jikkuri"	"careful"	"NRI"	51
"9364-8"	"fubi"	"deficient"	"NAdj"	52
"9364-8"	"zukezuke"	"rude"	"RI"	53
"9364-8"	"ukiuki"	"happy"	"RI"	54
"9364-8"	"zokuzoku"	"vulgar"	"RNAdj"	55
"9364-8"	"gaku"	"dejected"	"NRI"	56
"9364-8"	"gowa"	"stiff"	"SRI"	57
"9364-8"	"bera"	"chatty"	"SRI"	58
"9364-8"	"kibikibi"	"energetic"	"RI"	59
"9364-8"	"buku"	"chubby"	"SRI"	60
"9364-8"	"tsuyatsuya"	"glossy"	"RI"	61
"9364-8"	"dame"	"useless"	"NAdj"	62
"9364-8"	"hiku"	"agitated"	"SRI"	63
"9364-8"	"hara"	"suspenseful"	"SRI"	64
"9364-8"	"kadokado"	"excessive"	"RNAdj"	65
"9364-8"	"hoka"	"steaming"	"SRI"	66
"9364-8"	"hima"	"free"	"NAdj"	67
"9364-8"	"bisshiri"	"crowded"	"NRI"	68
"9364-8"	"musu"	"sullen"	"NRI"	69
"9364-8"	"yabo"	"tasteless"	"NAdj"	70
"9364-8"	"patapata"	"sudden"	"RNRI"	71
"9364-8"	"gosogoso"	"whole"	"RNRI"	72
