"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"5699-6"	"rakuraku"	"comfortable"	"RNAdj"	1
"5699-6"	"yurayura"	"wobbly"	"RI"	2
"5699-6"	"kabi"	"gaudy"	"NAdj"	3
"5699-6"	"gowagowa"	"stiff"	"RI"	4
"5699-6"	"jimijimi"	"subdued"	"RNAdj"	5
"5699-6"	"seka"	"hasty"	"SRI"	6
"5699-6"	"harahara"	"suspenseful"	"RI"	7
"5699-6"	"gashi"	"sturdy"	"NRI"	8
"5699-6"	"jikkurijikkuri"	"careful"	"RNRI"	9
"5699-6"	"maremare"	"rare"	"RNAdj"	10
"5699-6"	"batchiri"	"perfect"	"NRI"	11
"5699-6"	"bukubuku"	"chubby"	"RI"	12
"5699-6"	"gocha"	"messy"	"SRI"	13
"5699-6"	"musumusu"	"sullen"	"RNRI"	14
"5699-6"	"gara"	"to change ocmpletely"	"NRI"	15
"5699-6"	"kakkirikakkiri"	"exact"	"RNRI"	16
"5699-6"	"kachin"	"offended"	"NRI"	17
"5699-6"	"gussurigussuri"	"fast asleep"	"RNRI"	18
"5699-6"	"koku"	"harsh"	"NAdj"	19
"5699-6"	"boroboro"	"worn out"	"RI"	20
"5699-6"	"shinnari"	"supple"	"NRI"	21
"5699-6"	"zoku"	"vulgar"	"NAdj"	22
"5699-6"	"yawayawa"	"fragile"	"RNAdj"	23
"5699-6"	"damedame"	"useless"	"RNAdj"	24
"5699-6"	"berabera"	"chatty"	"RI"	25
"5699-6"	"pata"	"sudden"	"NRI"	26
"5699-6"	"muku"	"pure"	"NAdj"	27
"5699-6"	"baka"	"stupid"	"NAdj"	28
"5699-6"	"buru"	"shivering"	"SRI"	29
"5699-6"	"debu"	"fat"	"SRI"	30
"5699-6"	"kado"	"excessive"	"NAdj"	31
"5699-6"	"hiku"	"agitated"	"SRI"	32
"5699-6"	"kerokero"	"nonchalantly"	"RNRI"	33
"5699-6"	"himahima"	"free"	"RNAdj"	34
"5699-6"	"gosogoso"	"whole"	"RNRI"	35
"5699-6"	"uki"	"happy"	"SRI"	36
"5699-6"	"kabi"	"gaudy"	"NAdj"	37
"5699-6"	"rakuraku"	"comfortable"	"RNAdj"	38
"5699-6"	"buru"	"shivering"	"SRI"	39
"5699-6"	"yawayawa"	"fragile"	"RNAdj"	40
"5699-6"	"damedame"	"useless"	"RNAdj"	41
"5699-6"	"jimijimi"	"subdued"	"RNAdj"	42
"5699-6"	"gocha"	"messy"	"SRI"	43
"5699-6"	"bukubuku"	"chubby"	"RI"	44
"5699-6"	"boroboro"	"worn out"	"RI"	45
"5699-6"	"baka"	"stupid"	"NAdj"	46
"5699-6"	"gosogoso"	"whole"	"RNRI"	47
"5699-6"	"gara"	"to change ocmpletely"	"NRI"	48
"5699-6"	"koku"	"harsh"	"NAdj"	49
"5699-6"	"kerokero"	"nonchalantly"	"RNRI"	50
"5699-6"	"jikkurijikkuri"	"careful"	"RNRI"	51
"5699-6"	"kado"	"excessive"	"NAdj"	52
"5699-6"	"gashi"	"sturdy"	"NRI"	53
"5699-6"	"hiku"	"agitated"	"SRI"	54
"5699-6"	"seka"	"hasty"	"SRI"	55
"5699-6"	"uki"	"happy"	"SRI"	56
"5699-6"	"batchiri"	"perfect"	"NRI"	57
"5699-6"	"yurayura"	"wobbly"	"RI"	58
"5699-6"	"musumusu"	"sullen"	"RNRI"	59
"5699-6"	"kakkirikakkiri"	"exact"	"RNRI"	60
"5699-6"	"debu"	"fat"	"SRI"	61
"5699-6"	"muku"	"pure"	"NAdj"	62
"5699-6"	"pata"	"sudden"	"NRI"	63
"5699-6"	"maremare"	"rare"	"RNAdj"	64
"5699-6"	"gussurigussuri"	"fast asleep"	"RNRI"	65
"5699-6"	"himahima"	"free"	"RNAdj"	66
"5699-6"	"gowagowa"	"stiff"	"RI"	67
"5699-6"	"berabera"	"chatty"	"RI"	68
"5699-6"	"shinnari"	"supple"	"NRI"	69
"5699-6"	"kachin"	"offended"	"NRI"	70
"5699-6"	"harahara"	"suspenseful"	"RI"	71
"5699-6"	"zoku"	"vulgar"	"NAdj"	72
