"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"9395-1"	"muku"	"pure"	"NAdj"	1
"9395-1"	"zokuzoku"	"vulgar"	"RNAdj"	2
"9395-1"	"boro"	"worn out"	"SRI"	3
"9395-1"	"gayagaya"	"noisy"	"RI"	4
"9395-1"	"raku"	"comfortable"	"NAdj"	5
"9395-1"	"poka"	"gaping"	"NRI"	6
"9395-1"	"sekaseka"	"hasty"	"RI"	7
"9395-1"	"kokukoku"	"harsh"	"RNAdj"	8
"9395-1"	"mucha"	"rash"	"NAdj"	9
"9395-1"	"kachinkachin"	"offended"	"RNRI"	10
"9395-1"	"gosogoso"	"whole"	"RNRI"	11
"9395-1"	"yurayura"	"wobbly"	"RI"	12
"9395-1"	"kibikibi"	"energetic"	"RI"	13
"9395-1"	"pata"	"sudden"	"NRI"	14
"9395-1"	"tsuyatsuya"	"glossy"	"RI"	15
"9395-1"	"shinnarishinnari"	"supple"	"RNRI"	16
"9395-1"	"yabo"	"tasteless"	"NAdj"	17
"9395-1"	"gara"	"to change ocmpletely"	"NRI"	18
"9395-1"	"gashi"	"sturdy"	"NRI"	19
"9395-1"	"zuke"	"rude"	"SRI"	20
"9395-1"	"muri"	"impossible"	"NAdj"	21
"9395-1"	"hiku"	"agitated"	"SRI"	22
"9395-1"	"bassaribassari"	"resolute"	"RNRI"	23
"9395-1"	"potcharipotchari"	"plump"	"RNRI"	24
"9395-1"	"fubifubi"	"deficient"	"RNAdj"	25
"9395-1"	"kabi"	"gaudy"	"NAdj"	26
"9395-1"	"furifuri"	"disadvantaged"	"RNAdj"	27
"9395-1"	"mojimoji"	"hesitant"	"RI"	28
"9395-1"	"jimijimi"	"subdued"	"RNAdj"	29
"9395-1"	"batchiribatchiri"	"perfect"	"RNRI"	30
"9395-1"	"bakabaka"	"stupid"	"RNAdj"	31
"9395-1"	"gussuri"	"fast asleep"	"NRI"	32
"9395-1"	"gowa"	"stiff"	"SRI"	33
"9395-1"	"jikkuri"	"careful"	"NRI"	34
"9395-1"	"mushi"	"humid"	"SRI"	35
"9395-1"	"hoka"	"steaming"	"SRI"	36
"9395-1"	"gayagaya"	"noisy"	"RI"	37
"9395-1"	"zokuzoku"	"vulgar"	"RNAdj"	38
"9395-1"	"jimijimi"	"subdued"	"RNAdj"	39
"9395-1"	"shinnarishinnari"	"supple"	"RNRI"	40
"9395-1"	"furifuri"	"disadvantaged"	"RNAdj"	41
"9395-1"	"jikkuri"	"careful"	"NRI"	42
"9395-1"	"muri"	"impossible"	"NAdj"	43
"9395-1"	"gowa"	"stiff"	"SRI"	44
"9395-1"	"kabi"	"gaudy"	"NAdj"	45
"9395-1"	"muku"	"pure"	"NAdj"	46
"9395-1"	"gussuri"	"fast asleep"	"NRI"	47
"9395-1"	"mushi"	"humid"	"SRI"	48
"9395-1"	"poka"	"gaping"	"NRI"	49
"9395-1"	"pata"	"sudden"	"NRI"	50
"9395-1"	"gashi"	"sturdy"	"NRI"	51
"9395-1"	"bassaribassari"	"resolute"	"RNRI"	52
"9395-1"	"hiku"	"agitated"	"SRI"	53
"9395-1"	"raku"	"comfortable"	"NAdj"	54
"9395-1"	"kachinkachin"	"offended"	"RNRI"	55
"9395-1"	"yabo"	"tasteless"	"NAdj"	56
"9395-1"	"mucha"	"rash"	"NAdj"	57
"9395-1"	"boro"	"worn out"	"SRI"	58
"9395-1"	"bakabaka"	"stupid"	"RNAdj"	59
"9395-1"	"potcharipotchari"	"plump"	"RNRI"	60
"9395-1"	"sekaseka"	"hasty"	"RI"	61
"9395-1"	"tsuyatsuya"	"glossy"	"RI"	62
"9395-1"	"gara"	"to change ocmpletely"	"NRI"	63
"9395-1"	"hoka"	"steaming"	"SRI"	64
"9395-1"	"batchiribatchiri"	"perfect"	"RNRI"	65
"9395-1"	"kokukoku"	"harsh"	"RNAdj"	66
"9395-1"	"kibikibi"	"energetic"	"RI"	67
"9395-1"	"gosogoso"	"whole"	"RNRI"	68
"9395-1"	"mojimoji"	"hesitant"	"RI"	69
"9395-1"	"yurayura"	"wobbly"	"RI"	70
"9395-1"	"fubifubi"	"deficient"	"RNAdj"	71
"9395-1"	"zuke"	"rude"	"SRI"	72
