"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"2033-3"	"moji"	"hesitant"	"SRI"	1
"2033-3"	"zokuzoku"	"vulgar"	"RNAdj"	2
"2033-3"	"hisohiso"	"whispering"	"RI"	3
"2033-3"	"hikuhiku"	"agitated"	"RI"	4
"2033-3"	"hima"	"free"	"NAdj"	5
"2033-3"	"kibikibi"	"energetic"	"RI"	6
"2033-3"	"bukubuku"	"chubby"	"RI"	7
"2033-3"	"gara"	"to change ocmpletely"	"NRI"	8
"2033-3"	"kabikabi"	"gaudy"	"RNAdj"	9
"2033-3"	"yura"	"wobbly"	"SRI"	10
"2033-3"	"hoka"	"steaming"	"SRI"	11
"2033-3"	"boroboro"	"worn out"	"RI"	12
"2033-3"	"shinnari"	"supple"	"NRI"	13
"2033-3"	"mushimushi"	"humid"	"RI"	14
"2033-3"	"kokukoku"	"harsh"	"RNAdj"	15
"2033-3"	"gashigashi"	"sturdy"	"RNRI"	16
"2033-3"	"seka"	"hasty"	"SRI"	17
"2033-3"	"jikkurijikkuri"	"careful"	"RNRI"	18
"2033-3"	"gosogoso"	"whole"	"RNRI"	19
"2033-3"	"gussurigussuri"	"fast asleep"	"RNRI"	20
"2033-3"	"maremare"	"rare"	"RNAdj"	21
"2033-3"	"potchari"	"plump"	"NRI"	22
"2033-3"	"jimi"	"subdued"	"NAdj"	23
"2033-3"	"pokapoka"	"gaping"	"RNRI"	24
"2033-3"	"zatsuzatsu"	"sloppy"	"RNAdj"	25
"2033-3"	"pata"	"sudden"	"NRI"	26
"2033-3"	"murimuri"	"impossible"	"RNAdj"	27
"2033-3"	"mucha"	"rash"	"NAdj"	28
"2033-3"	"bassaribassari"	"resolute"	"RNRI"	29
"2033-3"	"uki"	"happy"	"SRI"	30
"2033-3"	"fubi"	"deficient"	"NAdj"	31
"2033-3"	"bisshiri"	"crowded"	"NRI"	32
"2033-3"	"kero"	"nonchalantly"	"NRI"	33
"2033-3"	"raku"	"comfortable"	"NAdj"	34
"2033-3"	"kiza"	"smug"	"NAdj"	35
"2033-3"	"debu"	"fat"	"SRI"	36
"2033-3"	"bassaribassari"	"resolute"	"RNRI"	37
"2033-3"	"zokuzoku"	"vulgar"	"RNAdj"	38
"2033-3"	"jimi"	"subdued"	"NAdj"	39
"2033-3"	"moji"	"hesitant"	"SRI"	40
"2033-3"	"kero"	"nonchalantly"	"NRI"	41
"2033-3"	"potchari"	"plump"	"NRI"	42
"2033-3"	"hisohiso"	"whispering"	"RI"	43
"2033-3"	"gara"	"to change ocmpletely"	"NRI"	44
"2033-3"	"gussurigussuri"	"fast asleep"	"RNRI"	45
"2033-3"	"jikkurijikkuri"	"careful"	"RNRI"	46
"2033-3"	"bisshiri"	"crowded"	"NRI"	47
"2033-3"	"kokukoku"	"harsh"	"RNAdj"	48
"2033-3"	"seka"	"hasty"	"SRI"	49
"2033-3"	"murimuri"	"impossible"	"RNAdj"	50
"2033-3"	"bukubuku"	"chubby"	"RI"	51
"2033-3"	"hima"	"free"	"NAdj"	52
"2033-3"	"shinnari"	"supple"	"NRI"	53
"2033-3"	"gosogoso"	"whole"	"RNRI"	54
"2033-3"	"mucha"	"rash"	"NAdj"	55
"2033-3"	"hikuhiku"	"agitated"	"RI"	56
"2033-3"	"maremare"	"rare"	"RNAdj"	57
"2033-3"	"gashigashi"	"sturdy"	"RNRI"	58
"2033-3"	"uki"	"happy"	"SRI"	59
"2033-3"	"boroboro"	"worn out"	"RI"	60
"2033-3"	"kiza"	"smug"	"NAdj"	61
"2033-3"	"pokapoka"	"gaping"	"RNRI"	62
"2033-3"	"raku"	"comfortable"	"NAdj"	63
"2033-3"	"pata"	"sudden"	"NRI"	64
"2033-3"	"mushimushi"	"humid"	"RI"	65
"2033-3"	"yura"	"wobbly"	"SRI"	66
"2033-3"	"fubi"	"deficient"	"NAdj"	67
"2033-3"	"debu"	"fat"	"SRI"	68
"2033-3"	"kabikabi"	"gaudy"	"RNAdj"	69
"2033-3"	"hoka"	"steaming"	"SRI"	70
"2033-3"	"zatsuzatsu"	"sloppy"	"RNAdj"	71
"2033-3"	"kibikibi"	"energetic"	"RI"	72
