"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"961-2"	"himahima"	"free"	"RNAdj"	1
"961-2"	"hiso"	"whispering"	"SRI"	2
"961-2"	"zokuzoku"	"vulgar"	"RNAdj"	3
"961-2"	"sekaseka"	"hasty"	"RI"	4
"961-2"	"kukkiri"	"clear"	"NRI"	5
"961-2"	"gussuri"	"fast asleep"	"NRI"	6
"961-2"	"rakuraku"	"comfortable"	"RNAdj"	7
"961-2"	"mushimushi"	"humid"	"RI"	8
"961-2"	"gaku"	"dejected"	"NRI"	9
"961-2"	"gaya"	"noisy"	"SRI"	10
"961-2"	"uki"	"happy"	"SRI"	11
"961-2"	"toku"	"beneficial"	"NAdj"	12
"961-2"	"kiza"	"smug"	"NAdj"	13
"961-2"	"kachinkachin"	"offended"	"RNRI"	14
"961-2"	"furi"	"disadvantaged"	"NAdj"	15
"961-2"	"gowa"	"stiff"	"SRI"	16
"961-2"	"pishapisha"	"decisive"	"RNRI"	17
"961-2"	"muku"	"pure"	"NAdj"	18
"961-2"	"gara"	"to change ocmpletely"	"NRI"	19
"961-2"	"nopperinopperi"	"smooth"	"RNRI"	20
"961-2"	"kibikibi"	"energetic"	"RI"	21
"961-2"	"potcharipotchari"	"plump"	"RNRI"	22
"961-2"	"yura"	"wobbly"	"SRI"	23
"961-2"	"gochagocha"	"messy"	"RI"	24
"961-2"	"buru"	"shivering"	"SRI"	25
"961-2"	"fubi"	"deficient"	"NAdj"	26
"961-2"	"boroboro"	"worn out"	"RI"	27
"961-2"	"yawayawa"	"fragile"	"RNAdj"	28
"961-2"	"muri"	"impossible"	"NAdj"	29
"961-2"	"pata"	"sudden"	"NRI"	30
"961-2"	"debudebu"	"fat"	"RI"	31
"961-2"	"goso"	"whole"	"NRI"	32
"961-2"	"bassaribassari"	"resolute"	"RNRI"	33
"961-2"	"bakabaka"	"stupid"	"RNAdj"	34
"961-2"	"kadokado"	"excessive"	"RNAdj"	35
"961-2"	"musumusu"	"sullen"	"RNRI"	36
"961-2"	"uki"	"happy"	"SRI"	37
"961-2"	"pishapisha"	"decisive"	"RNRI"	38
"961-2"	"kadokado"	"excessive"	"RNAdj"	39
"961-2"	"musumusu"	"sullen"	"RNRI"	40
"961-2"	"muri"	"impossible"	"NAdj"	41
"961-2"	"hiso"	"whispering"	"SRI"	42
"961-2"	"bassaribassari"	"resolute"	"RNRI"	43
"961-2"	"kibikibi"	"energetic"	"RI"	44
"961-2"	"gara"	"to change ocmpletely"	"NRI"	45
"961-2"	"kukkiri"	"clear"	"NRI"	46
"961-2"	"muku"	"pure"	"NAdj"	47
"961-2"	"gussuri"	"fast asleep"	"NRI"	48
"961-2"	"potcharipotchari"	"plump"	"RNRI"	49
"961-2"	"buru"	"shivering"	"SRI"	50
"961-2"	"yura"	"wobbly"	"SRI"	51
"961-2"	"kiza"	"smug"	"NAdj"	52
"961-2"	"yawayawa"	"fragile"	"RNAdj"	53
"961-2"	"boroboro"	"worn out"	"RI"	54
"961-2"	"goso"	"whole"	"NRI"	55
"961-2"	"gowa"	"stiff"	"SRI"	56
"961-2"	"gochagocha"	"messy"	"RI"	57
"961-2"	"kachinkachin"	"offended"	"RNRI"	58
"961-2"	"pata"	"sudden"	"NRI"	59
"961-2"	"mushimushi"	"humid"	"RI"	60
"961-2"	"sekaseka"	"hasty"	"RI"	61
"961-2"	"fubi"	"deficient"	"NAdj"	62
"961-2"	"zokuzoku"	"vulgar"	"RNAdj"	63
"961-2"	"gaya"	"noisy"	"SRI"	64
"961-2"	"toku"	"beneficial"	"NAdj"	65
"961-2"	"himahima"	"free"	"RNAdj"	66
"961-2"	"nopperinopperi"	"smooth"	"RNRI"	67
"961-2"	"furi"	"disadvantaged"	"NAdj"	68
"961-2"	"debudebu"	"fat"	"RI"	69
"961-2"	"rakuraku"	"comfortable"	"RNAdj"	70
"961-2"	"bakabaka"	"stupid"	"RNAdj"	71
"961-2"	"gaku"	"dejected"	"NRI"	72
