"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1522-1"	"musumusu"	"sullen"	"RNRI"	1
"1522-1"	"kibikibi"	"energetic"	"RI"	2
"1522-1"	"raku"	"comfortable"	"NAdj"	3
"1522-1"	"kukkiri"	"clear"	"NRI"	4
"1522-1"	"zokuzoku"	"vulgar"	"RNAdj"	5
"1522-1"	"gashi"	"sturdy"	"NRI"	6
"1522-1"	"jimijimi"	"subdued"	"RNAdj"	7
"1522-1"	"pata"	"sudden"	"NRI"	8
"1522-1"	"garagara"	"to change ocmpletely"	"RNRI"	9
"1522-1"	"mucha"	"rash"	"NAdj"	10
"1522-1"	"jikkuri"	"careful"	"NRI"	11
"1522-1"	"mushi"	"humid"	"SRI"	12
"1522-1"	"murimuri"	"impossible"	"RNAdj"	13
"1522-1"	"zatsu"	"sloppy"	"NAdj"	14
"1522-1"	"potcharipotchari"	"plump"	"RNRI"	15
"1522-1"	"uki"	"happy"	"SRI"	16
"1522-1"	"mojimoji"	"hesitant"	"RI"	17
"1522-1"	"yaboyabo"	"tasteless"	"RNAdj"	18
"1522-1"	"tokutoku"	"beneficial"	"RNAdj"	19
"1522-1"	"hikuhiku"	"agitated"	"RI"	20
"1522-1"	"debu"	"fat"	"SRI"	21
"1522-1"	"gakugaku"	"dejected"	"RNRI"	22
"1522-1"	"hokahoka"	"steaming"	"RI"	23
"1522-1"	"kakkirikakkiri"	"exact"	"RNRI"	24
"1522-1"	"gowagowa"	"stiff"	"RI"	25
"1522-1"	"gussuri"	"fast asleep"	"NRI"	26
"1522-1"	"goso"	"whole"	"NRI"	27
"1522-1"	"buru"	"shivering"	"SRI"	28
"1522-1"	"boro"	"worn out"	"SRI"	29
"1522-1"	"muku"	"pure"	"NAdj"	30
"1522-1"	"kadokado"	"excessive"	"RNAdj"	31
"1522-1"	"koku"	"harsh"	"NAdj"	32
"1522-1"	"dame"	"useless"	"NAdj"	33
"1522-1"	"gochagocha"	"messy"	"RI"	34
"1522-1"	"pishapisha"	"decisive"	"RNRI"	35
"1522-1"	"tsuya"	"glossy"	"SRI"	36
"1522-1"	"tsuya"	"glossy"	"SRI"	37
"1522-1"	"kibikibi"	"energetic"	"RI"	38
"1522-1"	"pishapisha"	"decisive"	"RNRI"	39
"1522-1"	"zokuzoku"	"vulgar"	"RNAdj"	40
"1522-1"	"yaboyabo"	"tasteless"	"RNAdj"	41
"1522-1"	"kakkirikakkiri"	"exact"	"RNRI"	42
"1522-1"	"mojimoji"	"hesitant"	"RI"	43
"1522-1"	"uki"	"happy"	"SRI"	44
"1522-1"	"koku"	"harsh"	"NAdj"	45
"1522-1"	"gussuri"	"fast asleep"	"NRI"	46
"1522-1"	"jikkuri"	"careful"	"NRI"	47
"1522-1"	"zatsu"	"sloppy"	"NAdj"	48
"1522-1"	"boro"	"worn out"	"SRI"	49
"1522-1"	"garagara"	"to change ocmpletely"	"RNRI"	50
"1522-1"	"gowagowa"	"stiff"	"RI"	51
"1522-1"	"hikuhiku"	"agitated"	"RI"	52
"1522-1"	"potcharipotchari"	"plump"	"RNRI"	53
"1522-1"	"debu"	"fat"	"SRI"	54
"1522-1"	"dame"	"useless"	"NAdj"	55
"1522-1"	"raku"	"comfortable"	"NAdj"	56
"1522-1"	"gakugaku"	"dejected"	"RNRI"	57
"1522-1"	"gashi"	"sturdy"	"NRI"	58
"1522-1"	"gochagocha"	"messy"	"RI"	59
"1522-1"	"murimuri"	"impossible"	"RNAdj"	60
"1522-1"	"mushi"	"humid"	"SRI"	61
"1522-1"	"kadokado"	"excessive"	"RNAdj"	62
"1522-1"	"tokutoku"	"beneficial"	"RNAdj"	63
"1522-1"	"goso"	"whole"	"NRI"	64
"1522-1"	"muku"	"pure"	"NAdj"	65
"1522-1"	"kukkiri"	"clear"	"NRI"	66
"1522-1"	"jimijimi"	"subdued"	"RNAdj"	67
"1522-1"	"musumusu"	"sullen"	"RNRI"	68
"1522-1"	"mucha"	"rash"	"NAdj"	69
"1522-1"	"buru"	"shivering"	"SRI"	70
"1522-1"	"hokahoka"	"steaming"	"RI"	71
"1522-1"	"pata"	"sudden"	"NRI"	72
