"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"3034-5"	"gaya"	"noisy"	"SRI"	1
"3034-5"	"bera"	"chatty"	"SRI"	2
"3034-5"	"pishapisha"	"decisive"	"RNRI"	3
"3034-5"	"pokapoka"	"gaping"	"RNRI"	4
"3034-5"	"kakkirikakkiri"	"exact"	"RNRI"	5
"3034-5"	"bisshiribisshiri"	"crowded"	"RNRI"	6
"3034-5"	"bakabaka"	"stupid"	"RNAdj"	7
"3034-5"	"gussuri"	"fast asleep"	"NRI"	8
"3034-5"	"shinnari"	"supple"	"NRI"	9
"3034-5"	"gosogoso"	"whole"	"RNRI"	10
"3034-5"	"pata"	"sudden"	"NRI"	11
"3034-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	12
"3034-5"	"jimi"	"subdued"	"NAdj"	13
"3034-5"	"kukkiri"	"clear"	"NRI"	14
"3034-5"	"mushi"	"humid"	"SRI"	15
"3034-5"	"mare"	"rare"	"NAdj"	16
"3034-5"	"kizakiza"	"smug"	"RNAdj"	17
"3034-5"	"gocha"	"messy"	"SRI"	18
"3034-5"	"batchiri"	"perfect"	"NRI"	19
"3034-5"	"murimuri"	"impossible"	"RNAdj"	20
"3034-5"	"mukumuku"	"pure"	"RNAdj"	21
"3034-5"	"musumusu"	"sullen"	"RNRI"	22
"3034-5"	"zoku"	"vulgar"	"NAdj"	23
"3034-5"	"raku"	"comfortable"	"NAdj"	24
"3034-5"	"bukubuku"	"chubby"	"RI"	25
"3034-5"	"hisohiso"	"whispering"	"RI"	26
"3034-5"	"gowagowa"	"stiff"	"RI"	27
"3034-5"	"kabikabi"	"gaudy"	"RNAdj"	28
"3034-5"	"hoka"	"steaming"	"SRI"	29
"3034-5"	"moji"	"hesitant"	"SRI"	30
"3034-5"	"boroboro"	"worn out"	"RI"	31
"3034-5"	"buruburu"	"shivering"	"RI"	32
"3034-5"	"zukezuke"	"rude"	"RI"	33
"3034-5"	"toku"	"beneficial"	"NAdj"	34
"3034-5"	"yawa"	"fragile"	"NAdj"	35
"3034-5"	"jikkuri"	"careful"	"NRI"	36
"3034-5"	"bera"	"chatty"	"SRI"	37
"3034-5"	"kakkirikakkiri"	"exact"	"RNRI"	38
"3034-5"	"murimuri"	"impossible"	"RNAdj"	39
"3034-5"	"zukezuke"	"rude"	"RI"	40
"3034-5"	"kukkiri"	"clear"	"NRI"	41
"3034-5"	"pishapisha"	"decisive"	"RNRI"	42
"3034-5"	"gosogoso"	"whole"	"RNRI"	43
"3034-5"	"pokapoka"	"gaping"	"RNRI"	44
"3034-5"	"mare"	"rare"	"NAdj"	45
"3034-5"	"boroboro"	"worn out"	"RI"	46
"3034-5"	"zatsuzatsu"	"sloppy"	"RNAdj"	47
"3034-5"	"jikkuri"	"careful"	"NRI"	48
"3034-5"	"jimi"	"subdued"	"NAdj"	49
"3034-5"	"buruburu"	"shivering"	"RI"	50
"3034-5"	"bakabaka"	"stupid"	"RNAdj"	51
"3034-5"	"gaya"	"noisy"	"SRI"	52
"3034-5"	"zoku"	"vulgar"	"NAdj"	53
"3034-5"	"kizakiza"	"smug"	"RNAdj"	54
"3034-5"	"moji"	"hesitant"	"SRI"	55
"3034-5"	"gowagowa"	"stiff"	"RI"	56
"3034-5"	"hisohiso"	"whispering"	"RI"	57
"3034-5"	"bukubuku"	"chubby"	"RI"	58
"3034-5"	"musumusu"	"sullen"	"RNRI"	59
"3034-5"	"mushi"	"humid"	"SRI"	60
"3034-5"	"pata"	"sudden"	"NRI"	61
"3034-5"	"batchiri"	"perfect"	"NRI"	62
"3034-5"	"yawa"	"fragile"	"NAdj"	63
"3034-5"	"toku"	"beneficial"	"NAdj"	64
"3034-5"	"shinnari"	"supple"	"NRI"	65
"3034-5"	"hoka"	"steaming"	"SRI"	66
"3034-5"	"gocha"	"messy"	"SRI"	67
"3034-5"	"mukumuku"	"pure"	"RNAdj"	68
"3034-5"	"bisshiribisshiri"	"crowded"	"RNRI"	69
"3034-5"	"raku"	"comfortable"	"NAdj"	70
"3034-5"	"gussuri"	"fast asleep"	"NRI"	71
"3034-5"	"kabikabi"	"gaudy"	"RNAdj"	72
