"Id"	"Word"	"TrueMeaning"	"WordType"	"TrialNum"
"1225-5"	"mare"	"rare"	"NAdj"	1
"1225-5"	"kibikibi"	"energetic"	"RI"	2
"1225-5"	"yawa"	"fragile"	"NAdj"	3
"1225-5"	"debudebu"	"fat"	"RI"	4
"1225-5"	"mushi"	"humid"	"SRI"	5
"1225-5"	"shinnari"	"supple"	"NRI"	6
"1225-5"	"ukiuki"	"happy"	"RI"	7
"1225-5"	"hokahoka"	"steaming"	"RI"	8
"1225-5"	"jimijimi"	"subdued"	"RNAdj"	9
"1225-5"	"mukumuku"	"pure"	"RNAdj"	10
"1225-5"	"bera"	"chatty"	"SRI"	11
"1225-5"	"kiza"	"smug"	"NAdj"	12
"1225-5"	"zukezuke"	"rude"	"RI"	13
"1225-5"	"pokapoka"	"gaping"	"RNRI"	14
"1225-5"	"gosogoso"	"whole"	"RNRI"	15
"1225-5"	"toku"	"beneficial"	"NAdj"	16
"1225-5"	"kero"	"nonchalantly"	"NRI"	17
"1225-5"	"damedame"	"useless"	"RNAdj"	18
"1225-5"	"kakkiri"	"exact"	"NRI"	19
"1225-5"	"himahima"	"free"	"RNAdj"	20
"1225-5"	"hara"	"suspenseful"	"SRI"	21
"1225-5"	"kabikabi"	"gaudy"	"RNAdj"	22
"1225-5"	"hiso"	"whispering"	"SRI"	23
"1225-5"	"potcharipotchari"	"plump"	"RNRI"	24
"1225-5"	"musumusu"	"sullen"	"RNRI"	25
"1225-5"	"nopperi"	"smooth"	"NRI"	26
"1225-5"	"gashigashi"	"sturdy"	"RNRI"	27
"1225-5"	"kukkirikukkiri"	"clear"	"RNRI"	28
"1225-5"	"seka"	"hasty"	"SRI"	29
"1225-5"	"bisshiri"	"crowded"	"NRI"	30
"1225-5"	"zokuzoku"	"vulgar"	"RNAdj"	31
"1225-5"	"muri"	"impossible"	"NAdj"	32
"1225-5"	"buruburu"	"shivering"	"RI"	33
"1225-5"	"gaya"	"noisy"	"SRI"	34
"1225-5"	"jikkuri"	"careful"	"NRI"	35
"1225-5"	"furi"	"disadvantaged"	"NAdj"	36
"1225-5"	"furi"	"disadvantaged"	"NAdj"	37
"1225-5"	"shinnari"	"supple"	"NRI"	38
"1225-5"	"hara"	"suspenseful"	"SRI"	39
"1225-5"	"himahima"	"free"	"RNAdj"	40
"1225-5"	"kibikibi"	"energetic"	"RI"	41
"1225-5"	"zukezuke"	"rude"	"RI"	42
"1225-5"	"kero"	"nonchalantly"	"NRI"	43
"1225-5"	"kiza"	"smug"	"NAdj"	44
"1225-5"	"gosogoso"	"whole"	"RNRI"	45
"1225-5"	"jimijimi"	"subdued"	"RNAdj"	46
"1225-5"	"gashigashi"	"sturdy"	"RNRI"	47
"1225-5"	"mukumuku"	"pure"	"RNAdj"	48
"1225-5"	"yawa"	"fragile"	"NAdj"	49
"1225-5"	"muri"	"impossible"	"NAdj"	50
"1225-5"	"hokahoka"	"steaming"	"RI"	51
"1225-5"	"debudebu"	"fat"	"RI"	52
"1225-5"	"bisshiri"	"crowded"	"NRI"	53
"1225-5"	"gaya"	"noisy"	"SRI"	54
"1225-5"	"seka"	"hasty"	"SRI"	55
"1225-5"	"kukkirikukkiri"	"clear"	"RNRI"	56
"1225-5"	"nopperi"	"smooth"	"NRI"	57
"1225-5"	"toku"	"beneficial"	"NAdj"	58
"1225-5"	"damedame"	"useless"	"RNAdj"	59
"1225-5"	"pokapoka"	"gaping"	"RNRI"	60
"1225-5"	"zokuzoku"	"vulgar"	"RNAdj"	61
"1225-5"	"hiso"	"whispering"	"SRI"	62
"1225-5"	"jikkuri"	"careful"	"NRI"	63
"1225-5"	"buruburu"	"shivering"	"RI"	64
"1225-5"	"kakkiri"	"exact"	"NRI"	65
"1225-5"	"kabikabi"	"gaudy"	"RNAdj"	66
"1225-5"	"bera"	"chatty"	"SRI"	67
"1225-5"	"musumusu"	"sullen"	"RNRI"	68
"1225-5"	"mushi"	"humid"	"SRI"	69
"1225-5"	"mare"	"rare"	"NAdj"	70
"1225-5"	"ukiuki"	"happy"	"RI"	71
"1225-5"	"potcharipotchari"	"plump"	"RNRI"	72
